,Fold selected features,Fold #features
Fold_26,"['H2B2E', 'eIF.5', 'Notch.1', 'BID', 'TSP2', 'HEMK2', 'RAP', 'VEGF.sR2', 'Endostatin', 'Trypsin.2', 'ApoM', 'PTN', 'uPA', 'ASAH2', 'NEGR1', 'LAG.3', 'DERM', 'sL.Selectin', 'FGF.20', 'MUC1', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'sFRP.3', 'ALCAM', 'Protease.nexin.I', 'IL.27', 'HGF', 'HRG', 'FGF.10', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'a2.HS.Glycoprotein', 'VEGF.sR3', 'IGFBP.5', 'SMOC1', 'Ephrin.B3', 'Granulocytes_S6_unstim', 'MIP.1a', 'PLXB2', 'TLR4.MD.2.complex', 'C1QR1', 'Activin.AB', 'MMP.2', 'Nidogen', 'Somatostatin.28', 'SLPI', 'CD59', 'Cadherin.E', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'IL.12.RB2', 'Trefoil.factor.2', 'MO2R1', 'MP2K4', 'HCG', 'Thyroxine.Binding.Globulin', 'SCGF.alpha', 'SPTA2', 'ISLR2', 'X3HIDH', 'SCGF.beta', 'calgranulin.B', 'S100A12', 'ADAM12', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'TIMP.3', 'LSAMP', 'Antithrombin.III', 'DLC8', 'IL.1Ra', 'HGFA', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'ALT', 'IL.1.R4', 'OLR1', 'CHL1', 'IL.18.Ra', 'Siglec.6', 'TIG2', 'SLIK5', 'sTie.1', 'annexin.II', 'ATS13', 'ERBB1', 'gpIIbIIIa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'BGN', 'ROR1', 'Trypsin', 'PSMA', 'IGFBP.6', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'SARP.2', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'Kallistatin', 'VEGF121', 'GDF2', 'ANK2', 'Corticotropin.lipotropin', 'b2.Microglobulin', 'MCP.3', 'Glypican.3', 'SPINT2', 'annexin.I', 'GRN', 'PARC', 'sRAGE', 'PAI.1', 'JAG1', 'discoidin.domain.receptor.1', 'MIS', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'RET', 'Galectin.7', 'ROBO2', 'MP2K2']",140
Fold_27,"['H2B2E', 'FSTL3', 'Angiopoietin.2', 'sFRP.3', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Notch.1', 'Bcells_STAT1_IFNa', 'HRG', 'mDCs_STAT1_IFNa', 'TSP2', 'sTie.2', 'Activin.A', 'SPARCL1', 'MMP.12', 'VEGF.sR3', 'Histone.H2A.z', 'Cadherin.5', 'Antithrombin.III', 'a1.Antitrypsin', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'KYNU', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'GDF2', 'PTN', 'Cathepsin.A', 'Siglec.6', 'SPINT2', 'Activin.AB', 'uPA', 'SLIK5', 'sTie.1', 'PAI.1', 'NEGR1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",48
Fold_28,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Notch.1', 'Siglec.6', 'Bcells_STAT1_IFNa', 'uPA', 'BID', 'PAI.1', 'VEGF121', 'MMP.12', 'sTie.2', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",22
Fold_29,"['Angiopoietin.2', 'GPNMB', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'MIC.1', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'sTie.2', 'CD4posTnaive_STAT3_unstim', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'PTN', 'Siglec.6', 'Glypican.3', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",30
Fold_30,"['H2B2E', 'eIF.5', 'BID', 'TSP2', 'HEMK2', 'RAP', 'VEGF.sR2', 'ARGI1', 'LGMN', 'cMCs_STAT1_IFNa', 'Trypsin.2', 'ApoM', 'PTN', 'uPA', 'LEG9', 'CD69posCD8Tmem_STAT1_IFNa', 'ASAH2', 'Adiponectin', 'NEGR1', 'vWF', 'LAG.3', 'Glucocorticoid.receptor', 'DERM', 'sL.Selectin', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'Rb', 'ANGL4', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'HRG', 'FGF.10', 'LY9', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'IGFBP.5', 'FCAR', 'M.CSF.R', 'Ephrin.B3', 'TF', 'MIP.1a', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'C1QR1', 'Activin.AB', 'Nidogen', 'Somatostatin.28', 'TFF3', 'EPO.R', 'SLPI', 'NKp30', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'IL.12.RB2', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'LIF.sR', 'ADAM12', 'Dtk', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'SPARCL1', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'HGFA', 'FABP', 'PFD5', 'IL.23.R', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'CHL1', 'Siglec.6', 'TIG2', 'IL.1.sRI', 'SLIK5', 'intMCs_STAT1_IFNa', 'sTie.1', 'kallikrein.13', 'gpIIbIIIa', 'FSTL3', 'Vitronectin', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'SH21A', 'CDON', 'ROR1', 'G.CSF.R', 'IGFBP.6', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Apo.B', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'GDF2', 'ANK2', 'b2.Microglobulin', 'Glypican.3', 'SPINT2', 'annexin.I', 'GRN', 'sRAGE', 'GP1BA', 'PAI.1', 'discoidin.domain.receptor.1', 'MIS', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'PAFAH', 'SSRP1', 'RET', 'Galectin.7', 'Macrophage.scavenger.receptor']",131
Fold_31,"['H2B2E', 'eIF.5', 'Notch.1', 'OMD', 'BID', 'CD5L', 'TSP2', 'HEMK2', 'DC.SIGNR', 'IL.3.Ra', 'CBX5', 'RAP', 'VEGF.sR2', 'Endostatin', 'KYNU', 'ESAM', 'CHKB', 'LGMN', 'Trypsin.2', 'SET', 'ApoM', 'PTN', 'Cathepsin.A', 'uPA', 'ASAH2', 'Adrenomedullin', 'NEGR1', 'vWF', 'Glucocorticoid.receptor', 'Galectin.3', 'Plasminogen', 'sL.Selectin', 'DERM', 'FGF.20', 'NOTC2', 'CTGF', 'OX2G', 'MUC1', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Coagulation.Factor.V', 'Rb', 'BTC', 'ZNRF3', 'Transferrin', 'TXD12', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'IL.27', 'ALCAM', 'FGF.8B', 'HRG', 'FGF.10', 'LY9', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'LBP', 'VEGF.sR3', 'IGFBP.5', 'CD4posTnaive_STAT3_unstim', 'a2.HS.Glycoprotein', 'PERL', 'M.CSF.R', 'SMOC1', 'MMP.13', 'PKC.Z', 'GFRa.2', 'Ephrin.B3', 'TF', 'MIP.1a', 'HPLN1', 'PLXB2', 'TLR4.MD.2.complex', 'C1QR1', 'TIMP.1', 'Activin.AB', 'Nidogen', 'Somatostatin.28', 'DAN', 'TFF3', 'SLPI', 'Albumin', 'NKp30', 'PHI', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'WFKN2', 'IL.12.RB2', 'Trefoil.factor.2', 'MO2R1', 'MP2K4', 'COLEC12', 'SCGF.alpha', 'PLCG1', 'SPTA2', 'LIF.sR', 'ISLR2', 'ILT.2', 'X3HIDH', 'IL.6', 'TIMP.2', 'BSSP4', 'SCGF.beta', 'calgranulin.B', 'BNP.32', 'S100A12', 'ADAM12', 'Eotaxin.3', 'Calpastatin', 'Thymidine.kinase', 'TNFSF15', 'NID2', 'IL.6.sRa', 'MIC.1', 'SPARCL1', 'Apo.E', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'TIMP.3', 'LSAMP', 'Antithrombin.III', 'Catalase', 'DLC8', 'PCSK9', 'Protein.C', 'IL.1Ra', 'MED.1', 'HGFA', 'Factor.H', 'Fibrinogen.g.chain.dimer', 'FABP', 'a.Synuclein', 'PFD5', 'IL.23.R', 'ICOS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'QORL1', 'Collectin.Kidney.1', 'ALT', 'IL.1.R4', 'BMP.RII', 'B7.2', 'OLR1', 'S100A4', 'EDA', 'Siglec.6', 'IL.18.Ra', 'CHL1', 'Prothrombin', 'TIG2', 'IL.1.sRI', 'SLIK5', 'IDS', 'GP114', 'TGF.b1', 'sTie.1', 'annexin.II', 'BST1', 'ATS13', 'kallikrein.13', 'TSP4', 'ERBB1', 'IL.1F6', 'DPP2', 'gpIIbIIIa', 'FSTL3', 'ATS15', 'Vitronectin', 'Angiopoietin.2', 'PRL', 'GPNMB', 'IMDH2', 'Angiogenin', 'AFP', 'SH21A', 'BGN', 'cIAP.2', 'KI3L2', 'OX40.Ligand', 'CDON', 'sICAM.5', 'Carbonic.anhydrase.I', 'TWEAKR', 'ECM1', 'ROR1', 'HMGN1', 'IFN.aA', 'B7', 'TBK1', 'BMPER', 'ADAM.9', 'Trypsin', 'SEPR', 'G.CSF.R', 'PSMA', 'IGFBP.6', 'SARP.2', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'C1.Esterase.Inhibitor', 'ASGR1', 'Kallistatin', 'VEGF121', 'GDF2', 'ANK2', 'b2.Microglobulin', 'MCP.3', 'Glypican.3', 'FCN2', 'MBD4', 'SPINT2', 'annexin.I', 'BMP.1', 'GRN', 'PARC', 'sRAGE', 'PAI.1', 'JAG1', 'discoidin.domain.receptor.1', 'MIS', 'FAM3B', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'MMP.14', 'JAK2', 'Activated.Protein.C', 'Thyroglobulin', 'PAFAH', 'SSRP1', 'RET', 'Galectin.7', 'CD36.ANTIGEN', 'ROBO2', 'MP2K2', 'Siglec.7']",243
Fold_32,"['H2B2E', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'DCs_STAT6_IL246', 'BID', 'mDCs_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'Histone.H2A.z', 'CD4posTnaive_STAT3_unstim', 'CD56hiCD16negNK_STAT1_IFNa', 'Granulocytes_ERK_GMCSF', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'RAP', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'Granulocytes_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'PTN', 'Siglec.6', 'annexin.I', 'uPA', 'CD69posCD8Tmem_STAT1_IFNa', 'Somatostatin.28', 'intMCs_STAT1_IFNa', 'SLPI', 'CD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD8Tcm_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",48
Fold_33,"['H2B2E', 'OMD', 'Dtk', 'BID', 'NID2', 'mDCs_STAT1_IFNa', 'TSP2', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'HEMK2', 'intMCs_ERK_GMCSF', 'RAP', 'FABP', 'VEGF.sR2', 'ARGI1', 'IL.15.Ra', 'LGMN', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'CCR2posintMCs_CREB_unstim', 'OLR1', 'PTN', 'Cathepsin.A', 'Siglec.6', 'Prothrombin', 'uPA', 'IL.1.sRI', 'SLIK5', 'ASAH2', 'sTie.1', 'NEGR1', 'kallikrein.13', 'Galectin.3', 'DERM', 'OX2G', 'SCF.sR', 'Insulin', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'AFP', 'NKT_STAT1_IFNa', 'IL.27', 'PIGR', 'ROR1', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'VEGF.sR3', 'IGFBP.5', 'CD4posTnaive_STAT3_unstim', 'CD4posTnaive_STAT5_unstim', 'IGFBP.6', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'SARP.2', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'HCK', 'Ephrin.B3', 'NK_STAT1_IFNa', 'MMP.17', 'Troponin.T', 'MIP.1a', 'PLXB2', 'Layilin', 'VEGF121', 'CCR2poscMCs_STAT1_IFNa', 'b2.Microglobulin', 'C1QR1', 'Activin.AB', 'SPINT2', 'annexin.I', 'GRN', 'Nidogen', 'Somatostatin.28', 'SLPI', 'PAI.1', 'Cadherin.E', 'discoidin.domain.receptor.1', 'PlGF', 'MIS', 'Cystatin.C', 'Growth.hormone.receptor', 'contactin.1', 'MO2R1', 'MP2K4', 'HCG', 'IDS']",102
Fold_34,"['FSTL3', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'Siglec.6', 'Glypican.3', 'uPA', 'GRN', 'intMCs_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD56loCD16negNK_STAT1_IFNa']",26
Fold_35,"['H2B2E', 'ADAM12', 'Notch.1', 'Dtk', 'BID', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'CCR2posintMCs_STAT1_IFNa', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'DLC8', 'HEMK2', 'IL.1Ra', 'HGFA', 'FABP', 'MDSCs_STAT1_IFNa', 'Endostatin', 'LGMN', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'Trypsin.2', 'OLR1', 'PTN', 'CHL1', 'Cathepsin.A', 'Siglec.6', 'Prothrombin', 'uPA', 'IL.1.sRI', 'SLIK5', 'ASAH2', 'Adiponectin', 'NEGR1', 'vWF', 'TCCR', 'ATS13', 'kallikrein.13', 'Galectin.3', 'sL.Selectin', 'DERM', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Vitronectin', 'Rb', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'PRL', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Angiogenin', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'CDON', 'ROR1', 'FGF.10', 'LY9', 'sTie.2', 'Activin.A', 'MMP.12', 'IL.1Rrp2', 'VEGF.sR3', 'IGFBP.5', 'IGFBP.6', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'Ephrin.B3', 'NK_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'VEGF121', 'CCR2poscMCs_STAT1_IFNa', 'ANK2', 'Glypican.3', 'Activin.AB', 'SPINT2', 'BMP.1', 'GRN', 'sRAGE', 'Nidogen', 'Somatostatin.28', 'SLPI', 'PAI.1', 'JAG1', 'discoidin.domain.receptor.1', 'IR', 'Cystatin.C', 'Gelsolin', 'contactin.1', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'RET', 'ROBO2', 'SCGF.beta']",109
Fold_36,"['H2B2E', 'ADAM12', 'Notch.1', 'Dtk', 'BID', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'DLC8', 'HEMK2', 'DC.SIGNR', 'IL.1Ra', 'RAP', 'FABP', 'VEGF.sR2', 'IL.23.R', 'LGMN', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'ApoM', 'CHL1', 'Siglec.6', 'Prothrombin', 'uPA', 'VEGF.D', 'IL.1.sRI', 'SLIK5', 'TGF.b1', 'ASAH2', 'NEGR1', 'vWF', 'kallikrein.13', 'Galectin.3', 'DERM', 'OX2G', 'DCs_STAT6_IFNa', 'SCF.sR', 'Insulin', 'CD56loCD16negNK_STAT1_IFNa', 'gpIIbIIIa', 'FSTL3', 'Vitronectin', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'TXD12', 'Angiogenin', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'AFP', 'CDON', 'HGF', 'ROR1', 'HRG', 'LY9', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'IGFBP.5', 'CD4posTnaive_STAT3_unstim', 'a2.HS.Glycoprotein', 'FCAR', 'IGFBP.6', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'HPLN1', 'VEGF121', 'CCR2poscMCs_STAT1_IFNa', 'GDF2', 'b2.Microglobulin', 'Glypican.3', 'C1QR1', 'Activin.AB', 'SPINT2', 'annexin.I', 'GRN', 'sRAGE', 'MMP.2', 'Nidogen', 'Somatostatin.28', 'TFF3', 'EPO.R', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'contactin.1', 'IL.12.RB2', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'RET', 'LIF.sR', 'Galectin.7']",114
Fold_37,"['H2B2E', 'eIF.5', 'ADAM12', 'Notch.1', 'BID', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'HEMK2', 'HGFA', 'RAP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'ApoM', 'PTN', 'Cathepsin.A', 'Siglec.6', 'IL.18.Ra', 'uPA', 'SLIK5', 'sTie.1', 'NEGR1', 'kallikrein.13', 'ERBB1', 'MUC1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Protease.nexin.I', 'HRG', 'DSC2', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'IGFBP.5', 'CD4posTnaive_STAT3_unstim', 'a2.HS.Glycoprotein', 'SMOC1', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'Glypican.3', 'C1QR1', 'SPINT2', 'annexin.I', 'Activin.AB', 'GRN', 'sRAGE', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'ISLR2']",74
Fold_38,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CCR2posintMCs_ERK_GMCSF', 'uPA', 'mDCs_STAT1_IFNa', 'VEGF121', 'MMP.12', 'Activin.A', 'sTie.2', 'CD4Tcm_STAT1_IFNa', 'Cystatin.C', 'CD56hiCD16negNK_STAT1_IFNa', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'intMCs_ERK_GMCSF', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",24
Fold_39,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Siglec.6', 'uPA', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'mDCs_STAT1_IFNa', 'VEGF121', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",18
Fold_40,"['FSTL3', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'BGN', 'BID', 'HRG', 'TSP2', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'Histone.H2A.z', 'CD4posTnaive_STAT3_unstim', 'IP.10', 'Antithrombin.III', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'FABP', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'b2.Microglobulin', 'PTN', 'Siglec.6', 'SPINT2', 'Activin.AB', 'uPA', 'GRN', 'SLIK5', 'ASAH2', 'sTie.1', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'contactin.1', 'MP2K4', 'DERM', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa']",46
Fold_41,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CD4Tcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'CD4posTnaive_STAT5_unstim', 'CD56hiCD16negNK_STAT1_IFNa', 'intMCs_ERK_GMCSF', 'Granulocytes_ERK_GMCSF', 'TCRgdposT_STAT6_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'uPA', 'SLIK5', 'CD69posCD8Tmem_STAT1_IFNa', 'CD8Tnaive_STAT1_IFNa', 'CD4Tmem_STAT1_IFNa', 'CD4Tcm_STAT1_IFNa', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",40
Fold_42,"['H2B2E', 'FSTL3', 'Angiopoietin.2', 'PRL', 'Angiogenin', 'Notch.1', 'NKT_STAT1_IFNa', 'BID', 'TSP2', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'IGFBP.5', 'a2.HS.Glycoprotein', 'Histone.H2A.z', 'Antithrombin.III', 'a1.Antitrypsin', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'RAP', 'NK_STAT1_IFNa', 'MMP.17', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'PLXB2', 'VEGF121', 'OLR1', 'GDF2', 'PTN', 'Siglec.6', 'C1QR1', 'annexin.I', 'uPA', 'SLIK5', 'Somatostatin.28', 'sTie.1', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'ERBB1', 'sL.Selectin', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'IDS']",48
