,Fold selected features,Fold #features
Fold_46,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'SPINT2', 'SLIK5', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'MMP.12', 'NEGR1', 'sTie.2', 'Activin.A', 'Bcells', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'VEGF121']",21
Fold_47,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'NEGR1', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'CD56hiCD16negNK_STAT1_IFNa', 'HCG', 'NK_STAT1_IFNa', 'VEGF121']",20
Fold_48,"['Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'a2.HS.Glycoprotein', 'IP.10', 'Antithrombin.III', 'Bcells', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCK', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'MIP.1a', 'IL.1.R4', 'VEGF121', 'GDF2', 'PLXB2', 'MCP.3', 'Cathepsin.S', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'CD69posCD8Tmem_STAT1_IFNa', 'Kallikrein.7', 'PAI.1', 'NEGR1', 'SLPI', 'Glucocorticoid.receptor', 'BLC', 'Gelsolin', 'IL.12.RB2', 'Galectin.3', 'sL.Selectin', 'DERM', 'HCG', 'Insulin', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'ROBO2', 'calgranulin.B']",51
Fold_49,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'DCs_STAT6_IFNa', 'NK_STAT1_IFNa', 'IL.1.R4']",19
Fold_50,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT', 'IL.1.R4']",17
Fold_51,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'GPNMB', 'MCP.3', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CCR2posintMCs_ERK_GMCSF', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'SLIK5', 'NKT', 'mDCs_STAT1_IFNa', 'SLPI', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'Bcells_S6_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_CREB_LPS', 'CCR5posCCR2posCD4Tem', 'HCG', 'NK_STAT1_IFNa', 'Granulocytes_S6_LPS', 'Granulocytes_S6_unstim', 'CCR5posCCR2posCD4Tem_STAT6_IFNa', 'IL.1.R4']",31
Fold_52,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'a2.Antiplasmin', 'uPA', 'GRN', 'SLIK5', 'MIC.1', 'LY9', 'IL.1.R4', 'SLPI', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'HEMK2', 'gpIIbIIIa', 'VEGF121']",23
Fold_53,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'uPA', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'NK_STAT1_IFNa', 'Endostatin', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",20
Fold_54,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'Cystatin.C', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'VEGF121']",16
Fold_55,"['Angiopoietin.2', 'S100A12', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'BGN', 'Granulocytes_STAT1_IFNa', 'HGF', 'mDCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'PSMA', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'DLC8', 'PCSK9', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HGFA', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MIP.1a', 'IL.1.R4', 'VEGF121', 'GDF2', 'PLXB2', 'MCP.3', 'CHL1', 'Siglec.6', 'SPINT2', 'calgranulin.B', 'GRN', 'SLIK5', 'ASAH2', 'PAI.1', 'NEGR1', 'SLPI', 'discoidin.domain.receptor.1', 'BLC', 'IL.12.RB2', 'Trefoil.factor.2', 'MP2K4', 'Galectin.3', 'sL.Selectin', 'HCG', 'OX2G', 'Galectin.7', 'GFRa.1', 'ROBO2', 'gpIIbIIIa', 'Macrophage.scavenger.receptor']",58
Fold_56,"['PLXB2', 'Angiopoietin.2', 'VEGF121', 'pDCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'IL.1.R4']",14
Fold_57,"['PLXB2', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'CHL1', 'Angiogenin', 'Siglec.6', 'pDCs_STAT1_IFNa', 'GRN', 'MIC.1', 'LY9', 'mDCs_STAT1_IFNa', 'SLPI', 'intMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells', 'HEMK2', 'NK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4']",23
Fold_58,"['Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'BID', 'ROR1', 'HRG', 'mDCs_STAT1_IFNa', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'FABP', 'NK_STAT1_IFNa', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'MIP.1a', 'VEGF121', 'GDF2', 'PLXB2', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'Galectin.3', 'HCG', 'OX2G', 'Insulin', 'calgranulin.B']",40
Fold_59,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs', 'uPA', 'NKT_STAT1_IFNa', 'MIC.1', 'intMCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'discoidin.domain.receptor.1', 'CD8Tef', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'Granulocytes_ERK_GMCSF', 'NK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",21
Fold_60,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CD8Tnaive_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",17
Fold_61,"['PLXB2', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'uPA', 'GRN', 'BID', 'mDCs_STAT1_IFNa', 'MMP.12', 'sTie.2', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'NK_STAT1_IFNa', 'IL.1.R4']",18
Fold_62,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'BID', 'TSP2', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'sICAM.1', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'IL.18.Ra', 'Siglec.6', 'mDCs', 'SLIK5', 'PAI.1', 'NEGR1', 'SLPI', 'discoidin.domain.receptor.1', 'Gelsolin', 'HCG', 'ISLR2', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa']",37
Fold_63,"['Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Notch.1', 'AFP', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'BID', 'CCR2posintMCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'TCRgdposT_NFkB_unstim', 'CCR5posCCR2posCD8Tcm_STAT6_IFNa', 'Tregs', 'Antithrombin.III', 'CD4posTnaive_STAT3_unstim', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'FABP', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'Siglec.6', 'mDCs', 'uPA', 'MDM2', 'GRN', 'SLIK5', 'SLPI', 'annexin.II', 'BLC', 'Bcells_STAT5_IL246', 'Growth.hormone.receptor', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CCR2posintMCs_CREB_GMCSF', 'Bcells_S6_unstim', 'HCG', 'OX2G', 'NK', 'IL.1.sR9']",48
Fold_64,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'SLPI', 'PAI.1', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",19
Fold_65,"['Cystatin.C', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'IL.1.R4']",10
Fold_66,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'uPA', 'GRN', 'SLIK5', 'DSC2', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",22
Fold_67,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'mDCs_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",15
Fold_68,"['Cystatin.C', 'PLXB2', 'Angiopoietin.2', 'Bcells', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'GRN', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",16
Fold_69,"['PLXB2', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Notch.1', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'DSC2', 'PAI.1', 'MMP.12', 'sTie.2', 'Activin.A', 'SLPI', 'contactin.1', 'Antithrombin.III', 'sL.Selectin', 'HCG', 'FABP', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'VEGF121']",28
Fold_70,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Siglec.6', 'BID', 'SLIK5', 'PAI.1', 'SLPI', 'MMP.12', 'NEGR1', 'sTie.2', 'CD4posTnaive_STAT3_unstim', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",18
Fold_71,"['Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",15
Fold_72,"['PLXB2', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Bcells_STAT1_IFNa', 'BID', 'SLIK5', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'Bcells', 'TCRgdposT_STAT6_unstim', 'VEGF121']",19
Fold_73,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'mDCs_STAT1_IFNa', 'SLPI', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",18
Fold_74,"['Angiopoietin.2', 'S100A12', 'Rb', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'HRG', 'mDCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'PSMA', 'IP.10', 'Antithrombin.III', 'RELT', 'FABP', 'NK_STAT1_IFNa', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'QORL1', 'Granulocytes_S6_unstim', 'MIP.1a', 'IL.1.R4', 'VEGF121', 'GDF2', 'PLXB2', 'b2.Microglobulin', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'MMP.2', 'Kallikrein.7', 'ASAH2', 'sTie.1', 'SLPI', 'NEGR1', 'Glucocorticoid.receptor', 'PlGF', 'ATS13', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'DERM', 'HCG', 'RET', 'CD56loCD16negNK_STAT1_IFNa', 'calgranulin.B']",49
Fold_75,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'mDCs_STAT1_IFNa', 'MMP.12', 'CD62LposCD4Tnaive_STAT3_unstim', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'mDCs_S6_LPS', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",18
Fold_76,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CCR2posintMCs_ERK_GMCSF', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD56hiCD16negNK_NFkB_IL246', 'SLPI', 'MMP.12', 'Activin.A', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'TCRgdposT_STAT6_unstim', 'CCR5posCCR2posCD4Tem', 'NK', 'NK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_S6_LPS', 'cMCs_STAT1_IFNa', 'IL.1.R4']",23
Fold_77,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'uPA', 'SLIK5', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A', 'Granulocytes_S6_unstim', 'IL.1.R4']",14
Fold_78,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",12
Fold_79,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'NKT_STAT1_IFNa', 'MIC.1', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",20
Fold_80,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'SLIK5', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Bcells', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",23
Fold_81,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'IL.1.R4']",14
Fold_82,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",15
Fold_83,"['H2B2E', 'PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'DCs_STAT6_IL246', 'NKT_STAT1_IFNa', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'VEGF121', 'MMP.12', 'Activin.A', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'HEMK2', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_S6_LPS', 'cMCs_STAT1_IFNa', 'IL.1.R4']",26
Fold_84,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A', 'IL.1.R4']",12
Fold_85,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'mDCs', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CD69posCD8Tmem_STAT1_IFNa', 'MIC.1', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'SLPI', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'Activin.A', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",19
Fold_86,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Glypican.3', 'mDCs_STAT1_IFNa', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'SLPI', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'Activin.A', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",19
Fold_87,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'mDCs', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'IL.1.R4']",18
Fold_88,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'DCs_STAT6_IL246', 'AFP', 'uPA', 'SLIK5', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'TCRgdposT_STAT6_unstim', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'VEGF121']",21
Fold_89,"['PLXB2', 'Vitronectin', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'MCP.3', 'Granulocytes', 'Siglec.6', 'NKT_STAT1_IFNa', 'GRN', 'SLIK5', 'SLPI', 'PAI.1', 'NEGR1', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",24
Fold_90,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'IL.1.R4']",11
Fold_91,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Angiogenin', 'PTN', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'NKT_STAT1_IFNa', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'MMP.12', 'sTie.2', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'HCG', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT', 'VEGF121']",27
Fold_92,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",17
Fold_93,"['Angiopoietin.2', 'S100A12', 'GPNMB', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'ALCAM', 'BID', 'sTie.2', 'Activin.A', 'MMP.12', 'PERL', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'DLC8', 'FABP', 'NK_STAT1_IFNa', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'sRAGE', 'SLIK5', 'SLPI', 'PAI.1', 'LAG.3', 'discoidin.domain.receptor.1', 'BLC', 'Cystatin.C', 'Growth.hormone.receptor', 'MP2K4', 'HCG', 'OX2G', 'Insulin']",41
