,Fold selected features,Fold #features
Fold_43,"['PRO_LDLR', 'PRO_BLK', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'unstim_NK_Frequency', 'PRO_AOC3', 'unstim_Granulocytes_155Gd_S6', 'PRO_CCL3', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'unstim_CXCR4neutro_150Nd_STAT5', 'IL246_Baso_155Gd_S6', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'PRO_BIRC3', 'unstim_Th1mem_164Dy_IkB', 'PRO_PROS1', 'unstim_CXCR4neutro_155Gd_S6', 'PRO_HSPH1', 'PRO_OGG1', 'PRO_CSF2', 'unstim_Bcells_Frequency', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tem_149Sm_CREB', 'IL246_Th1mem_164Dy_IkB', 'PRO_SAMHD1', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Th17_Frequency', 'PRO_IL1B', 'IL246_Bcells_150Nd_STAT5', 'IL246_CD8Tnaive_153Eu_STAT1', 'PRO_CNTN3', 'PRO_WWOX', 'unstim_Bcells_155Gd_S6', 'PRO_ALK', 'unstim_gdT_168Er_pSTAT6', 'PRO_TNFSF10', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'PRO_TLR5', 'PRO_IL1R1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_Th1naive_149Sm_CREB', 'PRO_RFXAP', 'unstim_ncMC_Frequency', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'PRO_FCGR1A', 'IL246_Granulocytes_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'LPS_Granulocytes_155Gd_S6', 'unstim_gdT_Frequency', 'PRO_RNASET2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1mem_167Er_ERK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_intMC_Frequency', 'PRO_B3GNT2', 'IL246_MDSC_153Eu_STAT1', 'unstim_Tregnaive_167Er_ERK', 'PRO_TOPBP1', 'PRO_MTHFD2', 'PRO_PSMB4']",70
Fold_44,"['LPS_Baso_155Gd_S6', 'PRO_TNFSF10', 'LPS_Bcells_164Dy_IkB', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'PRO_FCRL3', 'IL246_CD8Trm_154Sm_STAT3', 'unstim_Th1naive_150Nd_STAT5', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_NK_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Granulocytes_155Gd_S6', 'unstim_Th1naive_149Sm_CREB', 'LPS_Baso_159Tb_MAPKAPK2', 'PRO_CCL3', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_DC_155Gd_S6', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'IL246_Tregmem_150Nd_STAT5', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_CXCR4neutro_155Gd_S6', 'PRO_IL18', 'PRO_HSPH1', 'PRO_CTNNA3', 'IL246_Treg_154Sm_STAT3', 'unstim_Bcells_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Th17_Frequency', 'PRO_IL1B', 'PRO_ALK', 'LPS_Granulocytes_149Sm_CREB', 'IL246_MDSC_153Eu_STAT1', 'IL246_Bcells_150Nd_STAT5', 'PRO_WWOX', 'LPS_ncMC_166Er_NFkB', 'PRO_PSMB4', 'unstim_gdT_168Er_pSTAT6']",46
Fold_45,"['LPS_Baso_155Gd_S6', 'LPS_Baso_151Eu_p38', 'LPS_Granulocytes_167Er_ERK', 'PRO_LDLR', 'LPS_Granulocytes_151Eu_p38', 'unstim_CD8Tcm_Frequency', 'IL246_intMC_150Nd_STAT5', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'LPS_Tregnaive_155Gd_S6', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_NK_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_IL2RB', 'LPS_Baso_159Tb_MAPKAPK2', 'PRO_CCL3', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_Th1naive_164Dy_IkB', 'LPS_Tregnaive_149Sm_CREB', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'LPS_Granulocytes_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1mem_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'LPS_CXCR4neutro_151Eu_p38', 'LPS_Granulocytes_149Sm_CREB', 'IL246_mDC_166Er_NFkB', 'LPS_pDC_167Er_ERK', 'PRO_ALK', 'IL246_Th1_149Sm_CREB', 'IL246_Bcells_150Nd_STAT5', 'LPS_Granulocytes_166Er_NFkB', 'PRO_WWOX', 'unstim_gdT_168Er_pSTAT6']",60
Fold_46,"['PRO_TNFSF10', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'unstim_Th2_Frequency', 'PRO_PDE4D', 'unstim_Granulocytes_155Gd_S6', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'unstim_CXCR4neutro_Frequency', 'PRO_FCGR1A', 'PRO_BIRC3', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'unstim_gdT_Frequency', 'PRO_HSPH1', 'PRO_STAC', 'PRO_CTNNA3', 'PRO_C2', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'unstim_CD4Trm_154Sm_STAT3', 'PRO_MAPK8', 'unstim_Th1mem_167Er_ERK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'PRO_APOH', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'PRO_TOPBP1', 'PRO_PPIB', 'PRO_WWOX', 'IL246_intMC_167Er_ERK', 'PRO_BLK']",55
Fold_47,"['LPS_Baso_155Gd_S6', 'PRO_TNFSF10', 'PRO_LDLR', 'PRO_ITGAV|ITGB3', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HPSE', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'PRO_PSMB4', 'LPS_DC_155Gd_S6', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'PRO_FCGR1A', 'PRO_IL18', 'LPS_Granulocytes_155Gd_S6', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_MAPK8', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'PRO_STAT6', 'unstim_Th1mem_167Er_ERK', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_MGA', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_PPIB', 'PRO_WWOX', 'PRO_BLK']",41
Fold_48,"['PRO_LDLR', 'PRO_IL18', 'unstim_CD8Tcm_Frequency', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'unstim_NK_Frequency', 'unstim_Th2_Frequency', 'PRO_APOC2', 'PRO_LGALS1', 'PRO_WWOX', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_CCL3', 'PRO_MTHFD2', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'PRO_CNTN3', 'PRO_CD3G', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_PSMB4', 'PRO_ALK']",33
Fold_49,"['PRO_TNFSF10', 'IL246_Th1mem_155Gd_S6', 'IL246_intMC_150Nd_STAT5', 'LPS_MDSC_159Tb_MAPKAPK2', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_CD8T_154Sm_STAT3', 'IL246_CD8Tnaive_167Er_ERK', 'PRO_IL31', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_154Sm_STAT3', 'IL246_Baso_155Gd_S6', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_Th1_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'PRO_CXADR', 'IL246_Tregnaive_154Sm_STAT3', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'PRO_CSF2', 'PRO_TNFAIP3', 'unstim_Th1mem_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_DC_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_pDC_166Er_NFkB', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'IL246_mDC_166Er_NFkB', 'LPS_DC_164Dy_IkB', 'IL246_Th1_149Sm_CREB', 'IL246_Bcells_150Nd_STAT5', 'IL246_Bcells_154Sm_STAT3', 'PRO_CNTN3', 'PRO_WWOX', 'IL246_Th1_155Gd_S6', 'IL246_CD8Tcm_154Sm_STAT3']",49
Fold_50,"['LPS_Baso_155Gd_S6', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_Th1naive_149Sm_CREB', 'LPS_DC_155Gd_S6', 'IL246_Baso_155Gd_S6', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_NK_168Er_pSTAT6', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'LPS_Granulocytes_155Gd_S6', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'unstim_gdT_Frequency', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'LPS_Tregmem_159Tb_MAPKAPK2', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'LPS_DC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'PRO_CNTN3', 'PRO_WWOX']",38
Fold_51,"['PRO_LDLR', 'PRO_ITGAV|ITGB3', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_PSMB9', 'unstim_CD4Tcm_Frequency', 'unstim_NK_Frequency', 'PRO_IL31', 'PRO_CCL3', 'PRO_IFNL3', 'unstim_DC_159Tb_MAPKAPK2', 'PRO_FCGR1A', 'PRO_BIRC3', 'PRO_IL18', 'PRO_HSPH1', 'unstim_gdT_Frequency', 'PRO_TLR4', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'PRO_STAT6', 'unstim_CD4Trm_Frequency', 'PRO_ARL11', 'unstim_mDC_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_PSMB4', 'PRO_ALK']",35
Fold_52,"['LPS_Baso_155Gd_S6', 'PRO_LDLR', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'PRO_TLR4', 'PRO_UPP1', 'PRO_RNASET2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HPSE', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_IL31', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_IFNL3', 'LPS_DC_164Dy_IkB', 'PRO_MTHFD2', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'PRO_ALK']",23
Fold_53,"['LPS_Baso_155Gd_S6', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'IL246_Th1mem_153Eu_STAT1', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'IL246_Th1naive_168Er_pSTAT6', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_OGG1', 'PRO_CTNNA3', 'IL246_Th1mem_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'PRO_BLK', 'PRO_ALK']",35
Fold_54,"['IL246_CD4Trm_167Er_ERK', 'PRO_LDLR', 'IL246_intMC_150Nd_STAT5', 'PRO_UPP1', 'IL246_Th1_167Er_ERK', 'unstim_CD4Tnaive_Frequency', 'IL246_CD8Trm_154Sm_STAT3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Baso_155Gd_S6', 'IL246_Th1mem_166Er_NFkB', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Tcm_153Eu_STAT1', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'IL246_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'PRO_SAMHD1', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'IL246_Th2_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1_149Sm_CREB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'IL246_CD8Tnaive_153Eu_STAT1', 'PRO_CNTN3', 'PRO_CD3G', 'PRO_WWOX', 'PRO_ALK']",40
Fold_55,"['PRO_HERPUD2', 'PRO_TNFSF10', 'PRO_LDLR', 'PRO_ITGAV|ITGB3', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'PRO_APOC2', 'IL246_gdT_154Sm_STAT3', 'PRO_IL31', 'PRO_IL12A|EBI3', 'PRO_CCL3', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_ncMC_167Er_ERK', 'PRO_IRF6', 'unstim_DC_159Tb_MAPKAPK2', 'LPS_pDC_164Dy_IkB', 'IL246_CD8Tnaive_168Er_pSTAT6', 'PRO_BIRC3', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'unstim_Th1naive_153Eu_STAT1', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_OGG1', 'PRO_CTNNA3', 'IL246_Th1naive_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'PRO_LGALS1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'IL246_MDSC_153Eu_STAT1', 'LPS_pDC_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1_149Sm_CREB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_WWOX', 'LPS_MDSC_159Tb_MAPKAPK2', 'PRO_PSMB4', 'PRO_ALK']",64
Fold_56,"['PRO_LDLR', 'LPS_Bcells_164Dy_IkB', 'IL246_DC_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_intMC_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'PRO_ASAH1', 'IL246_mDC_155Gd_S6', 'IL246_CD8Trm_154Sm_STAT3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'PRO_PSMB4', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'IL246_CD8Tnaive_154Sm_STAT3', 'IL246_Th1mem_166Er_NFkB', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'unstim_Tregmem_Frequency', 'IL246_Granulocytes_155Gd_S6', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'unstim_CD8Tnaive_Frequency', 'IL246_DC_151Eu_p38', 'IL246_Treg_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_DC_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'unstim_mDC_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_mDC_166Er_NFkB', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1_149Sm_CREB', 'unstim_CD8Tem_Frequency', 'IL246_Bcells_154Sm_STAT3', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Bcells_155Gd_S6', 'PRO_WWOX', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_ALK']",53
Fold_57,"['PRO_LDLR', 'PRO_BLK', 'IL246_Th1mem_153Eu_STAT1', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_CD8Trm_154Sm_STAT3', 'unstim_Th1naive_150Nd_STAT5', 'unstim_NK_Frequency', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'IL246_Th1naive_168Er_pSTAT6', 'IL246_CD4T_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_Th1mem_166Er_NFkB', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_DC_154Sm_STAT3', 'unstim_Tregmem_Frequency', 'PRO_BIRC3', 'IL246_Granulocytes_155Gd_S6', 'unstim_DC_166Er_NFkB', 'PRO_IL18', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_CD58', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'IL246_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_MDSC_153Eu_STAT1', 'IL246_Th2_167Er_ERK', 'PRO_OTC', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'IL246_Bcells_154Sm_STAT3', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_BTN3A2', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_ALK']",52
Fold_58,"['LPS_Baso_155Gd_S6', 'LPS_ncMC_167Er_ERK', 'unstim_Th1mem_168Er_pSTAT6', 'unstim_CD8Tcm_Frequency', 'IL246_intMC_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'LPS_Tregnaive_155Gd_S6', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'unstim_NK_Frequency', 'unstim_Granulocytes_155Gd_S6', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'IL246_Tregnaive_153Eu_STAT1', 'PRO_IRF6', 'unstim_Tregnaive_168Er_pSTAT6', 'LPS_intMC_155Gd_S6', 'LPS_DC_151Eu_p38', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'LPS_DC_159Tb_MAPKAPK2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'LPS_mDC_164Dy_IkB', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'LPS_Granulocytes_149Sm_CREB', 'IL246_Th1_149Sm_CREB', 'unstim_NKT_Frequency', 'PRO_WWOX', 'LPS_ncMC_166Er_NFkB', 'unstim_Bcells_155Gd_S6', 'PRO_ALK', 'IL246_CD4Trm_167Er_ERK', 'PRO_TNFSF10', 'unstim_Th1mem_154Sm_STAT3', 'LPS_Granulocytes_151Eu_p38', 'LPS_Bcells_164Dy_IkB', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_DC_167Er_ERK', 'LPS_Tregnaive_167Er_ERK', 'LPS_CXCR4neutro_167Er_ERK', 'unstim_Baso_164Dy_IkB', 'LPS_CXCR4neutro_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_PSMB9', 'IL246_CD8T_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'unstim_Th2_159Tb_MAPKAPK2', 'unstim_Baso_Frequency', 'LPS_CD56brightCD16negNK_155Gd_S6', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'unstim_CD56brightCD16negNK_Frequency', 'LPS_pDC_164Dy_IkB', 'IL246_Th17_154Sm_STAT3', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_159Tb_MAPKAPK2', 'LPS_Tregnaive_149Sm_CREB', 'unstim_gdT_Frequency', 'IL246_DC_155Gd_S6', 'LPS_Granulocytes_155Gd_S6', 'IL246_CD56brightCD16negNK_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'LPS_MDSC_167Er_ERK', 'PRO_TOPBP1', 'LPS_pDC_167Er_ERK']",75
