,Fold selected features,Fold #features
Fold_58,"['RNA5SP387', 'Y_RNA.138', 'RNA5SP99', 'VTRNA1-1', 'RP4-671O14.6', 'SNORD3A', 'MT-TH', 'MT-TV', 'Metazoa_SRP.56', 'TRIM58', 'ACACB', 'RNA5SP267', 'RNA5SP325', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'RNA5SP352', 'RNA5SP506', 'RNA5SP338', 'CDK10', 'YWHAQP5', 'RPL34P34', 'RNA5SP141', 'TRIO', 'MTRNR2L8', 'RNA5SP145', 'RNY4', 'Y_RNA.201', 'RNA5SP263', 'RNA5SP335', 'RPL23AP7', 'Y_RNA.286', 'THAP9-AS1', 'Y_RNA.74', 'RPS26P31', 'RNA5SP149', 'RNY4P25', 'MIRLET7D', 'TNNI2', 'RNY1', 'RNA5SP202', 'MT-TR', 'RNA5SP290', 'RP3-412A9.17', 'RNA5SP74', 'RNA5SP150']",46
Fold_59,"['VAMP1', 'MVK', 'TRABD2A', 'POC1B-GALNT4', 'MT-TH', 'RN7SL333P', 'RNY3P1', 'MT-TM', 'OXTR', 'GOLGA5P1', 'MOSPD1', 'CAMK4', 'CDK10', 'YWHAQP5', 'HIST1H2BJ', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MT-TS2', 'RPS4XP22', 'MTRNR2L8', 'TIGD7', 'PLBD1', 'RPL23AP7', 'PIR', 'THAP9-AS1', 'E4F1', 'ANKHD1-EIF4EBP3', 'GAPDHP60', 'MAMSTR', 'MIRLET7D', 'MT-TR']",32
Fold_60,"['RIPK3', 'RP11-745A24.2', 'PLEK2', 'CTTN', 'MT-TS1', 'HES1', 'MT-TH', 'SARS2', 'TBC1D22B', 'RP11-294J22.7', 'MT-TM', 'GOLGA5P1', 'RP11-343H5.4', 'EMP2', 'CYSLTR2', 'YWHAQP5', 'RPL34P34', 'MTRNR2L8', 'HNRNPA3P6', 'CYP2W1', 'ZNF132', 'SNORA58.1', 'RPL23AP7', 'RABL2B', 'B4GALNT3', 'THAP9-AS1', 'RPS26P31', 'RPS3AP5', 'MAGI2-AS3', 'ATXN7', 'SNORD97', 'GAPDHP60', 'ANKHD1-EIF4EBP3', 'MAGI2', 'MAMSTR', 'APOA1', 'AZU1', 'RP11-319G6.1', 'MIR142', 'RP11-120B7.1']",40
Fold_61,"['PLEK2', 'Y_RNA.138', 'MVK', 'BRCC3', 'Y_RNA.83', 'POC1B-GALNT4', 'Y_RNA.201', 'RPL23AP7', 'LMF2', 'E4F1', 'ANKHD1-EIF4EBP3', 'RPS26P31', 'GOLGA5P1', 'MAGI2', 'MAMSTR', 'DPP10-AS1', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8']",22
Fold_62,"['RNA5SP387', 'RP1-241P17.4', 'APOBR', 'RP11-34P13.7', 'MVK', 'TRABD2A', 'MT-TH', 'RP11-656D10.3', 'RPL23AP7', 'MT-TM', 'MT-TC', 'GAPDHP60', 'GOLGA5P1', 'KRT8P12', 'RN7SL210P', 'MIRLET7D', 'TNNI2', 'MT-TR', 'SCPEP1', 'CDK10', 'ITGB2-AS1', 'YWHAQP5', 'RPL34P34', 'TRIO', 'MTRNR2L8', 'CYP2W1']",26
Fold_63,"['RNA5SP387', 'Y_RNA.138', 'MVK', 'Y_RNA.201', 'MT-TH', 'VAT1L', 'MRM3', 'RPL23AP7', 'MT-TC', 'MT-TM', 'PDZD11', 'AGAP2', 'MT-TR', 'DPP10-AS1', 'CDK10', 'RAB31', 'YWHAQP5', 'RPL34P34', 'TRIO', 'MT-TS2', 'CYP2W1']",21
Fold_64,"['GSE1', 'PLEK2', 'Y_RNA.138', 'MVK', 'RP11-53I6.3', 'MT-TH', 'ARHGAP44', 'GOLGA5P1', 'ZNF746', 'CDK10', 'NEU1', 'YWHAQP5', 'RPL34P34', 'HNRNPA3P6', 'RPS4XP22', 'CYP2W1', 'RPL23AP7', 'AC093627.8', 'MAGI2', 'TUBA1C', 'MAMSTR', 'RNY3P12', 'CTD-2245F17.3', 'SMIM3', 'LTA', 'DPP10-AS1', 'RP1-37C10.3', 'RP11-120B7.1']",28
Fold_65,"['AVIL', 'AMY2B', 'CNTNAP3', 'PTGS2', 'MT-TH', 'LZTFL1', 'ZNF738', 'RPL23AP7', 'MT-TM', 'MT-TC', 'GAPDHP60', 'GOLGA5P1', 'FAM157C', 'RP11-22N19.2', 'ITGB2-AS1', 'STEAP4', 'RPL34P34', 'MTRNR2L8', 'HNRNPA3P6', 'CYP2W1', 'ADGRG3']",21
Fold_66,"['MT-TI', 'RP1-241P17.4', 'NBPF11', 'HCAR3', 'Y_RNA.83', 'IFT43', 'MT-TV', 'LZTFL1', 'VAT1L', 'MOSPD1', 'MARCH2', 'CYSLTR2', 'HSP90AB3P', 'CDK10', 'SMOX', 'MTRNR2L8', 'TRIO', 'EID3', 'AGPAT1', 'SNN', 'CYP2W1', 'MAP1A', 'ADGRG3', 'AC009413.2', 'CMIP', 'ITGA2B', 'RPL23AP7', 'MGAT4B', 'SNORD97', 'ANKHD1-EIF4EBP3', 'CLIP2', 'RP11-1319K7.1', 'Y_RNA.74', 'GAPDHP60', 'FERMT3', 'PTRH2', 'AC003104.1', 'MT-TR', 'SMIM3', 'DPP10-AS1', 'MIR142', 'CDKN1A', 'RAP1GAP', 'AC007566.10', 'RIPK3', 'AMY2B', 'CTTN', 'VIL1', 'Y_RNA.138', 'MVK', 'CLEC4D', 'ASAP2', 'MT-TH', 'Y_RNA.221', 'ARHGAP44', 'SARS2', 'TBC1D22B', 'MT-TM', 'RNY3P1', 'CACTIN-AS1', 'GOLGA5P1', 'RHD', 'ATP2A3', 'LMNA', 'LILRA6', 'YWHAQP5', 'RPL34P34', 'HNRNPA3P6', 'MT-TS2', 'CLEC3B', 'KNG1', 'CXCL1', 'GP9', 'Y_RNA.218', 'ICOS', 'MT-TC', 'AC093627.8', 'C6orf25', 'MAMSTR', 'RNF149', 'RPL36A-HNRNPH2', 'CPNE5', 'RP13-258O15.1']",83
Fold_67,"['PLEK2', 'MVK', 'MT-TS1', 'KIAA1257', 'MT-TH', 'MRPL30', 'RPL23AP7', 'THAP9-AS1', 'SERBP1P5', 'ITPRIPL2', 'SNORD97', 'XXbac-BPG32J3.22', 'MAGI2-AS3', 'GLRX5', 'CDK10', 'YWHAQP5', 'ZNF3', 'RPL34P34', 'HNRNPA3P6', 'RP11-120B7.1', 'RPS4XP22', 'CYP2W1']",22
Fold_68,"['RNA5SP387', 'RN7SL559P', 'ZNF641', 'MIRLET7D', 'CDK10', 'RN7SL5P', 'MT-TH', 'YWHAQP5', 'MT-TE', 'RPL23AP7', 'IL18', 'CYP2W1', 'MAGI2-AS3', 'H19']",14
Fold_69,"['RNA5SP387', 'C5orf34', 'Y_RNA.138', 'KIAA1257', 'Y_RNA.201', 'MT-TH', 'EGR1', 'RNA5SP267', 'MT-TM', 'GOLGA5P1', 'TUBA1C', 'CDK10', 'YWHAQP5', 'MIR142', 'RPL34P34', 'MTRNR2L8', 'MT-TS2']",17
Fold_70,"['RPS10P16', 'Y_RNA.138', 'LILRA6', 'Y_RNA.201', 'CXCL5', 'MT-TH', 'MIR142', 'CPVL', 'MTRNR2L8', 'TRIO', 'HNRNPA3P6', 'MT-TC', 'GOLGA5P1']",13
Fold_71,"['MT-TG', 'RNA5SP387', 'MT-TI', 'RNA5SP99', 'RP4-671O14.6', 'SNORD3A', 'RP11-53I6.3', 'Y_RNA.83', 'MT-TV', 'VAT1L', 'RNA5SP119', 'RNA5SP267', 'RNA5SP325', 'RNA5SP355', 'RNA5SP506', 'IFIT3', 'CDK10', 'TRIO', 'MTRNR2L8', 'GPR78', 'CYP2W1', 'ALPK1', 'RNA5SP145', 'Y_RNA.361', 'RNY4', 'TAZ', 'RNA5SP259', 'RNA5SP429', 'RNA5SP335', 'RPL23AP7', 'Y_RNA.286', 'MT-TD', 'Y_RNA.74', 'Y_RNA.77', 'RP11-1319K7.1', 'DPEP3', 'RNY4P25', 'MIRLET7D', 'MT-TR', 'RNA5SP202', 'RNA5SP290', 'DPP10-AS1', 'RNA5S9', 'RP1-37C10.3', 'RIPK3', 'Y_RNA.138', 'MVK', 'RP11-65F13.3', 'VTRNA1-1', 'MT-TH', 'Y_RNA.221', 'ARHGAP44', 'MT-TE', 'TRIM58', 'ACACB', 'MT-TM', 'RP11-274H24.1', 'GOLGA5P1', 'RNY3P1', 'RNA5SP338', 'RNA5SP245', 'YWHAQP5', 'RPL34P34', 'HNRNPA3P6', 'MT-TS2', 'RP11-451B8.1', 'RNA5SP199', 'KNG1', 'Y_RNA.201', 'none.247', 'PIR', 'Y_RNA.218', 'GPX1P1', 'RNA5SP481', 'RPS3AP5', 'MT-TC', 'RNA5SP149', 'FAM155B', 'MAMSTR', 'RNY1', 'USP26', 'RNA5SP74', 'RNA5SP150']",83
Fold_72,"['PLEK2', 'MT-TH', 'RPL23AP7', 'RNY3P1', 'ANKHD1-EIF4EBP3', 'MT-TC', 'MT-TM', 'OXTR', 'MT-TR', 'CDK10', 'TRIO', 'CHI3L1', 'MTRNR2L8', 'PLEKHF1']",14
Fold_73,"['PLEK2', 'MT-TI', 'Y_RNA.138', 'PLB1', 'CLEC4D', 'MT-TH', 'MT-TV', 'ZNF738', 'Metazoa_SRP.56', 'RNY3P1', 'TMEM14B', 'MT-TM', 'GOLGA5P1', 'FAM157C', 'HSPA6', 'CDK10', 'SMOX', 'MTRNR2L8', 'HNRNPA3P6', 'TRIO', 'MINK1', 'MT-TS2', 'RBFA', 'TIGD7', 'MAP1A', 'RPL23AP82', 'CXCR2P1', 'CMIP', 'PTGS2', 'EMBP1', 'RP11-10J21.2', 'Y_RNA.201', 'LPP', 'RPL23AP7', 'BLOC1S2', 'PIR', 'THAP9-AS1', 'MRPS17', 'MT-TC', 'GAPDHP60', 'MIRLET7D', 'TNNI2', 'RNY1', 'MT-TR', 'MIR142']",45
Fold_74,"['PDZD11', 'RP11-570P14.1', 'VTRNA1-2', 'UBA7', 'ITGB2-AS1', 'MT-TH', 'RPL23AP7', 'MT-TM']",8
Fold_75,"['RNA5SP387', 'PLEK2', 'MT-TI', 'Y_RNA.138', 'MT-TH', 'RP11-426D19.1', 'RPL23AP7', 'MT-TD', 'GPX1P1', 'MT-TM', 'bP-2189O9.2', 'RNA5SP149', 'GOLGA5P1', 'MT-TR', 'PRDX2', 'LILRA6', 'CDK10', 'RPL34P34', 'TRIO', 'MTRNR2L8', 'MT-TS2', 'IGHEP2', 'CYP2W1', 'MAP1A']",24
Fold_76,"['PLEK2', 'SIGLEC5', 'MT-TI', 'MT-TH', 'TMEM43', 'MT-TM', 'OXTR', 'GOLGA5P1', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'MTRNR2L8', 'MT-TS2', 'PNP', 'Y_RNA.201', 'RPL23AP7', 'E4F1', 'MT-TC', 'MYL9', 'RPS26P31', 'KRT8P12', 'AP001189.4', 'MAMSTR', 'MIRLET7D', 'RPL36A-HNRNPH2', 'MT-TR', 'RP11-350E12.5', 'DPP10-AS1', 'ITGB2-AS1', 'Y_RNA.84']",31
Fold_77,"['RNA5SP387', 'CDK6', 'MT-TI', 'RNA5SP99', 'HIBADH', 'NUP35', 'RP4-671O14.6', 'SNORD3A', 'RP11-53I6.3', 'IFT43', 'MT-TV', 'Y_RNA.83', 'VAT1L', 'ZNF738', 'RNA5SP267', 'RNA5SP325', 'RNA5SP355', 'OXTR', 'RNA5SP352', 'RNA5SP506', 'SFRP2', 'RNA5SP161', 'CDK10', 'SMOX', 'BICD2', 'TRIO', 'MRPS6', 'MTRNR2L8', 'GPR78', 'SNN', 'RBFA', 'CYP2W1', 'RNA5SP145', 'Y_RNA.361', 'RNY4', 'RPL23AP82', 'MAP1A', 'RP11-570P14.1', 'RNA5SP259', 'BRCC3', 'RP5-875O13.1', 'ITGA2B', 'RNA5SP429', 'RNA5SP263', 'RNA5SP335', 'MGLL', 'RPL23AP7', 'Y_RNA.286', 'MT-TD', 'THAP9-AS1', 'Y_RNA.74', 'PRKCB', 'RNY4P25', 'MIRLET7D', 'AC004057.1', 'RNA5SP242', 'RNA5SP202', 'MT-TR', 'DPP10-AS1', 'RNA5SP290', 'RNA5SP298', 'PRKCZ', 'RNA5S9', 'RP1-37C10.3', 'CDKN1A', 'RNA5SP225', 'RNU1-33P', 'MYO18B', 'RIPK3', 'PLEK2', 'DMTN', 'Y_RNA.138', 'MVK', 'VTRNA1-1', 'MT-TH', 'ARHGAP44', 'MT-TE', 'PPP2R2C', 'HOXA3', 'SERBP1P5', 'ACACB', 'MT-TM', 'RP11-274H24.1', 'RNY3P1', 'RNA5SP71', 'ATP2A3', 'RNA5SP338', 'HSPA6', 'YWHAQP5', 'ZNF3', 'RNA5SP141', 'RPL34P34', 'HNRNPA3P6', 'MT-TS2', 'NFE4', 'RNA5SP199', 'KNG1', 'Y_RNA.201', 'RP1-17K7.2', 'GPX1P1', 'RNA5SP481', 'MT-TC', 'RNA5SP262', 'RNA5SP149', 'AC093627.8', 'FAM155B', 'MAGI2', 'MAMSTR', 'RNF149', 'RNY1', 'USP26', 'RP11-64B16.2', 'RNA5SP74', 'RNA5SP150']",114
Fold_78,"['PLEK2', 'MT-TI', 'Y_RNA.138', 'MT-TH', 'MT-TV', 'ACACB', 'MT-TM', 'RNY3P1', 'OXTR', 'GOLGA5P1', 'SLC36A1', 'CDK10', 'YWHAQP5', 'TRIO', 'PPIL4', 'HNRNPA3P6', 'MT-TS2', 'RPS4XP22', 'EID3', 'MTRNR2L8', 'MAP1A', 'RNA5SP199', 'Y_RNA.201', 'RPL23AP7', 'GPX1P1', 'MT-TC', 'MIRLET7D', 'TNNI2', 'MT-TR', 'PITPNM2']",30
Fold_79,"['ARHGAP21', 'Y_RNA.138', 'HCAR3', 'Y_RNA.83', 'MT-TH', 'F13A1', 'RNY3P1', 'RNA5SP267', 'MT-TM', 'OXTR', 'GOLGA5P1', 'LMNA', 'CDK10', 'SMOX', 'YWHAQP5', 'RPL34P34', 'MTRNR2L8', 'HNRNPA3P6', 'TRIO', 'MT-TS2', 'EID3', 'MAP1A', 'STON2', 'Y_RNA.201', 'ITGA2B', 'none.247', 'RPL23AP7', 'GP9', 'Y_RNA.218', 'THAP9-AS1', 'Y_RNA.74', 'MT-TC', 'SNORD97', 'MIRLET7D', 'RNY1', 'MT-TR', 'MIR142', 'CDKN1A', 'MYO18B']",39
Fold_80,"['Y_RNA.138', 'MVK', 'RGS5', 'Y_RNA.83', 'MT-TH', 'MT-TM', 'OXTR', 'GOLGA5P1', 'RHD', 'CDK10', 'RPS26P15', 'YWHAQP5', 'RPL34P34', 'MTRNR2L8', 'TRIO', 'HNRNPA3P6', 'MT-TS2', 'CYP2W1', 'TGFA', 'Y_RNA.361', 'SLC12A5', 'FGA', 'LINC00861', 'RP11-390K5.1', 'RPL23AP7', 'RPS3AP5', 'GAPDHP60', 'MAGI2-AS3', 'AC093627.8', 'MAGI2', 'RNY3P12', 'MAMSTR', 'MT-TR', 'WASL']",34
Fold_81,"['LY6G6F', 'PLEK2', 'MIRLET7D', 'Y_RNA.221', 'YWHAQP5', 'RPL23AP7', 'NFE2', 'GOLGA5P1']",8
Fold_82,"['RNA5SP387', 'Y_RNA.138', 'VTRNA1-1', 'MT-TH', 'MT-TV', 'VAT1L', 'RNY3P1', 'ACACB', 'RNA5SP267', 'MT-TM', 'GOLGA5P1', 'RNA5SP338', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8', 'RNA5SP145', 'Y_RNA.201', 'RNA5SP429', 'none.247', 'RPL23AP7', 'MT-TD', 'GPX1P1', 'Y_RNA.218', 'Y_RNA.77', 'RNA5SP149', 'MAMSTR', 'MIRLET7D', 'TNNI2', 'RNY1', 'MT-TR', 'RNA5SP290', 'RNA5S9', 'DPP10-AS1']",36
Fold_83,"['VIL1', 'Y_RNA.138', 'MT-TH', 'MT-TM', 'OXTR', 'GOLGA5P1', 'DNAH3', 'WNT4', 'LAMTOR1', 'RP11-395L14.13', 'LMNA', 'CDK10', 'YWHAQP5', 'TRIO', 'EID3', 'MT-TS2', 'SNN', 'RPS4XP22', 'MTRNR2L8', 'MAP1A', 'Y_RNA.361', 'TREML1', 'ITGA2B', 'RN7SL573P', 'RPL23AP7', 'GP9', 'GPX1P1', 'THAP9-AS1', 'MGAT4B', 'MTND2P13', 'CXXC4', 'AC093627.8', 'MAGI2', 'ENO2', 'THOC6', 'MT-TR', 'CDKN1A']",37
Fold_84,"['Y_RNA.138', 'MT-TS1', 'RP11-318K15.2', 'MT-TH', 'ARHGAP44', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MT-TS2', 'MTRNR2L8', 'TIGD7', 'CYP2W1', 'Y_RNA.361', 'Y_RNA.201', 'RP11-390K5.1', 'RPL23AP7', 'PIR', 'THAP9-AS1', 'MT-TC', 'GAPDHP60', 'XXbac-BPG32J3.22', 'KRT8P12', 'MAMSTR', 'MIRLET7D', 'TNNI2', 'MT-TR', 'RP1-37C10.3']",32
Fold_85,"['RNA5SP387', 'Y_RNA.138', 'MT-TH', 'RPL23AP7', 'RPL22L1', 'PIR', 'ACACB', 'MT-TC', 'MT-TM', 'MAMSTR', 'MIRLET7D', 'CTD-2245F17.3', 'RP1-37C10.3', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'CYP2W1']",19
Fold_86,"['Y_RNA.138', 'Y_RNA.201', 'MT-TH', 'RPL23AP7', 'MT-TC', 'MT-TM', 'ATP2A3', 'CDK10', 'YWHAQP5', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8']",12
Fold_87,"['RNA5SP387', 'MT-TI', 'RNA5SP99', 'RP4-671O14.6', 'SNORD3A', 'RN7SL664P', 'MT-TV', 'RP4-765C7.2', 'RNA5SP267', 'RNA5SP325', 'RNA5SP355', 'RNA5SP352', 'RNA5SP506', 'CDK10', 'TRIO', 'EID3', 'MTRNR2L8', 'CYP2W1', 'RNA5SP145', 'MAP1A', 'RNY4', 'RNA5SP259', 'ITGA2B', 'RNA5SP429', 'RNA5SP335', 'Y_RNA.286', 'MT-TD', 'RPL23AP7', 'THAP9-AS1', 'Y_RNA.74', 'DPEP3', 'MIRLET7D', 'MT-TR', 'RNA5SP202', 'RNA5SP298', 'RNA5S9', 'DPP10-AS1', 'RNA5SP290', 'LINC01001', 'RNA5SP225', 'PLEK2', 'Y_RNA.138', 'MVK', 'VTRNA1-1', 'MT-TH', 'ARHGAP44', 'ACACB', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'ATP2A3', 'RNA5SP338', 'YWHAQP5', 'RPL34P34', 'RNA5SP141', 'HNRNPA3P6', 'MT-TS2', 'Y_RNA.201', 'Y_RNA.369', 'CXCL1', 'RP1-17K7.2', 'GPX1P1', 'Y_RNA.218', 'RNA5SP481', 'MT-TC', 'RNA5SP149', 'MAMSTR', 'RNY1', 'RP11-64B16.2', 'RNY3', 'RNA5SP74', 'RNA5SP150', 'HLA-A']",73
Fold_88,"['MT-TG', 'RNA5SP387', 'PLEK2', 'RBPMS2', 'MT-TH', 'MT-TD', 'GPX1P1', 'RPL23AP7', 'ACACB', 'MT-TM', 'MT-TC', 'RPS3AP5', 'GOLGA5P1', 'MAMSTR', 'MIRLET7D', 'MT-TR', 'DPP10-AS1', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'MT-TS2', 'Y_RNA.361']",23
Fold_89,"['RP11-22N19.2', 'CDK10', 'MT-TH', 'RPL34P34', 'TRIO', 'RPL23AP7', 'THAP9-AS1', 'RBFA', 'MT-TM', 'GOLGA5P1']",10
Fold_90,"['CEACAM3', 'MT-TI', 'Y_RNA.138', 'Y_RNA.83', 'MT-TH', 'MT-TV', 'LZTFL1', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'AVPI1', 'SMOX', 'CDK10', 'YWHAQP5', 'RPL34P34', 'MT-TL1', 'MTRNR2L8', 'TRIO', 'MT-TS2', 'MAP1A', 'Y_RNA.201', 'RPL23AP7', 'MT-TC', 'Y_RNA.74', 'MT-TR', 'DPP10-AS1']",26
Fold_91,"['RNA5SP387', 'PLEK2', 'Y_RNA.138', 'MVK', 'MT-TS1', 'RP4-671O14.6', 'Y_RNA.83', 'MT-TH', 'Y_RNA.221', 'ARHGAP44', 'C1GALT1P2', 'VAT1L', 'RP11-53I6.3', 'HOXA3', 'ACACB', 'RP11-274H24.1', 'CACTIN-AS1', 'DNAH3', 'SFRP2', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'GPR78', 'MT-TS2', 'CYP2W1', 'TAZ', 'SLC16A6', 'MIR191', 'LINC00442', 'GRIN2C', 'KNG1', 'CSMD2', 'RP5-875O13.1', 'Y_RNA.201', 'RPL23AP7', 'GPX1P1', 'RPS3AP5', 'MT-TC', 'DPEP3', 'RP11-1319K7.1', 'RNA5SP262', 'RNY4P25', 'TUBA1C', 'MAMSTR', 'MIRLET7D', 'MT-TR', 'DPP10-AS1', 'RP1-37C10.3', 'RP11-394B2.1', 'RP11-120B7.1', 'RNU1-33P', 'RP11-452H21.4', 'CYP4B1']",55
Fold_92,"['MT-TI', 'MT-TH', 'RPL23AP7', 'MT-TM', 'GAPDHP60', 'GOLGA5P1', 'TMEM68', 'MIRLET7D', 'DPP10-AS1', 'AVPI1', 'CDK10', 'SMG1P1', 'YWHAQP5', 'MTRNR2L8', 'TRIO', 'CYP2W1']",16
Fold_93,"['PLEK2', 'MT-TH', 'TIGD7', 'RPL23AP7', 'THAP9-AS1', 'MT-TC', 'RPS3AP36', 'MAMSTR', 'MIRLET7D', 'RP11-449J21.5', 'SFRP2', 'CDK10', 'RP1-37C10.3', 'YWHAQP5', 'HNRNPA3P6', 'CYP2W1']",16
Fold_94,"['UBTD1', 'SLC44A4', 'B3GALNT2', 'MT-TH', 'RP11-390K5.1', 'CLCN5', 'RPL23AP7', 'THAP9-AS1', 'MT-TM', 'GAPDHP60', 'MAGI2-AS3', 'MIRLET7D', 'LRRC39', 'CDK10', 'YWHAQP5', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8', 'RP11-727F15.12']",19
Fold_95,"['MVK', 'MT-TS1', 'MT-TH', 'SARS2', 'RN7SL60P', 'RPL23AP7', 'DDX11L10', 'MT-TC', 'RPS3AP5', 'CACTIN-AS1', 'GOLGA5P1', 'GAPDHP60', 'CCL4', 'RP11-343H5.4', 'KRT8P12', 'RN7SL210P', 'AC093627.8', 'SFRP2', 'HSPA6', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'RP11-120B7.1', 'AC007566.10', 'CYP2W1']",27
Fold_96,"['PLEK2', 'MVK', 'MT-TH', 'RPL23AP7', 'Y_RNA.248', 'MTURN', 'ARHGEF9', 'MYL9', 'GAPDHP60', 'ANKHD1-EIF4EBP3', 'Y_RNA.74', 'MT-TM', 'GOLGA5P1', 'MAMSTR', 'MIRLET7D', 'MT-TR', 'ZNF550', 'RP11-267J23.1', 'CDK10', 'YWHAQP5', 'MTRNR2L8', 'TRIO', 'HNRNPA3P6', 'ASF1B']",24
Fold_97,"['RNA5SP387', 'PLEK2', 'MT-TI', 'Y_RNA.138', 'KIAA1257', 'MT-TH', 'MT-TV', 'SARS2', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'LRRC37A2', 'SFRP2', 'RP11-22N19.2', 'LMNA', 'CDK10', 'LILRA6', 'RPL34P34', 'TRIO', 'MTRNR2L8', 'MT-TS2', 'SNN', 'MAP1A', 'AC009413.2', 'TMEM70', 'RP11-10J21.2', 'Y_RNA.201', 'ITGA2B', 'RPL23AP7', 'ICOS', 'MT-TC', 'PRKCB', 'PTRH2', 'MT-TR', 'MIR142', 'RP11-120B7.1']",36
Fold_98,"['MTND6P22', 'CNTNAP3', 'PLB1', 'CLEC4D', 'Y_RNA.138', 'HCAR3', 'POC1B-GALNT4', 'MT-TH', 'B4GALNT3', 'ICOS', 'MT-TC', 'MT-TM', 'XXbac-BPG32J3.22', 'RP11-22N19.2', 'ITGB2-AS1', 'RPL34P34', 'MMP9', 'RNU1-33P', 'ADGRG3']",19
Fold_99,"['RNA5SP387', 'RNA5SP99', 'MVK', 'VTRNA1-1', 'Y_RNA.138', 'RP4-671O14.6', 'SNORD3A', 'RP11-53I6.3', 'MT-TH', 'IFT43', 'VAT1L', 'ACACB', 'RNA5SP267', 'RNA5SP325', 'MT-TM', 'RNA5SP352', 'RNA5SP506', 'RNA5SP338', 'CDK10', 'YWHAQP5', 'TRIO', 'RPS4XP22', 'RNA5SP145', 'AC009413.2', 'RNA5SP259', 'C5orf34', 'KNG1', 'Y_RNA.201', 'RNA5SP429', 'RNA5SP263', 'RNA5SP335', 'RPL23AP7', 'MT-TD', 'PIR', 'GPX1P1', 'RNA5SP481', 'SNORD97', 'RNA5SP149', 'RNY4P25', 'MIRLET7D', 'MT-TR', 'RNA5SP202', 'RNA5SP290', 'DPP10-AS1', 'RNA5SP74', 'RNA5SP225', 'RNA5SP150', 'C6orf203']",48
