,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Dendritic_Cells_CD209CD33dp_stromal_eccentricity,0.0,0.0,0.0,0.0,0.04251125496471091,0.01879773191481085,0.07676954406291395,0.054702546579133045,0.15877117071861305,0.10604782602585355
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.0,0.0,0.11898837645912796,0.004261911137132556,0.23067580553023723,0.1828042567645385,0.2531086994547055,0.17791223128278869,0.3884117106354958,0.3076205835940498
Dendritic_Cells_CD86CD33dp_stromal_eccentricity,0.0,0.0,0.0,0.0,0.006404799837766138,0.0037463690158523223,0.02504138048798823,0.012022658863325274,0.09936129952764905,0.05307151031621585
Neutrophils_glandfront_eccentricity,0.0,0.0,0.0011023664851071906,0.0,0.04462778074883906,0.022055644376311603,0.09533520522404569,0.05092845661117251,0.20677729687508073,0.14009421180508233
Neutrophils_stromal_eccentricity,0.0,0.0,0.0,0.0,0.006289957841773218,0.0012888811092978698,0.030063800804996946,0.00845355564513494,0.10457614937000805,0.0574704859506954
NKT_glandfront_eccentricity,0.0,0.0,0.0005255862011354815,0.0,0.001964924617333264,0.0,0.014203573387292133,0.0034770096537376726,0.06597589298912299,0.03038102997665608
aSMA-br_fibroblast_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.042659174057493955,0.014311765355518263,0.09025522474960121,0.04447453497694032,0.20900203955765054,0.13958426073693372
aSMA-br_fibroblast_stromal_eccentricity,0.0,0.0,0.0,0.0,0.025912111730739186,0.010637420249766879,0.051563344455883266,0.02308952045546348,0.1542448029142842,0.08940174779540287
aSMA-br_mesenchymal_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.00647424558963409,0.0017818555298702984,0.029573190064302795,0.013236838626634613,0.10291216022918576,0.05476171199322073
aSMA-br_mesenchymal_stromal_eccentricity,0.0,0.0,0.0,0.0,0.00026495434042519815,0.0,0.013837938677974764,0.0022322587601289294,0.08351381877666453,0.03794897110610679
aSMA-br_vascular_endothelium_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0031455256470821337,0.0,0.00819440652127921,0.003462278045284765,0.05155674938248298,0.019542109557777063
aSMA-br_vascular_endothelium_stromal_eccentricity,0.0,0.0,0.0,0.0,0.028127055880635618,0.007170260946575596,0.07867546138657436,0.024478446663647877,0.20266950222484087,0.13062823345791186
Gland_glandular_epithelium_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0014521353013739176,0.0,0.016729772049162876,0.0048770583334113975
Gland_glandular_epithelium_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0023411583594940047,0.00020037274686223635,0.014632663674275933,0.0035204185273344864,0.06615509805946668,0.029561173714057424
Gland_mesenchymal_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0005342053850483145,0.0,0.0029094569876505294,0.000545516624008382,0.03582873852580402,0.011279821369733168
Gland_mesenchymal_intragland_eccentricity,0.0,0.0,0.03185552417597553,0.0,0.25700745540377523,0.17794759488020553,0.34108693089200615,0.26958669086605963,0.45218199196034614,0.3941684366701128
Gland_mesenchymal_stromal_eccentricity,0.0,0.0,0.0,0.0,0.008479245156971392,0.0013520848863801613,0.03297300548777014,0.011923047266489685,0.1146226047409093,0.061459268555504216
Gland_fibroblast_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0014867539526090422,0.0009837140118253366,0.008360421272702872,0.001317057324153289,0.05707117137116199,0.024537244663931975
Gland_fibroblast_intragland_eccentricity,0.0,0.0,0.0548901931212311,0.0,0.20254092661278192,0.14048195578372943,0.2656657056690534,0.19863679258716108,0.38236521268470924,0.31766479723333574
Gland_fibroblast_stromal_eccentricity,0.0,0.0,0.0,0.0,0.023858554311891288,0.006227038046984948,0.07371075424118102,0.03956039517519703,0.18294825099925252,0.11839310429948423
Gland_vascular_endothelium_glandfront_eccentricity,0.0,0.0,0.0025575261357505485,0.0,0.01806564293786608,0.008221290068773823,0.04150269228178821,0.0217597232321769,0.11854781278273331,0.07054599151838437
Gland_vascular_endothelium_stromal_eccentricity,0.0,0.0,0.001626471214787046,0.0,0.052814949571559654,0.03464750500624498,0.07604207895283041,0.04816799372428018,0.15344033803699,0.10416743565464806
NA_glandfront_eccentricity,0.0,0.0,0.0024808806527847485,0.0,0.02843012699131406,0.0121854063785971,0.06831132938302512,0.03879447559819411,0.1487633841377797,0.09920698648787722
NA_stromal_eccentricity,0.0,0.0,0.0,0.0,0.008789649682625042,0.0035499108738424987,0.022634494062552652,0.0107745799095938,0.07972813771455836,0.0422829852825017
CD4_T_cells_FoxP3+_glandfront_celldistance,0.0,0.0,0.1444774632804041,0.006307021115739184,0.454446796714407,0.3462131038947332,0.5114710527195796,0.4269561280141208,0.6024572499650059,0.5544549140086034
CD8_T_cells_FoxP3+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.04520919741519664,0.016044768156514372,0.08825839543217592,0.055087905963353875,0.18523964886300096,0.12874805252174745
CD4_T_cells_HLA-DR+_glandfront_celldistance,0.0,0.0,0.00014523329621291824,0.0,0.018998048071087063,0.008044959268127025,0.047583867543769476,0.025169042704421968,0.12659001095644018,0.07623161112674431
CD8_T_cells_HLA-DR+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.010180272761789497,0.003046423907737358,0.042753670036405136,0.016458235285208848,0.128441188005322,0.07762087404835093
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.0,0.0,0.035297999529752815,0.0,0.20436920208824863,0.1366690032139547,0.28475330670827925,0.20236063129787424,0.40985053104296215,0.34409511713288776
CD8_T_cells_CD80_CD86+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.015075447036659083,0.004115601942071252,0.045714882630781876,0.02175736582537196,0.12643694228048596,0.07476569423874141
CD4_T_cells_CD11b+_glandfront_celldistance,0.0,0.0,0.0011356241241186407,0.0,0.025277444054934425,0.011159399243310029,0.07128731619557464,0.03798898313974014,0.15545498941119418,0.10612597272608061
CD8_T_cells_CD11b+_glandfront_celldistance,0.0,0.0,0.0030131673312919723,0.0,0.01288454814952643,0.0060612769002703895,0.04605916053076819,0.022704821363222435,0.13413752702699752,0.07729820211059749
Stroma_mesenchymal_glandfront_celldistance,0.0,0.0,0.0,0.0,0.005079625217342723,0.0012185988489917914,0.026851620448776765,0.011492667347174548,0.09309686178944908,0.05127354713580536
Stroma_vascular_endothelium_glandfront_celldistance,0.0,0.0,0.0,0.0,0.0102579603895543,0.0045295504179242285,0.033889361053632557,0.011722787847229797,0.10721168003675131,0.05941039719803074
Stroma_fibroblast_glandfront_celldistance,0.0,0.0,0.0,0.0,0.05982354022975527,0.02095942896350066,0.12203897006277077,0.07900177300438185,0.22362658183893755,0.16583404506526872
NK_cells_CD56brCD16-_glandfront_celldistance,0.0,0.0,0.0,0.0,0.07334472484168174,0.04391744240146498,0.11465268214523597,0.07391196961627075,0.20625537049150114,0.15335194154763276
NK_cells_CD56dimCD16+_glandfront_celldistance,0.0,0.0,0.0024416246297666094,0.0,0.0780436248273063,0.04589661357725267,0.11240722084388396,0.07903350088260544,0.196034468966008,0.14101870092651042
NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance,0.0,0.0,0.009138211239343547,0.0,0.09687336646796035,0.059911243465881,0.12825393424369547,0.07934709723254461,0.22145254944388,0.16389682039913314
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.0,0.0,0.0,0.0,0.08535719825773602,0.046503082700586854,0.163233330567836,0.09953017799292956,0.3036717933693237,0.22950699275388617
NK_cells_CD56brCD16-CD9hi_glandfront_celldistance,0.0,0.0,0.0008290718103772856,0.0,0.08821435942954688,0.03185616981218134,0.1758469057366587,0.10622331545041766,0.31194704045790483,0.2413323127573513
Macrophages_M1-like_glandfront_celldistance,0.0,0.0,0.0008159082500017362,0.0,0.02284643894443593,0.01288217187712881,0.05043827036034704,0.028130373959339917,0.12393048345917541,0.07991922351319529
Macrophages_M2-like_glandfront_celldistance,0.0,0.0,0.005465052904450154,0.004,0.09852745578998802,0.045264021085311516,0.1748106456942866,0.11807114519863313,0.2927177402965552,0.2281027089983214
Macrophages_M1_M2_glandfront_celldistance,0.0,0.0,0.0002907953331740475,0.0,0.046526657188870224,0.01655235722272597,0.11402578764799477,0.06778495469516448,0.21546741149063467,0.16153797968920794
Macrophages_MDSC_glandfront_celldistance,0.0,0.0,0.0,0.0,0.07893538784143266,0.04585515753560299,0.12254863028651938,0.07899266652264524,0.218514531528284,0.16233605001417487
Dendritic_Cells_CD86+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.029042216888534696,0.008937568162208349,0.08292706868905461,0.04380615074110886,0.18944363825501798,0.12694251289848976
Dendritic_Cells_CD33+_glandfront_celldistance,0.0,0.0,0.0022596592584095375,0.0,0.053392937535813395,0.02527312244834277,0.10146034870390737,0.06793780687632957,0.18768851596294583,0.1355222326144741
Dendritic_Cells_CD209CD86dp_glandfront_celldistance,0.0,0.0,0.0,0.0,0.020158249449885025,0.011530574401136346,0.050636919020078185,0.025478472653501633,0.13738227569407846,0.08467033984482
Dendritic_Cells_CD209CD33dp_glandfront_celldistance,0.0,0.0,0.0,0.0,0.010138009087597913,0.0031635365766716577,0.03919881405514291,0.020101098279255623,0.11613311922875742,0.06851861797083042
Dendritic_Cells_CD86CD33dp_glandfront_celldistance,0.0,0.0,0.006724161868263354,0.0,0.02935068378986424,0.014096076462191222,0.06749997453339937,0.03429571447859543,0.15519619484913225,0.10256686962947584
Neutrophils_glandfront_celldistance,0.0,0.0,0.0005739504698752035,0.0,0.04913061830839098,0.024026684872378374,0.08581877886747888,0.05362426280739713,0.17422822296259577,0.12157252771487116
NKT_glandfront_celldistance,0.0,0.0,0.0,0.0,0.009158568170005345,0.0014591903161673564,0.040065870428093855,0.01876418992007153,0.12231975925016042,0.07099765528497305
aSMA-br_fibroblast_glandfront_celldistance,0.0,0.0,0.0,0.0,0.05712309528311732,0.0293619804183241,0.09558151664487345,0.05701776277941103,0.18457825979611836,0.13085749168345248
aSMA-br_mesenchymal_glandfront_celldistance,0.0,0.0,0.0,0.0,0.010313093751879462,0.002850700037635066,0.030893178398554304,0.015050399432479837,0.10353687658362941,0.057052329809392885
aSMA-br_vascular_endothelium_glandfront_celldistance,0.0,0.0,0.0,0.0,0.007955114507016236,0.003276793698417016,0.03544671130569757,0.013402479566108386,0.1267284173338516,0.07369438084440648
Gland_glandular_epithelium_glandfront_celldistance,0.0,0.0,0.0,0.0,0.0029683838240163697,0.0,0.01963986620544076,0.006337322458700262,0.08913051750328488,0.03969631289358271
Gland_mesenchymal_glandfront_celldistance,0.0,0.0,0.0026082070309958894,0.0,0.07640020821285878,0.036728914340158736,0.13301477302491688,0.08316027760264628,0.24864004593352704,0.1830588241590595
Gland_fibroblast_glandfront_celldistance,0.0,0.0,0.033231710224097565,0.0,0.06818871146719982,0.050470575019001145,0.09340667774256176,0.061559555594332856,0.18101420630448975,0.12509275411229995
Gland_vascular_endothelium_glandfront_celldistance,0.0,0.0,0.006232630202646786,0.0,0.029292607712033996,0.01399189123056541,0.06036624288994445,0.03379238024035,0.13437967469773496,0.08843343143320719
NA_glandfront_celldistance,0.0,0.0,0.0,0.0,0.02764344968870472,0.008476610675854722,0.06712801129703821,0.0359340154763733,0.16310072001475898,0.1059322431261232
