,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.299,0.0,0.0,0.003,0.003,0.005,0.005,0.005,0.006,0.006,0.008
artificial.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.302,0.0,0.0,0.003,0.004,0.007,0.011,0.012,0.012,0.012,0.013
artificial.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.305,0.0,0.0,0.006,0.017,0.026,0.031,0.036,0.036,0.04,0.043
artificial.306,0.0,0.001,0.004,0.003,0.004,0.003,0.003,0.003,0.003,0.003
artificial.307,0.0,0.0,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001
artificial.308,0.0,0.003,0.023,0.028,0.027,0.024,0.029,0.03,0.031,0.03
artificial.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.311,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.003,0.004,0.005
