,Fold selected features,Fold #features
Fold_22,"['CD4_T_cells_FoxP3+_glandfront_eccentricity', 'Macrophages_MDSC_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_celldistance', 'Dendritic_Cells_CD86+_stromal_eccentricity', 'CD8_T_cells_FoxP3+_stromal_area', 'Dendritic_Cells_CD33+_glandfront_celldistance', 'Macrophages_M2-like_glandfront_area', 'Gland_mesenchymal_stromal_area', 'Dendritic_Cells_CD86+_glandfront_celldistance', 'NA_stromal_area', 'Neutrophils_glandfront_celldistance', 'NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity', 'Neutrophils_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_glandfront_celldistance', 'Gland_mesenchymal_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'aSMA-br_fibroblast_stromal_area', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_area', 'CD8_T_cells_FoxP3+_glandfront_area', 'NK_cells_CD56brCD16-_stromal_eccentricity', 'Dendritic_Cells_CD86+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'NKT_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_celldistance', 'Macrophages_M2-like_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_area', 'Gland_glandular_epithelium_glandfront_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'Gland_vascular_endothelium_stromal_eccentricity', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'Dendritic_Cells_CD86+_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Gland_vascular_endothelium_glandfront_area', 'CD4_T_cells_HLA-DR+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'aSMA-br_mesenchymal_glandfront_celldistance', 'aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_area', 'Stroma_mesenchymal_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Dendritic_Cells_CD86CD33dp_stromal_eccentricity', 'CD8_T_cells_FoxP3+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_area', 'Macrophages_M1_M2_glandfront_area', 'Gland_fibroblast_stromal_area', 'Neutrophils_glandfront_area', 'Neutrophils_stromal_area']",64
Fold_23,"['CD4_T_cells_FoxP3+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_glandfront_area', 'Dendritic_Cells_CD86+_glandfront_area', 'Dendritic_Cells_CD33+_glandfront_celldistance', 'CD8_T_cells_CD11b+_glandfront_celldistance', 'Gland_mesenchymal_stromal_area', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Macrophages_M1-like_glandfront_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Gland_fibroblast_glandfront_celldistance', 'NKT_glandfront_celldistance', 'Macrophages_M2-like_stromal_area', 'CD8_T_cells_HLA-DR+_stromal_eccentricity', 'CD4_T_cells_CD11b+_glandfront_eccentricity', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_eccentricity', 'Macrophages_MDSC_glandfront_celldistance', 'Gland_vascular_endothelium_stromal_eccentricity', 'Gland_fibroblast_intragland_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'CD4_T_cells_CD11b+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Dendritic_Cells_CD86CD33dp_stromal_eccentricity', 'CD8_T_cells_CD11b+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity']",38
Fold_24,"['NK_cells_CD56dimCD16+_stromal_area', 'Macrophages_M2-like_glandfront_celldistance', 'CD8_T_cells_CD11b+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_glandfront_celldistance', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'Neutrophils_glandfront_eccentricity', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'Stroma_fibroblast_glandfront_area', 'Gland_vascular_endothelium_stromal_area', 'Macrophages_M2-like_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'NK_cells_CD56brCD16-CD9hi_glandfront_eccentricity', 'Gland_glandular_epithelium_glandfront_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'Macrophages_MDSC_glandfront_celldistance', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Stroma_vascular_endothelium_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Macrophages_MDSC_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'aSMA-br_mesenchymal_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_eccentricity', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'Macrophages_M1_M2_glandfront_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity']",36
Fold_25,"['aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1_M2_stromal_area', 'aSMA-br_fibroblast_stromal_area', 'Macrophages_M1-like_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area']",5
Fold_26,"['NA_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_CD11b+_glandfront_area', 'NA_glandfront_area', 'Dendritic_Cells_CD86+_glandfront_area', 'Dendritic_Cells_CD86+_stromal_eccentricity', 'CD8_T_cells_FoxP3+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_celldistance', 'Dendritic_Cells_CD86CD33dp_glandfront_eccentricity', 'Gland_mesenchymal_stromal_area', 'NKT_glandfront_eccentricity', 'NA_stromal_area', 'NK_cells_CD56brCD16-_stromal_area', 'Dendritic_Cells_CD209CD86dp_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_glandfront_celldistance', 'Neutrophils_glandfront_eccentricity', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'Gland_mesenchymal_glandfront_celldistance', 'CD8_T_cells_FoxP3+_glandfront_eccentricity', 'Dendritic_Cells_CD86CD33dp_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'NA_glandfront_celldistance', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Dendritic_Cells_CD86+_stromal_area', 'Gland_vascular_endothelium_stromal_area', 'CD8_T_cells_HLA-DR+_stromal_eccentricity', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_eccentricity', 'Dendritic_Cells_CD33+_intragland_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'Macrophages_MDSC_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'CD4_T_cells_HLA-DR+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'Dendritic_Cells_CD209CD33dp_glandfront_eccentricity', 'Stroma_fibroblast_stromal_area', 'aSMA-br_fibroblast_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'CD8_T_cells_CD11b+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'Macrophages_M1_M2_glandfront_area', 'Neutrophils_glandfront_area', 'Neutrophils_stromal_area']",56
Fold_27,"['aSMA-br_mesenchymal_stromal_area', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Gland_mesenchymal_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity']",10
Fold_28,"['aSMA-br_mesenchymal_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'aSMA-br_vascular_endothelium_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance']",9
Fold_29,"['NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD86CD33dp_glandfront_area', 'Stroma_fibroblast_glandfront_area', 'Stroma_vascular_endothelium_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'NK_cells_CD56dimCD16+_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_stromal_eccentricity', 'Stroma_vascular_endothelium_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_celldistance']",16
Fold_30,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'Gland_mesenchymal_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_mesenchymal_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Gland_mesenchymal_intragland_eccentricity', 'Dendritic_Cells_CD209CD86dp_stromal_area', 'Stroma_vascular_endothelium_glandfront_eccentricity']",13
Fold_31,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity']",8
Fold_32,"['aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_vascular_endothelium_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity']",7
Fold_33,"['aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_mesenchymal_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1_M2_glandfront_area', 'NA_stromal_area']",10
Fold_34,"['NA_glandfront_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_FoxP3+_stromal_area', 'Dendritic_Cells_CD86+_glandfront_celldistance', 'NA_stromal_area', 'Neutrophils_glandfront_celldistance', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'NA_glandfront_celldistance', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Gland_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Gland_glandular_epithelium_glandfront_area', 'CD8_T_cells_CD11b+_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'Dendritic_Cells_CD86+_glandfront_eccentricity', 'Gland_mesenchymal_stromal_eccentricity', 'Gland_fibroblast_intragland_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Gland_vascular_endothelium_glandfront_area', 'aSMA-br_mesenchymal_glandfront_celldistance', 'CD4_T_cells_HLA-DR+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'Gland_mesenchymal_intragland_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'NK_cells_CD56brCD16-_stromal_eccentricity', 'Neutrophils_glandfront_area', 'Neutrophils_stromal_area']",43
Fold_35,"['aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_mesenchymal_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_area']",10
Fold_36,"['aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area']",5
Fold_37,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'Gland_glandular_epithelium_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'Macrophages_MDSC_glandfront_celldistance', 'CD4_T_cells_CD11b+_glandfront_area', 'Gland_vascular_endothelium_stromal_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'Gland_fibroblast_intragland_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NA_stromal_area', 'aSMA-br_mesenchymal_stromal_area', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_mesenchymal_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_area', 'Macrophages_M1_M2_glandfront_area', 'Gland_fibroblast_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_area']",26
Fold_38,"['Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Stroma_mesenchymal_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area']",5
Fold_39,"['NA_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'CD8_T_cells_FoxP3+_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'NA_stromal_area', 'aSMA-br_mesenchymal_stromal_area', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_mesenchymal_stromal_area', 'Dendritic_Cells_CD209CD86dp_stromal_eccentricity', 'NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'Gland_mesenchymal_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Stroma_fibroblast_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD86dp_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area']",27
Fold_40,"['aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'aSMA-br_vascular_endothelium_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD4_T_cells_CD80_CD86+_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_celldistance', 'Macrophages_M2-like_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",12
Fold_41,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_mesenchymal_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance']",9
Fold_42,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'Macrophages_MDSC_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD11b+_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'CD4_T_cells_CD11b+_glandfront_eccentricity', 'NK_cells_CD56brCD16-CD9hi_glandfront_eccentricity']",12
Fold_43,"['aSMA-br_mesenchymal_stromal_area', 'Stroma_mesenchymal_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1_M2_glandfront_area']",8
Fold_44,"['Macrophages_M1_M2_stromal_eccentricity', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_CD11b+_glandfront_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_CD11b+_glandfront_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'NA_stromal_area', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'Neutrophils_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD86dp_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Macrophages_M1_M2_glandfront_celldistance', 'NK_cells_CD56dimCD16+_stromal_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_area']",28
Fold_45,"['CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'Gland_mesenchymal_intragland_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_celldistance', 'Neutrophils_stromal_area']",13
Fold_46,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'CD4_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'Macrophages_MDSC_stromal_area', 'aSMA-br_mesenchymal_stromal_area', 'Stroma_mesenchymal_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'aSMA-br_vascular_endothelium_stromal_area', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_celldistance', 'Macrophages_M2-like_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area']",22
Fold_47,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'Gland_glandular_epithelium_glandfront_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'Macrophages_M2-like_glandfront_area', 'NK_cells_CD56brCD16-_stromal_area', 'aSMA-br_mesenchymal_stromal_area', 'Stroma_mesenchymal_stromal_area', 'aSMA-br_fibroblast_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Stroma_fibroblast_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Macrophages_M1_M2_glandfront_celldistance']",20
Fold_48,"['aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'aSMA-br_vascular_endothelium_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area']",10
Fold_49,"['CD8_T_cells_HLA-DR+_glandfront_celldistance', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area']",5
Fold_50,"['CD4_T_cells_FoxP3+_stromal_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_CD11b+_glandfront_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity', 'NA_stromal_area', 'NK_cells_CD56brCD16-_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Gland_fibroblast_glandfront_celldistance', 'NKT_glandfront_celldistance', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Macrophages_M2-like_glandfront_celldistance']",16
