,Fold selected features,Fold #features
Fold_35,"['CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI']",12
Fold_36,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_IL246', 'CD56loCD16posNK_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",17
Fold_37,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'NK_cells_CD11cpos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'pDCs_pSTAT5_IL33']",20
Fold_38,"['CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tregs_HLADR_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tcm_HLADR_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'Granulocytes_pSTAT3_Unstim', 'MDSCs_pSTAT3_Unstim', 'NKT_pSTAT6_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tregs_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_IL246', 'CD56hiCD16negNK_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",27
Fold_39,"['CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",16
Fold_40,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",14
Fold_41,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'MDSCs_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",19
Fold_42,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'mDCs_pSTAT6_PI', 'CD8Tnaive_pSTAT3_IL33']",20
Fold_43,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",18
Fold_44,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",17
Fold_45,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'pDCs_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",21
Fold_46,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'NK_cells_CD11cpos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD56loCD16posNK_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",23
Fold_47,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",18
Fold_48,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_HLADR_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'Granulocytes_pS6_Unstim', 'NKT_pSTAT6_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",16
Fold_49,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT6_PI', 'CD8Tnaive_pSTAT3_IL33']",22
Fold_50,"['CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_IkB_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",20
Fold_51,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",15
Fold_52,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD8Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",20
Fold_53,"['CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",17
Fold_54,"['CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",17
Fold_55,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",13
Fold_56,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD56hiCD16negNK_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT6_PI', 'CD8Tnaive_pSTAT3_IL33']",20
Fold_57,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tregs_pSTAT5_IFNa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",16
Fold_58,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",22
Fold_59,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'ncMCs_pMK2_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",17
Fold_60,"['CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",15
Fold_61,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT6_PI', 'CD8Tnaive_pSTAT3_IL33']",20
Fold_62,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tnaive_pSTAT3_IFNa', 'cMCs_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_IFNa', 'CD8Tcm_CCR2pos_pSTAT6_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'Granulocytes_pSTAT3_IL33']",21
Fold_63,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",20
Fold_64,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'pDCs_pSTAT3_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",21
Fold_65,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'NK_cells_CD11cpos_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",18
Fold_66,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Teff_pSTAT5_PI']",9
Fold_67,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'MDSCs_pSTAT1_PI', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT6_PI', 'CD8Tnaive_pSTAT3_IL33']",18
Fold_68,"['CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33']",14
