,Fold selected features,Fold #features
Fold_20,"['CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_PI', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa']",24
Fold_21,"['intMCs_pCREB_TNFa', 'mDCs_pSTAT6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_TNFa', 'MDSCs_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tcm_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI']",33
Fold_22,"['CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_LPS', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_TNFa', 'MDSCs_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_PI', 'NK_cells_CD11cpos_HLADR_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD8Teff_pSTAT5_PI', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'pDCs_HLADR_PI', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT3_Unstim', 'Bcells_pS6_PI', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI']",37
Fold_23,"['CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD56hiCD16negNK_pNFkB_IL246', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'pDCs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI']",29
Fold_24,"['CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'MDSCs_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tregs_pSTAT5_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_LPS', 'CD56loCD16posNK_pSTAT3_IFNa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tregs_pSTAT5_IL246', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI']",33
Fold_25,"['CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pNFkB_GMCSF', 'MDSCs_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'intMCs_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa']",31
Fold_26,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'CD4Teff_pSTAT3_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_IFNa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tregs_pSTAT5_PI']",25
Fold_27,"['cMCs_pCREB_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_LPS', 'CD8Tcells_Th1_pNFkB_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_PI', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'CD4Tregs_pNFkB_PI', 'CD8Tnaive_pSTAT3_Unstim', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'pDCs_HLADR_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'Bcells_pS6_Unstim', 'Bcells_pS6_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI']",37
Fold_28,"['intMCs_pCREB_TNFa', 'CD4Tregs_HLADR_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_LPS', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pSTAT5_IL246', 'MDSCs_pSTAT3_GMCSF', 'Granulocytes_pS6_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tregs_CD25_IL33', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'CD8Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pNFkB_IL33', 'CD8Tcells_Th1_pS6_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tem_HLADR_IL33', 'intMCs_pSTAT5_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pSTAT3_IL33', 'pDCs_pNFkB_IL33', 'CD8Tnaive_pSTAT3_IL33', 'Bcells_pS6_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Teff_pNFkB_IL33', 'Granulocytes_pS6_PI', 'pDCs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Tcm_CCR2pos_HLADR_IL33']",49
Fold_29,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'Granulocytes_IkB_Unstim', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa']",30
Fold_30,"['Granulocytes_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IL246', 'MDSCs_pSTAT3_PI', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_PI', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'Bcells_pS6_PI', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI', 'CD8Teff_HLADR_PI']",31
Fold_31,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_LPS', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tcm_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IL246', 'cMCs_pSTAT3_LPS', 'CD56hiCD16negNK_pNFkB_IL246', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tcells_Th1_pS6_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT6_LPS', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pMK2_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT1_LPS', 'Bcells_pS6_Unstim', 'CD4Tregs_pSTAT5_IFNa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD56hiCD16negNK_pNFkB_IFNa']",43
Fold_32,"['CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_PI', 'NK_cells_CD11cpos_HLADR_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa']",27
Fold_33,"['CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'Bcells_pS6_IL33', 'Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD56hiCD16negNK_pSTAT5_IL246', 'CD4Tnaive_pSTAT5_IL246', 'MDSCs_pSTAT3_PI', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa']",27
Fold_34,"['CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tregs_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tregs_pSTAT5_LPS', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_IL246', 'ncMCs_pMK2_PI', 'CD4Tregs_pSTAT5_IFNa', 'CD4Tregs_pNFkB_PI', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI']",27
Fold_35,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Bcells_pS6_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pSTAT3_LPS', 'MDSCs_pSTAT3_PI', 'CD8Tem_pNFkB_IL246', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'ncMCs_pp38_LPS', 'pDCs_pSTAT3_LPS', 'CD4Tregs_pSTAT5_LPS', 'CD8Tnaive_pSTAT3_LPS', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'cMCs_HLADR_IL33', 'CD4Teff_pSTAT5_LPS', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pSTAT3_IL246', 'Granulocytes_pSTAT3_IL33', 'Bcells_pS6_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_LPS', 'CD4negCD8negTcells_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IL33', 'Granulocytes_pMK2_PI', 'intMCs_IkB_TNFa', 'CD4Tregs_pNFkB_IFNa', 'CD8Tcm_CCR2pos_pNFkB_IL246', 'CD4Teff_pNFkB_IL33', 'Bcells_pS6_Unstim', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT1_LPS', 'CD4Teff_pSTAT3_TNFa']",44
Fold_36,"['CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_IL246', 'ncMCs_pNFkB_IL246', 'intMCs_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT5_IL246', 'ncMCs_pMK2_PI', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT5_PI', 'CD56loCD16posNK_pSTAT3_IFNa']",26
Fold_37,"['CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD8Tnaive_pSTAT3_Unstim', 'pDCs_pSTAT5_IL33', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_LPS', 'NK_cells_CD11cpos_pSTAT3_LPS', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa']",29
Fold_38,"['intMCs_pCREB_TNFa', 'MDSCs_pSTAT3_Unstim', 'cMCs_HLADR_GMCSF', 'CD4Tregs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pSTAT3_Unstim', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'ncMCs_pNFkB_GMCSF', 'CD4Tregs_pNFkB_IL246', 'MDSCs_pSTAT3_GMCSF', 'pDCs_pS6_GMCSF', 'pDCs_pNFkB_GMCSF', 'MDSCs_pCREB_IL33', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tregs_CD25_IL33', 'CD8Tnaive_pSTAT3_PI', 'intMCs_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tcm_pSTAT3_Unstim', 'CD8Tem_HLADR_IL33', 'intMCs_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pNFkB_IL33', 'MDSCs_pNFkB_GMCSF', 'cMCs_pS6_GMCSF', 'Bcells_pS6_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'mDCs_pSTAT5_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pSTAT3_IL246', 'CD4Tnaive_pSTAT1_LPS', 'CD4Teff_pNFkB_IL33', 'Bcells_pS6_Unstim', 'CD8Tcm_HLADR_Unstim', 'NKT_pSTAT6_Unstim', 'CD8Tcm_pNFkB_TNFa', 'pDCs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tregs_HLADR_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT3_LPS', 'CD4negCD8negTcells_pSTAT6_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD56hiCD16negNK_pSTAT5_IL246', 'MDSCs_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD8Tcells_Th1_pNFkB_PI', 'CD4Tregs_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IL246', 'CD4Tregs_HLADR_Unstim', 'ncMCs_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT3_LPS', 'ncMCs_pS6_GMCSF', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pSTAT3_IL246', 'Granulocytes_pSTAT3_GMCSF', 'CD8Tnaive_pSTAT3_IL33', 'CD8Tcm_pNFkB_IL33', 'pDCs_HLADR_Unstim', 'mDCs_HLADR_Unstim', 'intMCs_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'pDCs_pSTAT5_GMCSF', 'MDSCs_pS6_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'Bcells_pS6_IFNa', 'MDSCs_pSTAT5_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa']",78
