,Fold selected features,Fold #features
Fold_29,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'Macrophages_MDSC_glandfront_aggregatedNeighbors.Macrophages.M1.like', 'CD8_T_cells_HLA-DR+_stromal_TIM3', 'NK_cells_CD56brCD16-CD9hi_glandfront_GranzymeB', 'Macrophages_M1-like_glandfront_area', 'Gland_glandular_epithelium_glandfront_eccentricity', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Macrophages_MDSC_stromal_cellfrequency', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'Dendritic_Cells_CD33+_stromal_cellfrequency', 'NK_cells_CD56dimCD16+_stromal_TIM3', 'NK_cells_CD56dimCD16+CD9hi_stromal_area', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_stromal_PR', 'CD4_T_cells_HLA-DR+_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'CD4_T_cells_CD11b+_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.CD8.T.cells.CD80.CD86.', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'CD8_T_cells_FoxP3+_glandfront_area', 'B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Macrophages_M1_M2_glandfront_GranzymeB', 'Gland_glandular_epithelium_glandfront_area', 'Gland_mesenchymal_glandfront_eccentricity', 'NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD8_T_cells_HLA-DR+_stromal_GranzymeB', 'Stroma_mesenchymal_glandfront_GranzymeB', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB', 'Macrophages_M1-like_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_stromal_cellfrequency', 'NA_glandfront_Ki67', 'Gland_glandular_epithelium_intragland_cellfrequency', 'NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'NKT_glandfront_area', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB']",49
Fold_30,"['B_cells_stromal_cellfrequency', 'Macrophages_M1-like_glandfront_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity', 'Macrophages_M2-like_stromal_area', 'Macrophages_MDSC_stromal_aggregatedNeighbors.Macrophages.MDSC', 'Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast', 'Dendritic_Cells_CD33+_stromal_cellfrequency', 'NK_cells_CD56dimCD16+CD9hi_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'NA_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_fibroblast_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi', 'NKT_intragland_cellfrequency']",29
Fold_31,"['Gland_mesenchymal_glandfront_eccentricity', 'aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB']",9
Fold_32,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.fibroblast', 'CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal', 'Macrophages_M1-like_glandfront_area', 'CD8_T_cells_HLA-DR+_stromal_cellfrequency', 'Macrophages_M2-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD8_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_eccentricity', 'Stroma_fibroblast_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_stromal_area', 'Gland_fibroblast_glandfront_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Stroma_fibroblast_stromal_area', 'Stroma_fibroblast_glandfront_area', 'Gland_glandular_epithelium_glandfront_area', 'Gland_mesenchymal_glandfront_eccentricity', 'Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'Macrophages_M1_M2_stromal_GranzymeB', 'Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal', 'Macrophages_MDSC_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NA_stromal_eccentricity', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Gland_vascular_endothelium_glandfront_area', 'NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'NKT_glandfront_area', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38']",40
Fold_33,"['NK_cells_CD56dimCD16+_glandfront_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'Macrophages_M1_M2_intragland_cellfrequency', 'NKT_glandfront_area', 'Macrophages_M2-like_glandfront_cellfrequency', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area']",8
Fold_34,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'Macrophages_M2-like_glandfront_cellfrequency', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal', 'Macrophages_M1_M2_stromal_area', 'aSMA-br_vascular_endothelium_stromal_cellfrequency', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NA_glandfront_cellfrequency', 'NKT_glandfront_Ki67', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Stroma_fibroblast_glandfront_cellfrequency', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Stroma_fibroblast_stromal_cellfrequency']",23
Fold_35,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Stroma_vascular_endothelium_glandfront_celldistance', 'Macrophages_M1_M2_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_area', 'Gland_fibroblast_stromal_GranzymeB', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Gland_vascular_endothelium_stromal_area', 'Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast', 'Macrophages_M1_M2_glandfront_area', 'Gland_fibroblast_stromal_cellfrequency', 'aSMA-br_mesenchymal_glandfront_area', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Gland_fibroblast_glandfront_area', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'Stroma_fibroblast_glandfront_cellfrequency', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Gland_fibroblast_glandfront_cellfrequency', 'Stroma_fibroblast_stromal_cellfrequency']",24
Fold_36,"['aSMA-br_vascular_endothelium_stromal_Ki67', 'B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Gland_mesenchymal_glandfront_eccentricity', 'Stroma_vascular_endothelium_stromal_GranzymeB', 'Macrophages_M2-like_glandfront_cellfrequency', 'aSMA-br_vascular_endothelium_glandfront_Ki67', 'Macrophages_M1_M2_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'NK_cells_CD56brCD16-_stromal_cellfrequency', 'Dendritic_Cells_CD33+_stromal_cellfrequency', 'NA_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Gland_glandular_epithelium_intragland_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_PR', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'NKT_intragland_cellfrequency']",25
Fold_37,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Macrophages_M1_M2_stromal_GranzymeB', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'CD8_T_cells_HLA-DR+_stromal_cellfrequency', 'CD8_T_cells_HLA-DR+_stromal_area', 'Macrophages_M1_M2_stromal_HLA-DR', 'CD4_T_cells_HLA-DR+_stromal_Ki67', 'NK_cells_CD56brCD16-_stromal_cellfrequency', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Macrophages_M1-like_stromal_eccentricity', 'NK_cells_CD56brCD16-_glandfront_cellfrequency', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'Stroma_fibroblast_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like', 'Macrophages_M1_M2_stromal_TIM3', 'aSMA-br_vascular_endothelium_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency']",27
Fold_38,"['NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency', 'Macrophages_M2-like_glandfront_cellfrequency', 'Macrophages_M1_M2_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'Macrophages_M1-like_stromal_cellfrequency', 'Gland_mesenchymal_stromal_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB', 'Macrophages_M1-like_glandfront_area', 'Macrophages_M1_M2_intragland_cellfrequency', 'CD8_T_cells_CD80_CD86+_stromal_cellfrequency', 'Macrophages_MDSC_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast', 'B_cells_glandfront_cellfrequency', 'NK_cells_CD56brCD16-_glandfront_cellfrequency', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'Stroma_mesenchymal_stromal_GranzymeB', 'aSMA-br_fibroblast_stromal_cellfrequency', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Gland_mesenchymal_stromal_Ki67', 'aSMA-br_mesenchymal_stromal_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC']",25
Fold_39,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'Stroma_fibroblast_glandfront_area', 'Macrophages_M2-like_glandfront_cellfrequency', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_stromal_cellfrequency', 'Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NK_cells_CD56dimCD16+CD9hi_glandfront_eccentricity', 'aSMA-br_epithelial_stem_intragland_cellfrequency', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'aSMA-br_fibroblast_stromal_cellfrequency', 'NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Gland_mesenchymal_stromal_cellfrequency', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_area']",22
Fold_40,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Macrophages_M2-like_glandfront_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M2-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD8_T_cells_CD80_CD86+_glandfront_cellfrequency', 'Macrophages_M2-like_stromal_area', 'Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'Dendritic_Cells_CD33+_stromal_cellfrequency', 'NKT_glandfront_Ki67', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'B_cells_stromal_cellfrequency', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Gland_glandular_epithelium_glandfront_area', 'Stroma_fibroblast_glandfront_area', 'Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal', 'aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'Macrophages_M1_M2_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_stromal_cellfrequency', 'Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast', 'NA_intragland_cellfrequency', 'NA_glandfront_Ki67', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Stroma_fibroblast_glandfront_cellfrequency', 'NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium', 'NKT_glandfront_area', 'NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency', 'Stroma_fibroblast_stromal_cellfrequency']",42
Fold_41,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal', 'Gland_mesenchymal_intragland_eccentricity', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_cellfrequency', 'Macrophages_M1-like_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Macrophages_M2-like_stromal_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_stromal_area', 'Gland_fibroblast_glandfront_area', 'aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1-like_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_area', 'Stroma_vascular_endothelium_stromal_area', 'Gland_mesenchymal_intragland_cellfrequency', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD8_T_cells_FoxP3+_glandfront_area', 'Gland_glandular_epithelium_glandfront_area', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Macrophages_M1_M2_glandfront_GranzymeB', 'Stroma_fibroblast_glandfront_area', 'Stroma_fibroblast_stromal_area', 'Gland_mesenchymal_glandfront_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'Macrophages_M1_M2_glandfront_area', 'Gland_mesenchymal_glandfront_area', 'Macrophages_M1-like_stromal_eccentricity', 'NA_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_eccentricity', 'aSMA-br_mesenchymal_glandfront_celldistance', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'aSMA-br_mesenchymal_glandfront_area', 'NK_cells_CD56dimCD16+_glandfront_cellfrequency', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'NKT_glandfront_area', 'Neutrophils_stromal_area', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'Gland_mesenchymal_intragland_pP38', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38']",49
Fold_42,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'NA_stromal_eccentricity', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'Macrophages_MDSC_glandfront_eccentricity', 'Stroma_vascular_endothelium_stromal_area', 'CD8_T_cells_HLA-DR+_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Macrophages_M2-like_stromal_area', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'CD8_T_cells_FoxP3+_glandfront_area']",14
Fold_43,"['Gland_glandular_epithelium_glandfront_area', 'CD8_T_cells_CD80_CD86+_stromal_GranzymeB', 'Stroma_fibroblast_glandfront_area', 'Macrophages_M2-like_glandfront_cellfrequency', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB', 'Macrophages_MDSC_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Stroma_mesenchymal_glandfront_GranzymeB', 'CD4_T_cells_CD80_CD86+_stromal_GranzymeB', 'Stroma_mesenchymal_stromal_GranzymeB', 'NA_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'aSMA-br_vascular_endothelium_stromal_GranzymeB', 'Stroma_fibroblast_glandfront_GranzymeB', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'aSMA-br_vascular_endothelium_stromal_area', 'NKT_glandfront_area', 'aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'aSMA-br_vascular_endothelium_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Stroma_fibroblast_glandfront_Ki67']",26
Fold_44,"['NA_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'NA_glandfront_Ki67', 'Macrophages_M1_M2_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1-like_glandfront_area', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Stroma_vascular_endothelium_stromal_area', 'NKT_intragland_cellfrequency']",12
Fold_45,"['Gland_glandular_epithelium_glandfront_area', 'CD4_T_cells_HLA-DR+_stromal_cellfrequency', 'Macrophages_M2-like_glandfront_cellfrequency', 'Macrophages_M1_M2_stromal_GranzymeB', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast', 'NA_intragland_cellfrequency', 'B_cells_glandfront_cellfrequency', 'NK_cells_CD56brCD16-_glandfront_cellfrequency', 'Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium', 'Gland_fibroblast_intragland_VEGF', 'NKT_glandfront_Ki67', 'Gland_glandular_epithelium_intragland_cellfrequency', 'aSMA-br_fibroblast_stromal_cellfrequency', 'Gland_mesenchymal_stromal_cellfrequency', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'Macrophages_MDSC_glandfront_eccentricity', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency', 'Stroma_fibroblast_stromal_cellfrequency']",22
Fold_46,"['NK_cells_CD56brCD16-TIM3hi_stromal_area', 'Stroma_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_glandfront_area', 'Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Gland_glandular_epithelium_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_stromal_area', 'NKT_glandfront_eccentricity', 'NK_cells_CD56brCD16-_glandfront_cellfrequency', 'NK_cells_CD56dimCD16+CD9hi_stromal_area', 'Stroma_fibroblast_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium', 'aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1-like_glandfront_eccentricity', 'CD8_T_cells_CD80_CD86+_stromal_eccentricity', 'CD4_T_cells_CD80_CD86+_glandfront_area', 'aSMA-br_vascular_endothelium_stromal_area', 'Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like', 'Stroma_vascular_endothelium_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_area', 'aSMA-br_vascular_endothelium_glandfront_area', 'CD4_T_cells_CD11b+_stromal_cellfrequency', 'aSMA-br_fibroblast_stromal_area', 'B_cells_stromal_cellfrequency', 'Stroma_fibroblast_stromal_area', 'Gland_glandular_epithelium_glandfront_area', 'CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'Stroma_vascular_endothelium_glandfront_celldistance', 'aSMA-br_vascular_endothelium_stromal_cellfrequency', 'CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast', 'NK_cells_CD56brCD16-_stromal_cellfrequency', 'Macrophages_M1_M2_glandfront_area', 'Gland_fibroblast_stromal_cellfrequency', 'NA_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'Gland_glandular_epithelium_intragland_cellfrequency', 'Stroma_fibroblast_glandfront_cellfrequency', 'Macrophages_M2-like_glandfront_celldistance', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'NKT_glandfront_area', 'NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi', 'NKT_intragland_cellfrequency']",44
