,Fold selected features,Fold #features
Fold_21,"['Granulocytes_IkB_TNFa', 'ncMCs_HLADR_LPS', 'CD56hiCD16negNK_pERK_IL246', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'intMCs_pCREB_LPS', 'CD4Tregs_pSTAT5_LPS', 'ncMCs_pMK2_PI', 'CD4negCD8negTcells_pSTAT3_IL246', 'CD4Tnaive_pNFkB_PI', 'Bcells_pS6_LPS', 'CD4Tem_pMK2_PI', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'intMCs_pSTAT5_PI', 'Granulocytes_pS6_PI', 'pDCs_pMK2_LPS', 'CD8Tnaive_pNFkB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'mDCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IFNa', 'CD4Tcm_pERK_IL246', 'CD8Tcells_Th1_pSTAT3_LPS', 'intMCs_pS6_IL246', 'pDCs_pS6_TNFa', 'CD4Tregs_pSTAT1_LPS', 'ncMCs_pS6_IFNa', 'ncMCs_pS6_PI', 'mDCs_IkB_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pMK2_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF', 'mDCs_HLADR_TNFa', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_pCREB_PI', 'ncMCs_pNFkB_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'mDCs_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pSTAT3_PI', 'ncMCs_pS6_LPS', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'pDCs_pSTAT3_IL246', 'CD4negCD8negTcells_pSTAT6_IFNa', 'CD8Tcells_Th1_pSTAT3_IL246', 'cMCs_pCREB_LPS', 'pDCs_pS6_LPS', 'CD4Tem_CCR2pos_IkB_LPS', 'CD4Teff_pSTAT3_IL246', 'ncMCs_pS6_TNFa', 'Granulocytes_pCREB_LPS', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'mDCs_pSTAT3_IL246', 'MDSCs_pSTAT3_IL246', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'cMCs_HLADR_TNFa', 'MDSCs_pSTAT5_PI']",71
Fold_22,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",15
Fold_23,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pNFkB_PI', 'mDCs_HLADR_TNFa', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_LPS', 'NKT_pMK2_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pCREB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'ncMCs_pS6_TNFa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pMK2_PI', 'pDCs_pS6_TNFa', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",27
Fold_24,"['Granulocytes_IkB_TNFa', 'ncMCs_HLADR_LPS', 'CD4Tcm_pNFkB_TNFa', 'Bcells_pS6_Unstim', 'CD4Tcm_pSTAT5_IL246', 'Bcells_pS6_LPS', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'MDSCs_pSTAT3_GMCSF', 'intMCs_pSTAT6_GMCSF', 'Granulocytes_pS6_PI', 'pDCs_pMK2_LPS', 'CD8Tcm_CCR2pos_pERK_PI', 'MDSCs_pSTAT3_LPS', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Teff_pSTAT3_IFNa', 'Bcells_pS6_IFNa', 'CD4Tregs_pSTAT1_LPS', 'CD8Teff_pSTAT3_LPS', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'ncMCs_pSTAT5_IFNa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF', 'mDCs_HLADR_TNFa', 'Granulocytes_pSTAT5_IL246', 'mDCs_pSTAT5_GMCSF', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pMK2_Unstim', 'CD8Tcells_Th1_pSTAT3_IL246', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD56hiCD16negNK_pS6_IFNa', 'ncMCs_pSTAT6_IL246', 'CD4negCD8negTcells_pSTAT1_LPS', 'CD8Tcells_Th1_pSTAT3_IFNa', 'MDSCs_pSTAT3_IL246', 'pDCs_pMK2_PI', 'pDCs_pSTAT5_LPS', 'CD8Tcm_pSTAT3_IFNa']",57
Fold_25,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD8Teff_pNFkB_IL246', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pSTAT5_IL246', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'intMCs_pERK_IL246', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'pDCs_pSTAT3_IL246', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'ncMCs_pSTAT6_IL246', 'CD4Tcm_CCR2pos_pERK_IL246', 'CD4Tcm_pERK_IL246', 'CD4Tregs_pSTAT5_PI', 'MDSCs_pSTAT3_IL246', 'MDSCs_pS6_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'cMCs_IkB_IL246', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",32
Fold_26,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'pDCs_pS6_IFNa', 'CD4Tcm_pSTAT5_IL246', 'Bcells_pS6_Unstim', 'Granulocytes_pSTAT5_IL246', 'CD8Tnaive_pSTAT5_PI', 'CD56loCD16posNK_pSTAT3_IFNa', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Teff_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'mDCs_pS6_IL246', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'ncMCs_pS6_TNFa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'CD4Tcm_pERK_IL246', 'Bcells_pS6_IFNa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",41
Fold_27,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_LPS', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'MDSCs_pCREB_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pCREB_PI', 'cMCs_pCREB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD8Tnaive_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF', 'CD4Tcm_CCR2pos_pSTAT3_LPS']",32
Fold_28,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pCREB_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'pDCs_pp38_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",18
Fold_29,"['CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'mDCs_HLADR_TNFa', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pSTAT6_IL246', 'Granulocytes_IkB_LPS', 'intMCs_pERK_IL246', 'MDSCs_pS6_IL246', 'CD4Tnaive_pSTAT5_IL246', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pCREB_IL246']",18
Fold_30,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'pDCs_pS6_IFNa', 'CD8Tnaive_pSTAT5_PI', 'NK_cells_CD11cpos_HLADR_PI', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'MDSCs_pSTAT3_PI', 'CD8Tcm_CCR2pos_pERK_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'NKT_pp38_PI', 'MDSCs_pCREB_IFNa', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'pDCs_pS6_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",33
Fold_31,"['CD4Tcm_pNFkB_TNFa', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IL33', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD56hiCD16negNK_pS6_IL33', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'Bcells_pS6_IL33', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tregs_HLADR_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",18
Fold_32,"['ncMCs_HLADR_LPS', 'CD4Tcm_pNFkB_TNFa', 'Bcells_pS6_Unstim', 'CD4Tcm_pSTAT5_IL246', 'CD4Tregs_pSTAT5_LPS', 'pDCs_pS6_IFNa', 'Bcells_pS6_LPS', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'CD4Tem_CCR2pos_pSTAT1_LPS', 'pDCs_pMK2_LPS', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT3_PI', 'CD4Teff_pSTAT3_IFNa', 'CD4Tcm_pERK_IL246', 'Bcells_pS6_IFNa', 'ncMCs_HLADR_Unstim', 'CD8Tnaive_IkB_LPS', 'CD8Teff_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_Unstim', 'CD4Tcm_CCR2pos_pSTAT5_Unstim', 'pDCs_HLADR_Unstim', 'CD8Teff_pSTAT3_IFNa', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pMK2_Unstim', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'NK_cells_CD11cneg_pNFkB_IFNa', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'CD4negCD8negTcells_pSTAT1_LPS', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IL246', 'cMCs_pS6_IFNa']",47
Fold_33,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pNFkB_PI', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_PI', 'pDCs_IkB_PI', 'CD4Teff_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_HLADR_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'NKT_pp38_PI', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'CD8Tcells_Th1_pS6_PI', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'intMCs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_PI', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'pDCs_pp38_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246']",34
Fold_34,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'MDSCs_pCREB_IL33', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",20
Fold_35,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'ncMCs_pNFkB_IL246', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pSTAT3_GMCSF', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tcm_pNFkB_PI', 'pDCs_pERK_GMCSF', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'pDCs_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",23
Fold_36,"['Granulocytes_IkB_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'CD8Tcm_CCR2pos_pERK_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",17
Fold_37,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pCREB_IL246', 'cMCs_pS6_TNFa', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",25
Fold_38,"['Granulocytes_IkB_TNFa', 'MDSCs_pS6_TNFa', 'intMCs_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'CD4Tem_pSTAT3_TNFa', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'intMCs_pNFkB_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'mDCs_pS6_TNFa', 'CD8Teff_pSTAT5_PI', 'CD8Tcm_CCR2pos_pERK_PI', 'Granulocytes_pS6_TNFa', 'cMCs_IkB_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'NK_cells_CD11cpos_pS6_PI', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'intMCs_IkB_TNFa', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'mDCs_pCREB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_pNFkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'Granulocytes_pSTAT3_TNFa', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Teff_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",46
Fold_39,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pNFkB_IL33', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD4Tregs_pSTAT5_PI', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",19
Fold_40,"['Granulocytes_IkB_TNFa', 'ncMCs_HLADR_LPS', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'cMCs_pS6_TNFa', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pNFkB_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'ncMCs_pS6_TNFa', 'Granulocytes_pCREB_LPS', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'mDCs_pCREB_TNFa', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",31
Fold_41,"['Granulocytes_IkB_TNFa', 'ncMCs_HLADR_LPS', 'CD4Tcm_pNFkB_TNFa', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'pDCs_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246']",27
Fold_42,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pNFkB_PI', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pCREB_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pSTAT6_IL246', 'intMCs_pS6_IL246', 'MDSCs_pSTAT3_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",17
