,Fold selected features,Fold #features
Fold_41,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'pDCs_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'Granulocytes_pCREB_IL246']",20
Fold_42,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",10
Fold_43,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pCREB_IL33', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'CD56hiCD16negNK_pS6_IL33', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'CD8Tem_HLADR_IL33', 'CD4Teff_pSTAT3_IL246', 'mDCs_pCREB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",19
Fold_44,"['Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_IkB_LPS', 'intMCs_pS6_GMCSF', 'Granulocytes_pCREB_IL246', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",11
Fold_45,"['Granulocytes_IkB_TNFa', 'MDSCs_pSTAT3_GMCSF', 'pDCs_pS6_GMCSF', 'pDCs_pS6_TNFa', 'MDSCs_pSTAT3_IL246', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pCREB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_IkB_Unstim', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",15
Fold_46,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_IkB_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_Unstim', 'Granulocytes_pMK2_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",19
Fold_47,"['Granulocytes_IkB_TNFa', 'ncMCs_HLADR_LPS', 'CD4Tregs_pSTAT5_LPS', 'CD4Tregs_pSTAT6_LPS', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT5_GMCSF', 'MDSCs_pCREB_LPS', 'Granulocytes_IkB_LPS', 'CD4Tem_CCR2pos_pSTAT1_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD4Tnaive_pSTAT3_IFNa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'cMCs_HLADR_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pNFkB_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD8Teff_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF', 'CD4Tcm_CCR2pos_pSTAT3_LPS']",27
Fold_48,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pERK_IL246', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'CD4Teff_pSTAT3_IL246', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",15
Fold_49,"['Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_IkB_LPS']",6
Fold_50,"['Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pSTAT3_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",13
Fold_51,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",9
Fold_52,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD56hiCD16negNK_HLADR_Unstim', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'mDCs_HLADR_TNFa', 'ncMCs_pS6_TNFa', 'cMCs_pS6_TNFa', 'CD4Tregs_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_Unstim']",13
Fold_53,"['CD4Tcm_pSTAT5_IL246', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_GMCSF']",8
Fold_54,"['MDSCs_pCREB_LPS', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'CD8Tcm_pNFkB_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_LPS', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",12
Fold_55,"['CD4Tcm_pNFkB_TNFa', 'Granulocytes_pNFkB_IL33', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",13
Fold_56,"['Granulocytes_pS6_TNFa', 'Bcells_pS6_IFNa', 'Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Teff_pSTAT3_IFNa']",15
Fold_57,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD4Teff_pSTAT3_IL246', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",12
Fold_58,"['MDSCs_pCREB_PI', 'CD56hiCD16negNK_pMK2_PI', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",12
Fold_59,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pCREB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",14
Fold_60,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",12
Fold_61,"['CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",23
Fold_62,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'cMCs_pS6_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI']",11
Fold_63,"['Granulocytes_IkB_TNFa', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'pDCs_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_IkB_Unstim', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",20
Fold_64,"['Granulocytes_IkB_TNFa', 'CD56hiCD16negNK_pCREB_PI', 'CD56hiCD16negNK_pMK2_PI', 'CD56hiCD16negNK_HLADR_Unstim', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD8Tcells_Th1_pS6_PI', 'pDCs_pp38_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tregs_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI']",18
Fold_65,"['Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",11
Fold_66,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tregs_pSTAT5_LPS', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",23
Fold_67,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pCREB_LPS', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'Granulocytes_pCREB_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",21
Fold_68,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_LPS', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",12
Fold_69,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pMK2_PI', 'Granulocytes_IkB_LPS']",14
Fold_70,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'NK_cells_CD11cpos_pS6_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD4Teff_pSTAT3_IL246', 'pDCs_pERK_GMCSF', 'CD4negCD8negTcells_pNFkB_PI', 'intMCs_pCREB_GMCSF', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",13
Fold_71,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_PI', 'MDSCs_pCREB_Unstim', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",21
Fold_72,"['CD56hiCD16negNK_pCREB_PI', 'Granulocytes_pCREB_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",11
Fold_73,"['pDCs_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pMK2_PI']",10
Fold_74,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",13
Fold_75,"['Granulocytes_IkB_TNFa', 'MDSCs_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'CD4Tem_pSTAT3_TNFa', 'MDSCs_pCREB_IL33', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'ncMCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'pDCs_pMK2_PI', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa']",24
Fold_76,"['intMCs_pCREB_GMCSF', 'CD56hiCD16negNK_pMK2_PI', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_IkB_LPS', 'CD8Tcells_Th1_pS6_PI', 'CD4Tregs_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",16
Fold_77,"['MDSCs_pCREB_LPS', 'intMCs_pCREB_GMCSF', 'Bcells_pS6_IFNa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'CD4Tcm_CCR2pos_pSTAT5_Unstim', 'CD56hiCD16negNK_pNFkB_IFNa', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'ncMCs_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",18
Fold_78,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_Unstim']",8
Fold_79,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_PI', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pMK2_PI', 'Granulocytes_IkB_LPS']",16
Fold_80,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pNFkB_IL33', 'intMCs_pS6_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",19
Fold_81,"['MDSCs_pCREB_LPS', 'MDSCs_pCREB_PI', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IFNa', 'Granulocytes_IkB_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",18
Fold_82,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcells_Th1_pS6_PI', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",12
Fold_83,"['mDCs_HLADR_TNFa', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT5_GMCSF', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Tnaive_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'ncMCs_pS6_TNFa', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",24
Fold_84,"['CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT5_IL246', 'CD8Tem_HLADR_IL33', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'pDCs_pMK2_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'pDCs_pMK2_LPS', 'CD4Teff_pSTAT3_IL246', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",14
