,Fold selected features,Fold #features
Fold_74,"['CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF']",8
Fold_75,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim']",9
Fold_76,"['Granulocytes_IkB_TNFa', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_Unstim']",3
Fold_77,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",12
Fold_78,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim']",5
Fold_79,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",7
Fold_80,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim']",8
Fold_81,"['MDSCs_pCREB_LPS', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",10
Fold_82,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",10
Fold_83,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",12
Fold_84,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD8Tem_HLADR_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim']",6
Fold_85,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'CD56loCD16posNK_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",15
Fold_86,"['CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_GMCSF']",6
Fold_87,"['Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",10
Fold_88,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'mDCs_HLADR_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",11
Fold_89,"['Granulocytes_IkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_IkB_LPS']",12
Fold_90,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",11
Fold_91,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tcm_pSTAT3_IL246']",8
Fold_92,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",9
Fold_93,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'pDCs_pMK2_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",14
Fold_94,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS', 'CD4Teff_pSTAT3_IFNa']",12
Fold_95,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim']",8
Fold_96,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF']",6
Fold_97,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pERK_IL246', 'CD4Tcm_pNFkB_TNFa', 'MDSCs_pCREB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tregs_pNFkB_IFNa']",10
Fold_98,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_GMCSF']",8
Fold_99,"['Granulocytes_pS6_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246']",10
