,Fold selected features,Fold #features
Fold_61,"['Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IL33', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",15
Fold_62,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",9
Fold_63,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pMK2_PI', 'Granulocytes_IkB_LPS']",13
Fold_64,"['Granulocytes_IkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",4
Fold_65,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",8
Fold_66,"['Granulocytes_IkB_TNFa', 'CD4Tregs_pSTAT5_LPS', 'MDSCs_pCREB_IL33', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_Unstim', 'CD4Tregs_pSTAT5_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT5_IL246', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",21
Fold_67,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'MDSCs_pCREB_Unstim', 'intMCs_pCREB_TNFa', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'Granulocytes_IkB_LPS']",16
Fold_68,"['CD8Teff_pNFkB_IL246', 'MDSCs_pCREB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4negCD8negTcells_pNFkB_IL33', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_pS6_Unstim']",9
Fold_69,"['Granulocytes_IkB_TNFa', 'Granulocytes_pS6_GMCSF', 'NK_cells_CD11cneg_pSTAT1_LPS', 'CD4Teff_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",9
Fold_70,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tregs_pSTAT5_LPS', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Tnaive_pSTAT5_PI']",10
Fold_71,"['CD4Tcm_pNFkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tregs_pSTAT5_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_Unstim']",11
Fold_72,"['Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pS6_IL33', 'CD56hiCD16negNK_pCREB_PI', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_GMCSF']",10
Fold_73,"['Granulocytes_pCREB_IL33', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa']",16
Fold_74,"['Granulocytes_pS6_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Teff_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_IFNa']",16
Fold_75,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",14
Fold_76,"['Granulocytes_IkB_TNFa', 'CD56hiCD16negNK_pCREB_PI', 'Granulocytes_pS6_GMCSF', 'NK_cells_CD11cneg_pSTAT1_LPS', 'CD4Tcm_CD25_IL33', 'Granulocytes_pS6_PI', 'Granulocytes_IkB_PI', 'mDCs_pCREB_IL33', 'CD4negCD8negTcells_pNFkB_IL33', 'Granulocytes_pCREB_IL33', 'Granulocytes_pS6_Unstim']",11
Fold_77,"['CD4Tcm_pERK_IL246', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IL33', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tcm_pSTAT3_IFNa', 'NK_cells_CD11cneg_pSTAT6_IL246', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",14
Fold_78,"['Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim']",8
Fold_79,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",6
Fold_80,"['Granulocytes_IkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",11
Fold_81,"['Granulocytes_IkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD56hiCD16negNK_pNFkB_IL33', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'intMCs_pCREB_TNFa', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT3_TNFa', 'MDSCs_pCREB_Unstim', 'intMCs_pCREB_Unstim', 'intMCs_pCREB_IL33', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",22
Fold_82,"['Granulocytes_IkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",9
Fold_83,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pERK_IL246', 'Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD8Tnaive_pSTAT3_IL33', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",15
Fold_84,"['CD4Tregs_pSTAT5_PI', 'CD8Tem_HLADR_IL33', 'Granulocytes_pS6_GMCSF', 'NK_cells_CD11cneg_pSTAT1_LPS', 'Granulocytes_pS6_PI', 'mDCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",8
Fold_85,"['Granulocytes_IkB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pNFkB_LPS', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",14
Fold_86,"['CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4negCD8negTcells_pNFkB_IL33', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246']",5
Fold_87,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'intMCs_pCREB_Unstim', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_pS6_Unstim']",15
Fold_88,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD8Teff_pNFkB_IL246', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_IL33', 'Granulocytes_pCREB_IL246', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",14
Fold_89,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'MDSCs_pCREB_Unstim', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI']",15
Fold_90,"['Granulocytes_pS6_Unstim', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tcm_pSTAT3_IL246', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",12
Fold_91,"['Granulocytes_pS6_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa']",10
Fold_92,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",13
Fold_93,"['Granulocytes_IkB_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'pDCs_pMK2_PI', 'MDSCs_pCREB_IL33', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS']",14
Fold_94,"['Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tcm_pSTAT3_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tcm_pSTAT3_IFNa', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS', 'CD4Teff_pSTAT3_IFNa']",15
Fold_95,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",14
Fold_96,"['MDSCs_pCREB_LPS', 'Granulocytes_IkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tregs_pSTAT5_LPS', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pSTAT5_Unstim']",11
Fold_97,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pERK_IL246', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD8Tnaive_pSTAT3_IL33', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pNFkB_IFNa']",11
Fold_98,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_GMCSF']",9
Fold_99,"['CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",10
