,Fold selected features,Fold #features
Fold_55,"['S100A12', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'Macrophage.scavenger.receptor', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'DLC8', 'PCSK9', 'HGFA', 'IL.1.R4', 'CHL1', 'Siglec.6', 'SLIK5', 'ASAH2', 'NEGR1', 'Glucocorticoid.receptor', 'BLC', 'Galectin.3', 'sL.Selectin', 'OX2G', 'gpIIbIIIa', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'BGN', 'HGF', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'PSMA', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'MIP.1a', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'SPINT2', 'GRN', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Growth.hormone.receptor', 'IL.12.RB2', 'Trefoil.factor.2', 'MP2K4', 'HCG', 'IL.7', 'Galectin.7', 'GFRa.1', 'ROBO2', 'calgranulin.B']",56
Fold_56,"['PLXB2', 'Angiopoietin.2', 'VEGF121', 'Siglec.6', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'IL.1.R4']",9
Fold_57,"['PLXB2', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'CHL1', 'Angiogenin', 'Siglec.6', 'GRN', 'MIC.1', 'LY9', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'sTie.2', 'Cystatin.C', 'Bcells', 'HEMK2', 'IL.1.R4']",19
Fold_58,"['Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'BID', 'ROR1', 'HRG', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'Bcells', 'FABP', 'NK_STAT1_IFNa', 'Endostatin', 'IL.1.R4', 'MIP.1a', 'VEGF121', 'GDF2', 'PLXB2', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'Galectin.3', 'HCG', 'OX2G', 'Insulin', 'calgranulin.B']",37
Fold_59,"['Angiopoietin.2', 'Granulocytes', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'MMP.12', 'CD8Tef', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'Granulocytes_ERK_GMCSF', 'NK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'Siglec.6', 'mDCs', 'uPA', 'SLPI', 'discoidin.domain.receptor.1', 'DCs_STAT6_IFNa', 'Granulocytes_CREB_GMCSF']",19
Fold_60,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",9
Fold_61,"['PLXB2', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'GRN', 'BID', 'MMP.12', 'sTie.2', 'Activin.A', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'IL.1.R4']",15
Fold_62,"['BNP.32', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'BID', 'TSP2', 'sICAM.1', 'Endostatin', 'IL.1.R4', 'IL.18.Ra', 'Siglec.6', 'Cathepsin.A', 'uPA', 'SLIK5', 'NEGR1', 'BST1', 'SCF.sR', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Angiogenin', 'ALCAM', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'a1.Antitrypsin', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'Granulysin', 'VEGF121', 'PLXB2', 'HPLN1', 'GDF2', 'MCP.3', 'mDCs', 'PARC', 'MMP.9', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Gelsolin', 'IL.12.RB2', 'HCG', 'ISLR2', 'Ephrin.A3']",45
Fold_63,"['Angiopoietin.2', 'Granulocytes', 'Notch.1', 'AFP', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'BID', 'CCR2posintMCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'TCRgdposT_NFkB_unstim', 'CCR5posCCR2posCD8Tcm_STAT6_IFNa', 'Tregs', 'Antithrombin.III', 'PERL', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'FABP', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'ATPO', 'IL.1.R4', 'VEGF121', 'PLXB2', 'Siglec.6', 'mDCs', 'uPA', 'MDM2', 'GRN', 'SLIK5', 'SLPI', 'annexin.II', 'BLC', 'Bcells_STAT5_IL246', 'Growth.hormone.receptor', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CCR2posintMCs_CREB_GMCSF', 'Bcells_S6_unstim', 'HCG', 'OX2G', 'NK', 'IL.1.sR9']",48
Fold_64,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4', 'PLXB2', 'Siglec.6', 'uPA', 'SLIK5', 'SLPI', 'PAI.1', 'Cystatin.C', 'NKT']",22
Fold_65,"['Cystatin.C', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'discoidin.domain.receptor.1', 'IL.1.R4']",9
Fold_66,"['Angiopoietin.2', 'Granulocytes', 'Granulocytes_STAT1_IFNa', 'DSC2', 'MMP.12', 'Activin.A', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'IL.1.R4', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'Cystatin.C', 'contactin.1', 'MP2K4', 'HCG', 'OX2G', 'Granulocytes_CREB_GMCSF']",21
Fold_67,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'SLIK5', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'MMP.12', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HCK', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",15
Fold_68,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Endostatin', 'TF', 'LGMN', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'Siglec.6', 'GRN', 'SLIK5', 'ASAH2', 'SLPI', 'discoidin.domain.receptor.1', 'MP2K4', 'Galectin.3', 'HCG', 'gpIIbIIIa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",26
Fold_69,"['Angiopoietin.2', 'PRL', 'Granulocytes', 'Notch.1', 'DSC2', 'MMP.12', 'sTie.2', 'Activin.A', 'Antithrombin.III', 'FABP', 'Granulocytes_S6_unstim', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'PAI.1', 'SLPI', 'contactin.1', 'sL.Selectin', 'HCG']",23
Fold_70,"['PLXB2', 'Angiopoietin.2', 'MCP.3', 'Granulocytes', 'Angiogenin', 'Siglec.6', 'BID', 'SLIK5', 'PAI.1', 'SLPI', 'MMP.12', 'NEGR1', 'sTie.2', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'MP2K2', 'IL.1.R4']",17
Fold_71,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'MMP.12', 'Activin.A', 'Cystatin.C', 'HCG', 'IL.1.R4']",11
Fold_72,"['PLXB2', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'BID', 'SLIK5', 'IL.1.R4', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'Bcells', 'TCRgdposT_STAT6_unstim', 'NK_STAT1_IFNa', 'VEGF121']",19
Fold_73,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'SLPI', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'IL.1.R4']",15
Fold_74,"['S100A12', 'Granulocytes_STAT1_IFNa', 'IP.10', 'Antithrombin.III', 'FABP', 'Endostatin', 'QORL1', 'IL.1.R4', 'Siglec.6', 'uPA', 'SLIK5', 'Kallikrein.7', 'ASAH2', 'sTie.1', 'NEGR1', 'Glucocorticoid.receptor', 'ATS13', 'DERM', 'Angiopoietin.2', 'Rb', 'Granulocytes', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'PSMA', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'TF', 'Granulocytes_S6_unstim', 'MIP.1a', 'VEGF121', 'PLXB2', 'GDF2', 'b2.Microglobulin', 'GRN', 'MMP.2', 'SLPI', 'PlGF', 'Cystatin.C', 'Gelsolin', 'Growth.hormone.receptor', 'MP2K4', 'HCG', 'RET', 'calgranulin.B']",47
Fold_75,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'MMP.12', 'CD62LposCD4Tnaive_STAT3_unstim', 'Activin.A', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'TCRgdposT_STAT5_IFNa', 'mDCs_S6_LPS', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",16
Fold_76,"['Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'CD56hiCD16negNK_NFkB_IL246', 'MMP.12', 'Activin.A', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'TCRgdposT_STAT6_unstim', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'IL.1.R4', 'PLXB2', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'SLIK5', 'SLPI', 'NK', 'DCs_STAT6_IFNa']",22
Fold_77,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'uPA', 'SLIK5', 'SLPI', 'Activin.A', 'Granulocytes_S6_unstim', 'IL.1.R4']",10
Fold_78,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'HCG', 'SLPI', 'MMP.12', 'IL.1.R4']",8
Fold_79,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'MIC.1', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",15
Fold_80,"['Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Bcells', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'CCR5posCCR2posCD4Tem', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4', 'PLXB2', 'Siglec.6', 'SLIK5', 'SLPI', 'Cystatin.C', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",23
Fold_81,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'IL.1.R4', 'SLPI', 'MMP.12', 'Activin.A', 'Gelsolin', 'VEGF121']",10
Fold_82,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",13
Fold_83,"['H2B2E', 'Angiopoietin.2', 'Granulocytes', 'DCs_STAT6_IL246', 'NKT_STAT1_IFNa', 'MIC.1', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'MMP.12', 'Activin.A', 'Bcells', 'HEMK2', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'mDCs_S6_LPS', 'VEGF121', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'GRN', 'VEGF.D', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'DCs_STAT6_IFNa']",24
Fold_84,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'SLPI', 'IL.1.R4']",8
Fold_85,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'mDCs', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'SLPI', 'PAI.1', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'NK_STAT1_IFNa', 'IL.1.R4']",15
Fold_86,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'Activin.A', 'Cystatin.C', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",16
Fold_87,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'mDCs', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'IL.1.R4']",14
Fold_88,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'AFP', 'uPA', 'SLIK5', 'IL.1.R4', 'MMP.12', 'Activin.A', 'Antithrombin.III', 'Bcells', 'TCRgdposT_STAT6_unstim', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'VEGF121']",17
Fold_89,"['Vitronectin', 'Angiopoietin.2', 'PRL', 'S100A12', 'Granulocytes', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'MCP.3', 'Siglec.6', 'GRN', 'SLIK5', 'SLPI', 'PAI.1', 'NEGR1', 'Growth.hormone.receptor', 'HCG', 'OX2G']",22
Fold_90,"['PLXB2', 'Angiopoietin.2', 'Antithrombin.III', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",7
Fold_91,"['Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'sTie.2', 'Activin.A', 'Bcells', 'NK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'MCP.3', 'PTN', 'Siglec.6', 'SPINT2', 'SLPI', 'PAI.1', 'HCG', 'NKT']",22
Fold_92,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",15
Fold_93,"['Angiopoietin.2', 'S100A12', 'GPNMB', 'Granulocytes', 'Angiogenin', 'ALCAM', 'BID', 'sTie.2', 'Activin.A', 'MMP.12', 'PERL', 'Antithrombin.III', 'DLC8', 'FABP', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'sRAGE', 'SLIK5', 'SLPI', 'PAI.1', 'LAG.3', 'discoidin.domain.receptor.1', 'BLC', 'Cystatin.C', 'Growth.hormone.receptor', 'MP2K4', 'HCG', 'OX2G', 'Insulin']",38
Fold_94,"['Angiopoietin.2', 'Angiogenin', 'a2.Antiplasmin', 'BID', 'ROR1', 'SDF.1', 'MMP.12', 'Activin.A', 'FCAR', 'Antithrombin.III', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'CHL1', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'PAI.1', 'NEGR1', 'Growth.hormone.receptor', 'HCG', 'OX2G', 'BSSP4']",26
Fold_95,"['PLXB2', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'SLIK5', 'SLPI', 'MMP.12', 'CD8Tnaive_NFkB_unstim', 'Growth.hormone.receptor', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",17
Fold_96,"['Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Bcells_STAT1_IFNa', 'AFP', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'Siglec.6', 'SPINT2', 'SLIK5', 'SLPI', 'HCG', 'DCs_STAT6_IFNa', 'NKT']",23
Fold_97,"['H2B2E', 'Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'Dtk', 'MIC.1', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'MIP.1a', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'VEGF.D', 'SLIK5', 'vWF', 'discoidin.domain.receptor.1', 'Cystatin.C', 'gpIIbIIIa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",25
Fold_98,"['Angiopoietin.2', 'S100A12', 'PRL', 'GPNMB', 'Granulocytes', 'CD62LposCD4Tnaive_STAT5_unstim', 'ALCAM', 'Granulocytes_STAT1_IFNa', 'ROR1', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'NK_STAT1_IFNa', 'Endostatin', 'FCN1', 'TF', 'Granulocytes_S6_unstim', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'ASAH2', 'SLPI', 'NEGR1', 'discoidin.domain.receptor.1', 'Glucocorticoid.receptor', 'Cystatin.C', 'HCG', 'calgranulin.B']",34
Fold_99,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'mDCs', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",15
