,Fold selected features,Fold #features
Fold_43,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'ALCAM', 'BID', 'ROR1', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'MIP.1a', 'VEGF121', 'GDF2', 'MCP.3', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'PAI.1', 'NEGR1', 'SLPI', 'discoidin.domain.receptor.1', 'Growth.hormone.receptor', 'HCG', 'DCs_STAT6_IFNa']",37
Fold_44,"['CD4posTnaive_STAT3_unstim', 'Bcells', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'IL.1.R4']",14
Fold_45,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'GRN', 'MIC.1', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'sTie.2', 'Cystatin.C', 'NK_STAT1_IFNa', 'IL.1.R4']",17
Fold_46,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'Bcells', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",14
Fold_47,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'mDCs_STAT1_IFNa', 'SLPI', 'VEGF121', 'PAI.1', 'Activin.A', 'NEGR1', 'MMP.12', 'Cystatin.C', 'Antithrombin.III', 'CD56hiCD16negNK_STAT1_IFNa', 'HCG', 'HCK', 'NK_STAT1_IFNa', 'IL.1.R4']",21
Fold_48,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'CD69posCD8Tmem_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",16
Fold_49,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'sTie.2', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'IL.1.R4']",20
Fold_50,"['PLXB2', 'Angiopoietin.2', 'MCP.3', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'BID', 'SLIK5', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT', 'IL.1.R4']",21
Fold_51,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'BID', 'mDCs_STAT1_IFNa', 'CD56hiCD16negNK_NFkB_IL246', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_CREB_LPS', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'Granulocytes_S6_LPS', 'Granulocytes_S6_unstim', 'CCR5posCCR2posCD4Tem_STAT6_IFNa', 'IL.1.R4', 'PLXB2', 'MCP.3', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'SPINT2', 'SLIK5', 'SLPI', 'Bcells_S6_unstim', 'HCG', 'NKT']",33
Fold_52,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'a2.Antiplasmin', 'uPA', 'GRN', 'SLIK5', 'MIC.1', 'mDCs_STAT1_IFNa', 'LY9', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'HEMK2', 'gpIIbIIIa', 'IL.1.R4']",22
Fold_53,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'uPA', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'NK_STAT1_IFNa', 'Endostatin', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",20
Fold_54,"['Angiopoietin.2', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'Cystatin.C', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",16
Fold_55,"['Angiopoietin.2', 'S100A12', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Bcells_STAT1_IFNa', 'BGN', 'Granulocytes_STAT1_IFNa', 'HGF', 'mDCs_STAT1_IFNa', 'Macrophage.scavenger.receptor', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'PSMA', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'DLC8', 'PCSK9', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HGFA', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'MIP.1a', 'VEGF121', 'GDF2', 'PLXB2', 'MCP.3', 'CHL1', 'Siglec.6', 'SPINT2', 'GRN', 'SLIK5', 'ASAH2', 'PAI.1', 'NEGR1', 'SLPI', 'Glucocorticoid.receptor', 'discoidin.domain.receptor.1', 'BLC', 'Growth.hormone.receptor', 'IL.12.RB2', 'Trefoil.factor.2', 'MP2K4', 'Galectin.3', 'HCG', 'IL.7', 'OX2G', 'Galectin.7', 'GFRa.1', 'ROBO2', 'gpIIbIIIa', 'calgranulin.B']",60
Fold_56,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'VEGF121', 'Siglec.6', 'NEGR1', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",14
Fold_57,"['PLXB2', 'Angiopoietin.2', 'PRL', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CHL1', 'Siglec.6', 'Angiogenin', 'GRN', 'MIC.1', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'LY9', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'sTie.2', 'Cystatin.C', 'Bcells', 'NK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4']",23
Fold_58,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'GRN', 'SLIK5', 'mDCs_STAT1_IFNa', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'sTie.2', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'HCG', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",22
Fold_59,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'mDCs', 'uPA', 'MIC.1', 'intMCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'discoidin.domain.receptor.1', 'CD8Tef', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'Granulocytes_ERK_GMCSF', 'NK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",21
Fold_60,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CD8Tnaive_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",17
Fold_61,"['PLXB2', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'uPA', 'GRN', 'BID', 'mDCs_STAT1_IFNa', 'MMP.12', 'sTie.2', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'NK_STAT1_IFNa', 'IL.1.R4']",19
Fold_62,"['Angiopoietin.2', 'BNP.32', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'ALCAM', 'BID', 'TSP2', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'a1.Antitrypsin', 'Bcells', 'sICAM.1', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Granulysin', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'HPLN1', 'VEGF121', 'GDF2', 'MCP.3', 'Cathepsin.A', 'Siglec.6', 'IL.18.Ra', 'mDCs', 'uPA', 'PARC', 'SLIK5', 'MMP.9', 'PAI.1', 'NEGR1', 'SLPI', 'BST1', 'discoidin.domain.receptor.1', 'Gelsolin', 'IL.12.RB2', 'HCG', 'ISLR2', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Ephrin.A3']",50
Fold_63,"['Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Notch.1', 'AFP', 'BID', 'MMP.12', 'Activin.A', 'sTie.2', 'CD4posTnaive_STAT3_unstim', 'PERL', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'FABP', 'NK_STAT1_IFNa', 'ATPO', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'uPA', 'MDM2', 'GRN', 'SLIK5', 'SLPI', 'annexin.II', 'BLC', 'Growth.hormone.receptor', 'HCG', 'OX2G', 'IL.1.sR9']",31
Fold_64,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'SLIK5', 'SLPI', 'PAI.1', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",23
Fold_65,"['Cystatin.C', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'IL.1.R4']",10
Fold_66,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'uPA', 'GRN', 'SLIK5', 'DSC2', 'MMP.12', 'Activin.A', 'Cystatin.C', 'contactin.1', 'Antithrombin.III', 'Bcells', 'MP2K4', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",24
Fold_67,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'SLIK5', 'mDCs_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HCK', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",18
Fold_68,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Endostatin', 'TF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'PLXB2', 'VEGF121', 'GDF2', 'Siglec.6', 'GRN', 'SLIK5', 'ASAH2', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'Galectin.3', 'HCG', 'gpIIbIIIa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",30
Fold_69,"['PLXB2', 'Angiopoietin.2', 'PRL', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Notch.1', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'mDCs_STAT1_IFNa', 'DSC2', 'PAI.1', 'MMP.12', 'sTie.2', 'Activin.A', 'SLPI', 'Antithrombin.III', 'sL.Selectin', 'HCG', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",25
Fold_70,"['PLXB2', 'Angiopoietin.2', 'MCP.3', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'Siglec.6', 'BID', 'SLIK5', 'PAI.1', 'SLPI', 'MMP.12', 'NEGR1', 'sTie.2', 'CD4posTnaive_STAT3_unstim', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MP2K2', 'IL.1.R4']",21
Fold_71,"['Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'HCG', 'uPA', 'GRN', 'SLIK5', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",16
Fold_72,"['PLXB2', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'BID', 'SLIK5', 'mDCs_STAT1_IFNa', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'Bcells', 'TCRgdposT_STAT6_unstim', 'NK_STAT1_IFNa', 'IL.1.R4']",21
Fold_73,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'mDCs_STAT1_IFNa', 'SLPI', 'Activin.A', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",16
Fold_74,"['Angiopoietin.2', 'S100A12', 'Rb', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'HRG', 'mDCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'PSMA', 'IP.10', 'Antithrombin.III', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'FABP', 'NK_STAT1_IFNa', 'Endostatin', 'TF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'QORL1', 'Granulocytes_S6_unstim', 'IL.1.R4', 'MIP.1a', 'VEGF121', 'GDF2', 'PLXB2', 'b2.Microglobulin', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'MMP.2', 'Kallikrein.7', 'ASAH2', 'SLPI', 'NEGR1', 'Glucocorticoid.receptor', 'PlGF', 'ATS13', 'Cystatin.C', 'Growth.hormone.receptor', 'Gelsolin', 'MP2K4', 'DERM', 'HCG', 'RET', 'CD56loCD16negNK_STAT1_IFNa', 'calgranulin.B']",51
Fold_75,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'CD62LposCD4Tnaive_STAT3_unstim', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'TCRgdposT_STAT5_IFNa', 'mDCs_S6_LPS', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",19
Fold_76,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CCR2posintMCs_ERK_GMCSF', 'Granulocytes_STAT1_IFNa', 'SLIK5', 'mDCs_STAT1_IFNa', 'CD56hiCD16negNK_NFkB_IL246', 'SLPI', 'MMP.12', 'Activin.A', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CCR5posCCR2posCD4Tem', 'NK', 'NK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_S6_LPS', 'cMCs_STAT1_IFNa', 'IL.1.R4']",23
Fold_77,"['Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'SLIK5', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A', 'Granulocytes_S6_unstim', 'IL.1.R4']",12
Fold_78,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'HCG', 'NK_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",13
Fold_79,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",19
Fold_80,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'SLIK5', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Bcells', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'CCR5posCCR2posCD4Tem', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",24
Fold_81,"['Gelsolin', 'CD4posTnaive_STAT3_unstim', 'PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'VEGF121', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",15
Fold_82,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",15
Fold_83,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'NKT_STAT1_IFNa', 'GRN', 'VEGF.D', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'HEMK2', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_S6_LPS', 'cMCs_STAT1_IFNa', 'IL.1.R4']",25
Fold_84,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A', 'IL.1.R4']",12
Fold_85,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'NKT_STAT1_IFNa', 'mDCs', 'Granulocytes_STAT1_IFNa', 'CD69posCD8Tmem_STAT1_IFNa', 'MIC.1', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'SLPI', 'PAI.1', 'MMP.12', 'Activin.A', 'sTie.2', 'discoidin.domain.receptor.1', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",20
Fold_86,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'SLPI', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'Activin.A', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",21
Fold_87,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'mDCs', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'IL.1.R4']",17
Fold_88,"['PLXB2', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'AFP', 'uPA', 'SLIK5', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'VEGF121', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'TCRgdposT_STAT6_unstim', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",21
Fold_89,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Vitronectin', 'Angiopoietin.2', 'PRL', 'S100A12', 'Granulocytes', 'MCP.3', 'Siglec.6', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'GRN', 'SLIK5', 'SLPI', 'PAI.1', 'NEGR1', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Growth.hormone.receptor', 'Antithrombin.III', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",27
Fold_90,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'Antithrombin.III', 'Granulocytes', 'Siglec.6', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'IL.1.R4']",12
Fold_91,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'sTie.2', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'MCP.3', 'PTN', 'Siglec.6', 'SPINT2', 'intMCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'HCG', 'NKT']",28
Fold_92,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",17
