,Fold selected features,Fold #features
Fold_26,"['Granulocytes_S6_unstim', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'CD59', 'NEGR1', 'SMOC1', 'ISLR2', 'ApoM', 'C1QR1', 'H2B2E', 'Endostatin', 'VEGF.sR3', 'FGF.10', 'SAP', 'SCF.sR', 'TIMP.3', 'Cadherin.E', 'Ephrin.B3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'eIF.5', 'GA733.1.protein', 'ERBB1', 'HGF', 'IGFBP.5', 'IGFBP.6', 'Thyroxine.Binding.Globulin', 'Siglec.6', 'Activin.A', 'FGF.20', 'Cadherin.5', 'IL.27', 'MMP.17', 'sFRP.3', 'SPINT2', 'sTie.1', 'PAI.1', 'Growth.hormone.receptor', 'SCGF.beta', 'contactin.1', 'LSAMP', 'MIP.1a', 'PARC', 'PTN', 'Trypsin', 'PlGF', 'TIG2', 'ATS13', 'ASAH2', 'Nidogen', 'Protease.nexin.I', 'RET', 'SARP.2', 'BGN', 'TSP2', 'Antithrombin.III', 'FSTL3', 'IL.18.Ra', 'Kallistatin', 'b2.Microglobulin', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'CHL1', 'HGFA', 'MP2K2', 'NID2', 'OLR1', 'RAP', 'TLR4.MD.2.complex', 'VEGF.sR2', 'ALT', 'sTie.2', 'IL.12.RB2', 'DLC8', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'uPA', 'MMP.2', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'SPARCL1', 'MMP.12', 'SCGF.alpha', 'SLIK5', 'X3HIDH', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'MCP.3', 'HCG', 'MIS', 'Stanniocalcin.1', 'annexin.I', 'annexin.II', 'DERM', 'GRN', 'HRG', 'SPTA2', 'Trypsin.2', 'GPNMB', 'JAG1', 'LAG.3', 'MO2R1', 'Notch.1', 'OX2G', 'RELT', 'ROBO2', 'MP2K4', 'calgranulin.B', 'IL.1Ra', 'FABP', 'ALCAM', 'PSMA', 'BID', 'S100A12', 'Somatostatin.28', 'ANK2', 'Activin.AB', 'ROR1', 'gpIIbIIIa', 'MUC1', 'Trefoil.factor.2', 'Galectin.7', 'Corticotropin.lipotropin', 'PLXB2']",139
Fold_27,"['Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NEGR1', 'H2B2E', 'VEGF.sR3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'sFRP.3', 'SPINT2', 'sTie.1', 'PAI.1', 'PTN', 'Cathepsin.A', 'TSP2', 'Antithrombin.III', 'FSTL3', 'a1.Antitrypsin', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'SPARCL1', 'MMP.12', 'KYNU', 'SLIK5', 'Gelsolin', 'VEGF121', 'Angiogenin', 'GDF2', 'HRG', 'GPNMB', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'Activin.AB', 'PLXB2']",46
Fold_28,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'PAI.1', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'IL.1.R4', 'MMP.12', 'VEGF121', 'Angiogenin', 'Notch.1', 'BID', 'PLXB2']",19
Fold_29,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'HEMK2', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'SPINT2', 'PAI.1', 'PTN', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'IL.1.R4', 'MIC.1', 'SLPI', 'MMP.12', 'SLIK5', 'Glypican.3', 'VEGF121', 'GRN', 'GPNMB', 'OX2G', 'PLXB2']",26
Fold_30,"['Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'NEGR1', 'Vitronectin', 'ApoM', 'C1QR1', 'H2B2E', 'VEGF.sR3', 'FGF.10', 'SAP', 'Ephrin.B3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Dtk', 'eIF.5', 'GA733.1.protein', 'M.CSF.R', 'IGFBP.5', 'IGFBP.6', 'EPO.R', 'G.CSF.R', 'Siglec.6', 'Activin.A', 'Apo.B', 'MMP.17', 'SPINT2', 'sTie.1', 'Glucocorticoid.receptor', 'PAI.1', 'Growth.hormone.receptor', 'contactin.1', 'IL.1.sRI', 'LSAMP', 'NKp30', 'a2.Antiplasmin', 'MIP.1a', 'PTN', 'vWF', 'PlGF', 'TIG2', 'kallikrein.13', 'ASAH2', 'Nidogen', 'RET', 'LY9', 'TSP2', 'Antithrombin.III', 'FSTL3', 'b2.Microglobulin', 'Adiponectin', 'CHL1', 'Endothelin.converting.enzyme.1', 'HGFA', 'LGMN', 'NID2', 'OLR1', 'RAP', 'VEGF.sR2', 'Macrophage.scavenger.receptor', 'sTie.2', 'ANGL4', 'IL.12.RB2', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'PFD5', 'MIC.1', 'SLPI', 'ADAM12', 'SPARCL1', 'MMP.12', 'CDON', 'SH21A', 'SLIK5', 'TFF3', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'MIS', 'Stanniocalcin.1', 'TF', 'annexin.I', 'DERM', 'FCAR', 'GP1BA', 'GRN', 'HRG', 'PAFAH', 'Rb', 'SSRP1', 'Trypsin.2', 'GPNMB', 'IL.23.R', 'LAG.3', 'MO2R1', 'OX2G', 'RELT', 'MP2K4', 'IL.1Ra', 'FABP', 'BID', 'LIF.sR', 'ARGI1', 'Somatostatin.28', 'ANK2', 'Activin.AB', 'ROR1', 'gpIIbIIIa', 'Galectin.7', 'LEG9', 'PLXB2']",129
Fold_31,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT_STAT1_IFNa', 'HEMK2', 'BTC', 'NEGR1', 'CHKB', 'SMOC1', 'ISLR2', 'Vitronectin', 'Adrenomedullin', 'S100A4', 'ZNRF3', 'ApoM', 'C1QR1', 'H2B2E', 'IL.1F6', 'Endostatin', 'TIMP.1', 'TIMP.2', 'TGF.b1', 'VEGF.sR3', 'Apo.E', 'FGF.10', 'FGF.8B', 'SAP', 'SCF.sR', 'TIMP.3', 'Ephrin.B3', 'GFRa.2', 'PRL', 'Angiopoietin.2', 'B7', 'Cystatin.C', 'eIF.5', 'GA733.1.protein', 'M.CSF.R', 'PKC.Z', 'ERBB1', 'IGFBP.5', 'IGFBP.6', 'G.CSF.R', 'Siglec.6', 'Siglec.7', 'Activin.A', 'FGF.20', 'Cadherin.5', 'EDA', 'IL.27', 'MMP.17', 'OX40.Ligand', 'SPINT2', 'sTie.1', 'Glucocorticoid.receptor', 'PAI.1', 'DAN', 'Growth.hormone.receptor', 'Protein.C', 'SCGF.beta', 'TNFSF15', 'CD36.ANTIGEN', 'contactin.1', 'CTGF', 'ESAM', 'ICOS', 'IL.1.sRI', 'LSAMP', 'NKp30', 'Calpastatin', 'DC.SIGNR', 'MIP.1a', 'PARC', 'PTN', 'Trypsin', 'vWF', 'Galectin.3', 'LBP', 'PlGF', 'TIG2', 'ATS13', 'Cathepsin.A', 'HPLN1', 'IDS', 'kallikrein.13', 'ASAH2', 'Nidogen', 'Protease.nexin.I', 'RET', 'SARP.2', 'WFKN2', 'BGN', 'CD5L', 'FCN2', 'LY9', 'TSP2', 'TSP4', 'Antithrombin.III', 'BMP.1', 'ECM1', 'TBK1', 'FSTL3', 'IL.18.Ra', 'Kallistatin', 'b2.Microglobulin', 'Catalase', 'IFN.aA', 'a2.HS.Glycoprotein', 'CHL1', 'DPP2', 'HGFA', 'LGMN', 'MP2K2', 'NID2', 'OLR1', 'RAP', 'TLR4.MD.2.complex', 'VEGF.sR2', 'BMPER', 'Albumin', 'ALT', 'BNP.32', 'Activated.Protein.C', 'sTie.2', 'ADAM.9', 'IL.12.RB2', 'DLC8', 'MBD4', 'discoidin.domain.receptor.1', 'sRAGE', 'IL.6.sRa', 'IP.10', 'Plasminogen', 'uPA', 'Factor.H', 'Transferrin', 'Histone.H2A.z', 'Thyroglobulin', 'IL.1.R4', 'PFD5', 'PHI', 'Thymidine.kinase', 'MIC.1', 'SLPI', 'ADAM12', 'Collectin.Kidney.1', 'SPARCL1', 'C1.Esterase.Inhibitor', 'IL.3.Ra', 'MMP.12', 'SCGF.alpha', 'ATS15', 'BSSP4', 'BST1', 'CBX5', 'CDON', 'GP114', 'KYNU', 'PLCG1', 'SH21A', 'SLIK5', 'IL.6', 'X3HIDH', 'TFF3', 'Gelsolin', 'PERL', 'TXD12', 'sL.Selectin', 'Glypican.3', 'BMP.RII', 'VEGF121', 'Angiogenin', 'GDF2', 'MCP.3', 'Coagulation.Factor.V', 'MIS', 'MMP.13', 'Stanniocalcin.1', 'TF', 'annexin.I', 'annexin.II', 'Carbonic.anhydrase.I', 'cIAP.2', 'DERM', 'Fibrinogen.g.chain.dimer', 'GRN', 'HRG', 'JAK2', 'MMP.14', 'PAFAH', 'Rb', 'SEPR', 'SPTA2', 'SSRP1', 'Trypsin.2', 'GPNMB', 'IL.23.R', 'ILT.2', 'JAG1', 'KI3L2', 'MO2R1', 'NOTC2', 'Notch.1', 'OX2G', 'RELT', 'ROBO2', 'sICAM.5', 'TWEAKR', 'PCSK9', 'MP2K4', 'IMDH2', 'Prothrombin', 'B7.2', 'calgranulin.B', 'IL.1Ra', 'OMD', 'SET', 'FABP', 'ALCAM', 'ASGR1', 'COLEC12', 'MED.1', 'PSMA', 'AFP', 'BID', 'LIF.sR', 'S100A12', 'Somatostatin.28', 'ANK2', 'a.Synuclein', 'Activin.AB', 'ROR1', 'gpIIbIIIa', 'Eotaxin.3', 'MUC1', 'FAM3B', 'HMGN1', 'Trefoil.factor.2', 'Galectin.7', 'QORL1', 'PLXB2']",242
Fold_32,"['Granulocytes_S6_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Granulocytes_ERK_GMCSF', 'Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CCR5posCCR2posCD8Tcm_STAT1_IFNa', 'CD69posCD8Tmem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'DCs_STAT6_IL246', 'Granulocytes_S6_LPS', 'Granulocytes', 'H2B2E', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'PTN', 'RAP', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'VEGF121', 'Angiogenin', 'annexin.I', 'OX2G', 'BID', 'Somatostatin.28', 'PLXB2']",47
Fold_33,"['CCR2posintMCs_CREB_unstim', 'CD4posTnaive_STAT5_unstim', 'CD62LposCD4Tnaive_STAT5_unstim', 'intMCs_ERK_GMCSF', 'Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'NEGR1', 'C1QR1', 'H2B2E', 'VEGF.sR3', 'SCF.sR', 'Cadherin.E', 'Ephrin.B3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Dtk', 'Layilin', 'IGFBP.5', 'IGFBP.6', 'Siglec.6', 'Activin.A', 'IL.27', 'MMP.17', 'SPINT2', 'sTie.1', 'PAI.1', 'Growth.hormone.receptor', 'contactin.1', 'IL.1.sRI', 'LSAMP', 'MIP.1a', 'PTN', 'Trypsin', 'Galectin.3', 'PlGF', 'Cathepsin.A', 'IDS', 'kallikrein.13', 'ASAH2', 'Nidogen', 'PIGR', 'SARP.2', 'TSP2', 'Antithrombin.III', 'HCK', 'FSTL3', 'IL.15.Ra', 'b2.Microglobulin', 'a1.Antitrypsin', 'LGMN', 'NID2', 'OLR1', 'RAP', 'VEGF.sR2', 'sTie.2', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'Angiogenin', 'Insulin', 'HCG', 'MIS', 'annexin.I', 'DERM', 'GRN', 'HRG', 'GPNMB', 'MO2R1', 'OX2G', 'RELT', 'MP2K4', 'Troponin.T', 'Prothrombin', 'OMD', 'FABP', 'AFP', 'BID', 'ARGI1', 'Somatostatin.28', 'Activin.AB', 'ROR1', 'PLXB2']",101
Fold_34,"['cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT5_IL246', 'Granulocytes', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'FSTL3', 'discoidin.domain.receptor.1', 'uPA', 'IL.1.R4', 'MIC.1', 'MMP.12', 'Glypican.3', 'VEGF121', 'GRN', 'PLXB2']",26
Fold_35,"['Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'MDSCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'NEGR1', 'Vitronectin', 'H2B2E', 'Endostatin', 'VEGF.sR3', 'FGF.10', 'SAP', 'SCF.sR', 'Ephrin.B3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Dtk', 'IGFBP.5', 'IGFBP.6', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'MMP.17', 'SPINT2', 'PAI.1', 'SCGF.beta', 'contactin.1', 'IL.1.sRI', 'IL.1Rrp2', 'LSAMP', 'MIP.1a', 'PTN', 'vWF', 'Galectin.3', 'ATS13', 'Cathepsin.A', 'kallikrein.13', 'ASAH2', 'Nidogen', 'Protease.nexin.I', 'RET', 'LY9', 'TSP2', 'Antithrombin.III', 'BMP.1', 'FSTL3', 'IR', 'Adiponectin', 'CHL1', 'Endothelin.converting.enzyme.1', 'HGFA', 'LGMN', 'NID2', 'OLR1', 'sTie.2', 'DLC8', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'SPARCL1', 'MMP.12', 'CDON', 'SLIK5', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'DERM', 'GRN', 'Rb', 'Trypsin.2', 'GPNMB', 'JAG1', 'MO2R1', 'Notch.1', 'OX2G', 'RELT', 'ROBO2', 'TCCR', 'MP2K4', 'Prothrombin', 'IL.1Ra', 'FABP', 'BID', 'Somatostatin.28', 'ANK2', 'Activin.AB', 'ROR1', 'PLXB2']",107
Fold_36,"['Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'VEGF.D', 'NEGR1', 'Vitronectin', 'DSC2', 'ApoM', 'C1QR1', 'H2B2E', 'TGF.b1', 'VEGF.sR3', 'SCF.sR', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Dtk', 'HGF', 'IGFBP.5', 'IGFBP.6', 'EPO.R', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'MMP.17', 'SPINT2', 'PAI.1', 'contactin.1', 'IL.1.sRI', 'LSAMP', 'a2.Antiplasmin', 'DC.SIGNR', 'MIP.1a', 'vWF', 'Galectin.3', 'HPLN1', 'kallikrein.13', 'ASAH2', 'Nidogen', 'RET', 'LY9', 'TSP2', 'Antithrombin.III', 'FSTL3', 'b2.Microglobulin', 'a2.HS.Glycoprotein', 'CHL1', 'Endothelin.converting.enzyme.1', 'LGMN', 'NID2', 'OLR1', 'RAP', 'VEGF.sR2', 'sTie.2', 'IL.12.RB2', 'DLC8', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'uPA', 'MMP.2', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'MMP.12', 'CDON', 'SLIK5', 'TFF3', 'TXD12', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'Insulin', 'annexin.I', 'DERM', 'FCAR', 'GRN', 'HRG', 'GPNMB', 'IL.23.R', 'MO2R1', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'Prothrombin', 'IL.1Ra', 'FABP', 'AFP', 'BID', 'LIF.sR', 'Somatostatin.28', 'Activin.AB', 'ROR1', 'gpIIbIIIa', 'Galectin.7', 'PLXB2']",113
Fold_37,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'HEMK2', 'NEGR1', 'SMOC1', 'ISLR2', 'DSC2', 'ApoM', 'C1QR1', 'H2B2E', 'VEGF.sR3', 'SAP', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'eIF.5', 'ERBB1', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'MMP.17', 'SPINT2', 'sTie.1', 'PAI.1', 'LSAMP', 'MIP.1a', 'PTN', 'Cathepsin.A', 'kallikrein.13', 'Protease.nexin.I', 'TSP2', 'Antithrombin.III', 'FSTL3', 'IL.18.Ra', 'a2.HS.Glycoprotein', 'HGFA', 'LGMN', 'RAP', 'sTie.2', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'MMP.12', 'SLIK5', 'Gelsolin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'Stanniocalcin.1', 'annexin.I', 'GRN', 'HRG', 'GPNMB', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'BID', 'Activin.AB', 'MUC1', 'PLXB2']",71
Fold_38,"['intMCs_ERK_GMCSF', 'CCR2posintMCs_ERK_GMCSF', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'sTie.2', 'uPA', 'IL.1.R4', 'MMP.12', 'VEGF121', 'OX2G', 'PLXB2']",22
Fold_39,"['NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'uPA', 'IL.1.R4', 'MMP.12', 'VEGF121', 'OX2G', 'PLXB2']",15
Fold_40,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'DSC2', 'VEGF.sR3', 'SCF.sR', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'SPINT2', 'sTie.1', 'PAI.1', 'contactin.1', 'PTN', 'ASAH2', 'BGN', 'TSP2', 'Antithrombin.III', 'FSTL3', 'b2.Microglobulin', 'sTie.2', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'DERM', 'GRN', 'HRG', 'GPNMB', 'OX2G', 'MP2K4', 'FABP', 'BID', 'Activin.AB', 'PLXB2']",44
Fold_41,"['TCRgdposT_STAT6_unstim', 'CD4posTnaive_STAT5_unstim', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes_ERK_GMCSF', 'intMCs_ERK_GMCSF', 'CCR2posintMCs_ERK_GMCSF', 'Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4Tcells_STAT1_IFNa', 'CD4Tmem_STAT1_IFNa', 'CD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD8Tnaive_STAT1_IFNa', 'CD62LposCD8Tnaive_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'uPA', 'IL.1.R4', 'MMP.12', 'SLIK5', 'VEGF121', 'OX2G', 'PLXB2']",38
Fold_42,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'C1QR1', 'H2B2E', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'ERBB1', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'MMP.17', 'sTie.1', 'PAI.1', 'PTN', 'Trypsin', 'IDS', 'TSP2', 'Antithrombin.III', 'FSTL3', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'LGMN', 'OLR1', 'RAP', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'sL.Selectin', 'VEGF121', 'Angiogenin', 'GDF2', 'annexin.I', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'BID', 'Somatostatin.28', 'PLXB2']",47
Fold_43,"['CD62LposCD4Tnaive_STAT5_unstim', 'Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4Tcells_STAT1_IFNa', 'CD4posTnaive_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT1_IFNa', 'CD4Tmem_STAT1_IFNa', 'CD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'CD8Tem_STAT1_IFNa', 'CD62LposCD8Tnaive_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'C1QR1', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'SPINT2', 'PAI.1', 'Antithrombin.III', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'Angiogenin', 'GDF2', 'GPNMB', 'OX2G', 'BID', 'Activin.AB', 'PLXB2']",47
Fold_44,"['Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT_STAT1_IFNa', 'HEMK2', 'NEGR1', 'H2B2E', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'PAI.1', 'TSP2', 'Antithrombin.III', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'GPNMB', 'OX2G', 'BID', 'PLXB2']",28
