,Fold selected features,Fold #features
Fold_26,"['H2B2E', 'eIF.5', 'Notch.1', 'BID', 'TSP2', 'HEMK2', 'RAP', 'VEGF.sR2', 'Endostatin', 'Trypsin.2', 'ApoM', 'PTN', 'uPA', 'ASAH2', 'NEGR1', 'LAG.3', 'DERM', 'sL.Selectin', 'FGF.20', 'MUC1', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'sFRP.3', 'ALCAM', 'Protease.nexin.I', 'IL.27', 'HGF', 'HRG', 'FGF.10', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'a2.HS.Glycoprotein', 'VEGF.sR3', 'IGFBP.5', 'Bcells', 'SMOC1', 'Ephrin.B3', 'Granulocytes_S6_unstim', 'MIP.1a', 'PLXB2', 'TLR4.MD.2.complex', 'C1QR1', 'Activin.AB', 'MMP.2', 'Nidogen', 'Somatostatin.28', 'SLPI', 'CD59', 'Cadherin.E', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'IL.12.RB2', 'Trefoil.factor.2', 'MO2R1', 'MP2K4', 'HCG', 'Thyroxine.Binding.Globulin', 'SCGF.alpha', 'SPTA2', 'ISLR2', 'X3HIDH', 'SCGF.beta', 'calgranulin.B', 'S100A12', 'ADAM12', 'Granulocytes_STAT1_IFNa', 'NID2', 'MIC.1', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'TIMP.3', 'LSAMP', 'Antithrombin.III', 'DLC8', 'IL.1Ra', 'HGFA', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'ALT', 'IL.1.R4', 'OLR1', 'CHL1', 'IL.18.Ra', 'Siglec.6', 'TIG2', 'SLIK5', 'sTie.1', 'annexin.II', 'ATS13', 'ERBB1', 'gpIIbIIIa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'BGN', 'ROR1', 'Trypsin', 'PSMA', 'IGFBP.6', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'SARP.2', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'Kallistatin', 'VEGF121', 'GDF2', 'ANK2', 'Corticotropin.lipotropin', 'b2.Microglobulin', 'MCP.3', 'Glypican.3', 'SPINT2', 'annexin.I', 'GRN', 'PARC', 'sRAGE', 'PAI.1', 'JAG1', 'discoidin.domain.receptor.1', 'MIS', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'RET', 'Galectin.7', 'ROBO2', 'MP2K2']",141
Fold_27,"['H2B2E', 'Notch.1', 'TSP2', 'NUDC3', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'Antithrombin.III', 'IL.23.R', 'KYNU', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PTN', 'Cathepsin.A', 'Siglec.6', 'IL.18.Ra', 'uPA', 'SLIK5', 'sTie.1', 'NEGR1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'sFRP.3', 'GPNMB', 'PRL', 'Angiogenin', 'Bcells_STAT1_IFNa', 'HRG', 'MMP.12', 'Activin.A', 'sTie.2', 'VEGF.sR3', 'a1.Antitrypsin', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'GDF2', 'SPINT2', 'Activin.AB', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'HCG']",50
Fold_28,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Notch.1', 'DCs_STAT6_IL246', 'BID', 'FGF.10', 'sTie.2', 'Activin.A', 'MMP.12', 'DLC8', 'sICAM.1', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'PTN', 'IL.18.Ra', 'Siglec.6', 'SPINT2', 'uPA', 'MMP.9', 'PAI.1', 'NEGR1', 'SLPI', 'discoidin.domain.receptor.1', 'TCCR', 'Cystatin.C', 'Gelsolin', 'sL.Selectin', 'HCG', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF']",37
Fold_29,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'MMP.12', 'Activin.A', 'sTie.2', 'Bcells', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'PTN', 'Siglec.6', 'Glypican.3', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",31
Fold_30,"['H2B2E', 'eIF.5', 'BID', 'TSP2', 'HEMK2', 'RAP', 'VEGF.sR2', 'ARGI1', 'LGMN', 'cMCs_STAT1_IFNa', 'Trypsin.2', 'ApoM', 'PTN', 'uPA', 'LEG9', 'ASAH2', 'Adiponectin', 'NEGR1', 'vWF', 'LAG.3', 'Glucocorticoid.receptor', 'DERM', 'sL.Selectin', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'Rb', 'ANGL4', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'HRG', 'FGF.10', 'LY9', 'Stanniocalcin.1', 'MMP.12', 'Activin.A', 'sTie.2', 'VEGF.sR3', 'IGFBP.5', 'FCAR', 'M.CSF.R', 'Bcells', 'Ephrin.B3', 'TF', 'MIP.1a', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'C1QR1', 'Activin.AB', 'Nidogen', 'Somatostatin.28', 'TFF3', 'EPO.R', 'SLPI', 'NKp30', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'IL.12.RB2', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'LIF.sR', 'ADAM12', 'Dtk', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'SPARCL1', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'HGFA', 'FABP', 'PFD5', 'IL.23.R', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'CHL1', 'Siglec.6', 'TIG2', 'IL.1.sRI', 'SLIK5', 'sTie.1', 'kallikrein.13', 'gpIIbIIIa', 'FSTL3', 'Vitronectin', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Angiogenin', 'SH21A', 'CDON', 'ROR1', 'G.CSF.R', 'IGFBP.6', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Apo.B', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'GDF2', 'ANK2', 'b2.Microglobulin', 'Glypican.3', 'SPINT2', 'annexin.I', 'GRN', 'sRAGE', 'GP1BA', 'PAI.1', 'discoidin.domain.receptor.1', 'MIS', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'PAFAH', 'SSRP1', 'RET', 'Galectin.7', 'Macrophage.scavenger.receptor']",130
Fold_31,"['Notch.1', 'OMD', 'BID', 'HEMK2', 'CBX5', 'KYNU', 'LGMN', 'SET', 'ApoM', 'PTN', 'Cathepsin.A', 'uPA', 'Adrenomedullin', 'Galectin.3', 'CTGF', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Coagulation.Factor.V', 'Rb', 'Transferrin', 'NKT_STAT1_IFNa', 'ALCAM', 'IL.27', 'LY9', 'MMP.12', 'Activin.A', 'LBP', 'PERL', 'CCR5posCCR2posCD4Tem', 'MIP.1a', 'HPLN1', 'DAN', 'TFF3', 'SLPI', 'NKp30', 'Cystatin.C', 'IL.12.RB2', 'Trefoil.factor.2', 'MO2R1', 'MP2K4', 'SCGF.alpha', 'SPTA2', 'X3HIDH', 'IL.6', 'TIMP.2', 'BSSP4', 'S100A12', 'ADAM12', 'Eotaxin.3', 'Calpastatin', 'TNFSF15', 'IL.6.sRa', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'HGFA', 'Factor.H', 'a.Synuclein', 'ICOS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'QORL1', 'Collectin.Kidney.1', 'ALT', 'B7.2', 'EDA', 'IL.18.Ra', 'CHL1', 'Prothrombin', 'TIG2', 'IDS', 'GP114', 'TGF.b1', 'ATS13', 'IL.1F6', 'FSTL3', 'ATS15', 'Vitronectin', 'IMDH2', 'Granulocytes', 'AFP', 'SH21A', 'KI3L2', 'sICAM.5', 'ECM1', 'IFN.aA', 'B7', 'ADAM.9', 'SEPR', 'PSMA', 'IGFBP.6', 'SARP.2', 'SAP', 'MMP.17', 'C1.Esterase.Inhibitor', 'Kallistatin', 'FCN2', 'MBD4', 'PARC', 'sRAGE', 'PAI.1', 'discoidin.domain.receptor.1', 'MIS', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'JAK2', 'Activated.Protein.C', 'PAFAH', 'SSRP1', 'H2B2E', 'eIF.5', 'CD5L', 'TSP2', 'DC.SIGNR', 'IL.3.Ra', 'RAP', 'VEGF.sR2', 'Endostatin', 'ESAM', 'CHKB', 'Trypsin.2', 'ASAH2', 'NEGR1', 'vWF', 'Glucocorticoid.receptor', 'Plasminogen', 'sL.Selectin', 'DERM', 'FGF.20', 'NOTC2', 'MUC1', 'BTC', 'ZNRF3', 'TXD12', 'Protease.nexin.I', 'FGF.8B', 'HRG', 'FGF.10', 'Stanniocalcin.1', 'sTie.2', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'M.CSF.R', 'Bcells', 'SMOC1', 'MMP.13', 'PKC.Z', 'GFRa.2', 'Ephrin.B3', 'TF', 'Granulocytes_S6_unstim', 'PLXB2', 'TLR4.MD.2.complex', 'C1QR1', 'TIMP.1', 'Activin.AB', 'Nidogen', 'Somatostatin.28', 'Albumin', 'PHI', 'PlGF', 'Growth.hormone.receptor', 'WFKN2', 'COLEC12', 'PLCG1', 'LIF.sR', 'ISLR2', 'ILT.2', 'SCGF.beta', 'calgranulin.B', 'BNP.32', 'Granulocytes_STAT1_IFNa', 'Thymidine.kinase', 'NID2', 'MIC.1', 'Apo.E', 'TIMP.3', 'Catalase', 'DLC8', 'PCSK9', 'Protein.C', 'MED.1', 'Fibrinogen.g.chain.dimer', 'FABP', 'PFD5', 'IL.23.R', 'BMP.RII', 'IL.1.R4', 'OLR1', 'S100A4', 'Siglec.6', 'IL.1.sRI', 'SLIK5', 'sTie.1', 'annexin.II', 'BST1', 'kallikrein.13', 'TSP4', 'ERBB1', 'DPP2', 'gpIIbIIIa', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Angiogenin', 'cIAP.2', 'BGN', 'OX40.Ligand', 'CDON', 'Carbonic.anhydrase.I', 'TWEAKR', 'HMGN1', 'ROR1', 'TBK1', 'BMPER', 'Trypsin', 'G.CSF.R', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'ASGR1', 'VEGF121', 'GDF2', 'ANK2', 'b2.Microglobulin', 'MCP.3', 'Glypican.3', 'SPINT2', 'annexin.I', 'BMP.1', 'GRN', 'JAG1', 'FAM3B', 'MMP.14', 'Thyroglobulin', 'RET', 'Galectin.7', 'CD36.ANTIGEN', 'ROBO2', 'MP2K2', 'Siglec.7']",247
Fold_32,"['H2B2E', 'Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'DCs_STAT6_IL246', 'BID', 'mDCs_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'sTie.2', 'Histone.H2A.z', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'Granulocytes_ERK_GMCSF', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'RAP', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'Granulocytes_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'cMCs_STAT1_IFNa', 'VEGF121', 'PLXB2', 'IL.1.R4', 'CCR2poscMCs_STAT1_IFNa', 'PTN', 'Siglec.6', 'annexin.I', 'uPA', 'CD69posCD8Tmem_STAT1_IFNa', 'Somatostatin.28', 'intMCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'CD4Tcm_STAT1_IFNa', 'CCR5posCCR2posCD8Tcm_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",50
Fold_33,"['H2B2E', 'OMD', 'BID', 'TSP2', 'HEMK2', 'intMCs_ERK_GMCSF', 'RAP', 'VEGF.sR2', 'ARGI1', 'IL.15.Ra', 'LGMN', 'cMCs_STAT1_IFNa', 'CCR2posintMCs_CREB_unstim', 'PTN', 'Cathepsin.A', 'uPA', 'ASAH2', 'NEGR1', 'Galectin.3', 'DERM', 'OX2G', 'Insulin', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'IL.27', 'HRG', 'MMP.12', 'Activin.A', 'sTie.2', 'VEGF.sR3', 'IGFBP.5', 'Bcells', 'Ephrin.B3', 'Troponin.T', 'MIP.1a', 'PLXB2', 'Layilin', 'CCR2poscMCs_STAT1_IFNa', 'C1QR1', 'Activin.AB', 'Nidogen', 'Somatostatin.28', 'SLPI', 'Cadherin.E', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'MO2R1', 'MP2K4', 'HCG', 'Granulocytes_STAT1_IFNa', 'Dtk', 'NID2', 'mDCs_STAT1_IFNa', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'TCRgdposT_STAT6_unstim', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'Siglec.6', 'Prothrombin', 'IL.1.sRI', 'SLIK5', 'sTie.1', 'kallikrein.13', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'AFP', 'PIGR', 'ROR1', 'Trypsin', 'CD4posTnaive_STAT5_unstim', 'IGFBP.6', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'SARP.2', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'HCK', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'b2.Microglobulin', 'SPINT2', 'annexin.I', 'GRN', 'PAI.1', 'discoidin.domain.receptor.1', 'MIS', 'contactin.1', 'Granulocytes_p38_LPS', 'IDS']",105
Fold_34,"['FSTL3', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'sTie.2', 'Activin.A', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'CCR2poscMCs_STAT1_IFNa', 'Siglec.6', 'Glypican.3', 'uPA', 'GRN', 'intMCs_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD56loCD16negNK_STAT1_IFNa']",27
Fold_35,"['H2B2E', 'Notch.1', 'BID', 'TSP2', 'HEMK2', 'MDSCs_STAT1_IFNa', 'Endostatin', 'LGMN', 'cMCs_STAT1_IFNa', 'Trypsin.2', 'PTN', 'Cathepsin.A', 'uPA', 'VEGF.D', 'ASAH2', 'Adiponectin', 'NEGR1', 'vWF', 'Glucocorticoid.receptor', 'Galectin.3', 'sL.Selectin', 'DERM', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Rb', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'FGF.10', 'LY9', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'IGFBP.5', 'Ephrin.B3', 'MIP.1a', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'Activin.AB', 'Somatostatin.28', 'Nidogen', 'SLPI', 'Cystatin.C', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'SCGF.beta', 'ADAM12', 'Dtk', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'DLC8', 'IL.1Ra', 'HGFA', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'CHL1', 'Siglec.6', 'Prothrombin', 'IL.1.sRI', 'SLIK5', 'TCCR', 'ATS13', 'kallikrein.13', 'FSTL3', 'Angiopoietin.2', 'Vitronectin', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'CDON', 'ROR1', 'IL.1Rrp2', 'IGFBP.6', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'ANK2', 'Glypican.3', 'SPINT2', 'BMP.1', 'GRN', 'sRAGE', 'PAI.1', 'JAG1', 'discoidin.domain.receptor.1', 'IR', 'Gelsolin', 'contactin.1', 'RET', 'ROBO2']",109
Fold_36,"['H2B2E', 'Notch.1', 'BID', 'TSP2', 'HEMK2', 'DC.SIGNR', 'RAP', 'VEGF.sR2', 'LGMN', 'cMCs_STAT1_IFNa', 'ApoM', 'uPA', 'VEGF.D', 'ASAH2', 'NEGR1', 'vWF', 'Galectin.3', 'DERM', 'OX2G', 'DCs_STAT6_IFNa', 'Insulin', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'TXD12', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'HGF', 'HRG', 'LY9', 'MMP.12', 'Activin.A', 'sTie.2', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'FCAR', 'Bcells', 'MIP.1a', 'PLXB2', 'HPLN1', 'CCR2poscMCs_STAT1_IFNa', 'C1QR1', 'Activin.AB', 'MMP.2', 'Nidogen', 'Somatostatin.28', 'TFF3', 'SLPI', 'EPO.R', 'Cystatin.C', 'IL.12.RB2', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'LIF.sR', 'ADAM12', 'Dtk', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'DLC8', 'IL.1Ra', 'FABP', 'IL.23.R', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'CHL1', 'Siglec.6', 'Prothrombin', 'IL.1.sRI', 'SLIK5', 'TGF.b1', 'kallikrein.13', 'gpIIbIIIa', 'FSTL3', 'Angiopoietin.2', 'Vitronectin', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'AFP', 'CDON', 'ROR1', 'DSC2', 'IGFBP.6', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'GDF2', 'b2.Microglobulin', 'Glypican.3', 'SPINT2', 'annexin.I', 'GRN', 'sRAGE', 'PAI.1', 'discoidin.domain.receptor.1', 'contactin.1', 'RET', 'Galectin.7']",114
Fold_37,"['H2B2E', 'eIF.5', 'ADAM12', 'Notch.1', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'BID', 'MIC.1', 'TSP2', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'HEMK2', 'HGFA', 'RAP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'ApoM', 'PTN', 'IL.18.Ra', 'Siglec.6', 'Cathepsin.A', 'uPA', 'SLIK5', 'sTie.1', 'NEGR1', 'CD69posCD56loCD16negNK_STAT5_IL246', 'kallikrein.13', 'ERBB1', 'MUC1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Protease.nexin.I', 'HRG', 'DSC2', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'Bcells', 'SMOC1', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'Glypican.3', 'C1QR1', 'SPINT2', 'annexin.I', 'Activin.AB', 'GRN', 'sRAGE', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'ISLR2']",78
Fold_38,"['Angiopoietin.2', 'Granulocytes', 'Bcells_STAT1_IFNa', 'MMP.12', 'sTie.2', 'Activin.A', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'intMCs_ERK_GMCSF', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'uPA', 'SLPI', 'CD4Tcm_STAT1_IFNa', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'NKT']",26
Fold_39,"['Angiopoietin.2', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'CD69posCD4Tmem', 'CD56hiCD16negNK_NFkB_IL246', 'MMP.12', 'Activin.A', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HCK', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'SLPI', 'Cystatin.C', 'HCG', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",27
Fold_40,"['BID', 'TSP2', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'HEMK2', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'Kallikrein.7', 'ASAH2', 'sTie.1', 'DERM', 'OX2G', 'Insulin', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'BGN', 'HRG', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'MIP.1a', 'HPLN1', 'PLXB2', 'VEGF121', 'b2.Microglobulin', 'SPINT2', 'Activin.AB', 'GRN', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Growth.hormone.receptor', 'contactin.1', 'MP2K4', 'HCG']",52
Fold_41,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'Granulocytes', 'CD62LposCD4Tnaive_STAT5_unstim', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CD4Tcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT5_unstim', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'intMCs_ERK_GMCSF', 'Granulocytes_ERK_GMCSF', 'TCRgdposT_STAT6_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'uPA', 'SLIK5', 'CD8Tnaive_STAT1_IFNa', 'CD4Tmem_STAT1_IFNa', 'CD4Tcm_STAT1_IFNa', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",39
Fold_42,"['H2B2E', 'S100A12', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'BID', 'TSP2', 'Histone.H2A.z', 'Antithrombin.III', 'DLC8', 'RAP', 'LGMN', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'sTie.1', 'sL.Selectin', 'ERBB1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'NKT', 'FSTL3', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'Angiogenin', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'a2.HS.Glycoprotein', 'IGFBP.5', 'a1.Antitrypsin', 'Bcells', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'C1QR1', 'annexin.I', 'Somatostatin.28', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Gelsolin', 'Growth.hormone.receptor', 'Cystatin.C', 'MP2K4', 'HCG', 'Thyroxine.Binding.Globulin', 'IDS']",58
