,Fold selected features,Fold #features
Fold_28,"['CD4Tregs_HLADR_IL33', 'CD4Tregs_CD25_IL33', 'CD8Tem_CCR2pos_pNFkB_IL33', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcm_pNFkB_IL33', 'CD4Teff_pNFkB_IL33', 'Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pNFkB_IL33', 'intMCs_pCREB_TNFa', 'CD8Tnaive_pSTAT3_IL33', 'pDCs_pNFkB_IL33', 'MDSCs_pSTAT3_GMCSF', 'CD4negCD8negTcells_pNFkB_IL33', 'intMCs_pSTAT5_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT3_IL33', 'Bcells_pS6_IL33', 'CD8Tcells_Th1_pS6_PI', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'NKT_pSTAT5_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'cMCs_HLADR_IL33', 'ncMCs_pNFkB_IL33', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_Unstim', 'cMCs_IkB_IL33', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'pDCs_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pSTAT5_GMCSF', 'CD8Tcm_CCR2pos_HLADR_IL33', 'CD8Tnaive_pSTAT3_LPS', 'Granulocytes_pNFkB_IL33', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tem_HLADR_IL33', 'NK_cells_CD11cpos_HLADR_PI', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tcells_Th1_pS6_IL33', 'Granulocytes_pS6_Unstim']",47
Fold_29,"['CD4Tnaive_pSTAT3_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",21
Fold_30,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'CD4negCD8negTcells_pNFkB_PI', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Teff_HLADR_PI', 'Granulocytes_IkB_TNFa', 'Bcells_pS6_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa']",23
Fold_31,"['Bcells_pS6_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'intMCs_pS6_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT1_LPS', 'CD8Tcells_Th1_pS6_PI', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tregs_pSTAT3_LPS', 'Bcells_pS6_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",31
Fold_32,"['CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",16
Fold_33,"['CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Bcells_pS6_IL33', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",18
Fold_34,"['CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tregs_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tregs_pNFkB_PI', 'intMCs_IkB_TNFa', 'Granulocytes_pS6_LPS', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_LPS']",19
Fold_35,"['ncMCs_pp38_LPS', 'CD8Tcm_CCR2pos_pNFkB_IL246', 'CD4Teff_pNFkB_IL33', 'Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pNFkB_IL33', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'CD4Teff_pSTAT5_LPS', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT3_IL33', 'Bcells_pS6_IL33', 'intMCs_pSTAT3_LPS', 'CD4Tregs_pNFkB_IFNa', 'CD4Teff_pSTAT3_TNFa', 'Bcells_pS6_Unstim', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'cMCs_HLADR_IL33', 'ncMCs_pNFkB_IL33', 'MDSCs_pSTAT3_PI', 'CD8Tem_pNFkB_IL246', 'CD4Tregs_pSTAT5_PI', 'pDCs_pSTAT3_IL246', 'CD4Tregs_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'CD4negCD8negTcells_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pSTAT5_GMCSF', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tcm_pSTAT1_LPS', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'intMCs_IkB_TNFa', 'NK_cells_CD11cpos_HLADR_PI', 'pDCs_pSTAT3_LPS', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_LPS']",42
Fold_36,"['CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tregs_pSTAT5_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'ncMCs_pNFkB_IL246']",13
Fold_37,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",21
Fold_38,"['CD4Tregs_HLADR_IL33', 'CD4Tregs_CD25_IL33', 'MDSCs_pNFkB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcm_pNFkB_IL33', 'CD4Teff_pNFkB_IL33', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IL246', 'cMCs_pS6_GMCSF', 'intMCs_pCREB_TNFa', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pSTAT5_GMCSF', 'MDSCs_pSTAT5_GMCSF', 'MDSCs_pSTAT3_GMCSF', 'pDCs_pNFkB_IL33', 'Granulocytes_pNFkB_GMCSF', 'Bcells_pS6_IFNa', 'intMCs_pSTAT5_GMCSF', 'CD4Tregs_HLADR_Unstim', 'Granulocytes_pS6_PI', 'pDCs_pS6_GMCSF', 'pDCs_pSTAT5_GMCSF', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT1_LPS', 'Bcells_pS6_IL33', 'Bcells_pS6_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'intMCs_pNFkB_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pCREB_IL33', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'cMCs_HLADR_GMCSF', 'pDCs_pNFkB_GMCSF', 'pDCs_pSTAT3_IL246', 'mDCs_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'mDCs_HLADR_Unstim', 'CD8Tcells_Th1_pNFkB_PI', 'ncMCs_pNFkB_GMCSF', 'Granulocytes_pS6_LPS', 'pDCs_HLADR_Unstim', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'pDCs_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'intMCs_pS6_GMCSF', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tnaive_pSTAT3_LPS', 'ncMCs_pS6_GMCSF', 'CD4Tregs_pSTAT3_LPS', 'CD8Tcm_pNFkB_TNFa', 'MDSCs_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tem_HLADR_IL33', 'CD4Tregs_pNFkB_IL246', 'Granulocytes_pS6_Unstim']",62
Fold_39,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",20
Fold_40,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_Unstim']",21
Fold_41,"['CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'pDCs_HLADR_PI', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",20
Fold_42,"['Bcells_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'Granulocytes_pS6_Unstim']",20
Fold_43,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'ncMCs_pS6_TNFa', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD8Tcm_pNFkB_TNFa', 'Bcells_pS6_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",23
Fold_44,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD56hiCD16negNK_pNFkB_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Tcells_Th1_pS6_PI', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_Unstim']",22
Fold_45,"['CD4Tregs_HLADR_IL33', 'CD4Tnaive_pSTAT5_PI', 'CD4Teff_pNFkB_IL33', 'ncMCs_pSTAT3_PI', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'MDSCs_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4negCD8negTcells_pNFkB_IL33', 'Granulocytes_pS6_PI', 'pDCs_pSTAT5_GMCSF', 'Granulocytes_pSTAT3_IL33', 'CD4Tnaive_pSTAT1_LPS', 'CD8Teff_HLADR_PI', 'CD8Tcells_Th1_pS6_PI', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tcm_CCR2pos_pERK_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pCREB_IL33', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_IFNa', 'pDCs_pNFkB_GMCSF', 'CD56hiCD16negNK_pNFkB_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tcells_Th1_pNFkB_PI', 'ncMCs_pNFkB_GMCSF', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'intMCs_pCREB_IFNa', 'Granulocytes_pS6_Unstim']",41
Fold_46,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'cMCs_HLADR_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",20
Fold_47,"['CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'Granulocytes_pS6_Unstim']",11
Fold_48,"['Bcells_pS6_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcm_CCR2pos_pNFkB_IL246', 'CD8Tcm_CCR2pos_pSTAT3_LPS', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD56hiCD16negNK_pSTAT3_LPS', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'pDCs_pSTAT5_LPS', 'CD4Teff_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_PI', 'intMCs_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT1_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tcm_pSTAT1_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",32
Fold_49,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'Granulocytes_pS6_Unstim']",20
Fold_50,"['CD4Tnaive_pSTAT3_TNFa', 'intMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IL246', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'ncMCs_pS6_TNFa', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'cMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'mDCs_pS6_TNFa', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_IkB_Unstim', 'cMCs_IkB_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD8Tnaive_pSTAT3_LPS', 'Bcells_pS6_PI', 'CD8Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",33
Fold_51,"['CD4Tnaive_pSTAT3_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tcm_CCR2pos_CD25_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tregs_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'pDCs_HLADR_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",21
Fold_52,"['CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_GMCSF', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",19
Fold_53,"['CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Tregs_pSTAT5_PI', 'CD8Tnaive_pSTAT3_LPS', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa']",11
Fold_54,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'CD4Tregs_pNFkB_PI', 'intMCs_pCREB_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'intMCs_pCREB_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'intMCs_pS6_GMCSF', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_IkB_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",26
