,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
PRO_PLA2G4A,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_BTN3A2,0.0,0.014,0.027,0.053,0.067,0.073,0.078,0.083,0.088,0.093
PRO_SRPK2,0.0,0.0,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PRO_MGMT,0.0,0.001,0.003,0.004,0.006,0.007,0.008,0.008,0.008,0.008
PRO_TRIM5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002
PRO_HCLS1,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0
PRO_AOC3,0.0,0.0,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007
PRO_HYOU1,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.002
PRO_TSHR,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002
PRO_GP1BB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_BMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_FKBP5,0.0,0.019,0.027,0.038,0.04,0.048,0.05,0.055,0.059,0.06
PRO_ITGA4|ITGB1,0.0,0.0,0.002,0.004,0.004,0.005,0.008,0.01,0.01,0.011
PRO_RELN,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_CYLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_HLA-C,0.0,0.0,0.002,0.003,0.006,0.006,0.009,0.01,0.01,0.01
PRO_CLEC1A,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.003,0.003
PRO_PSMB10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ZFAND3,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
PRO_ITGAL|ITGB2,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002
PRO_ARNT,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
PRO_HSD11B1,0.0,0.0,0.002,0.004,0.003,0.002,0.002,0.002,0.002,0.002
PRO_IKBKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ITGAM,0.0,0.0,0.003,0.004,0.009,0.01,0.011,0.012,0.012,0.013
PRO_LPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PPP1R9B,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_NOS3,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.002
PRO_SH2B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ZBTB16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SUMO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_COL5A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_FOXO1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_IRF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ATF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_BTG1,0.0,0.004,0.02,0.027,0.026,0.028,0.03,0.03,0.031,0.032
PRO_CREM,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.003,0.003,0.003
PRO_PLAT,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003
PRO_FOSL2,0.0,0.0,0.001,0.006,0.013,0.023,0.027,0.031,0.034,0.035
PRO_FOXP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
PRO_KDM1A,0.0,0.001,0.008,0.014,0.017,0.02,0.022,0.022,0.023,0.026
PRO_HES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_HOXD4,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
PRO_NFE2L2,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_PHF6,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0
PRO_ADCYAP1R1,0.0,0.0,0.001,0.001,0.002,0.004,0.004,0.004,0.004,0.004
PRO_SKP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_SPI1,0.0,0.0,0.0,0.002,0.003,0.003,0.004,0.005,0.006,0.007
PRO_UNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_STK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_HNMT,0.0,0.0,0.0,0.001,0.004,0.005,0.007,0.011,0.011,0.012
PRO_NDEL1,0.0,0.0,0.002,0.004,0.005,0.006,0.006,0.006,0.006,0.006
PRO_LACC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PSMC3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_ATIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PSMD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SOX10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PPARG,0.0,0.0,0.0,0.002,0.002,0.002,0.003,0.002,0.002,0.003
PRO_OCLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_C8A|C8B|C8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CCL20,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002
PRO_COPS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_KIT,0.0,0.0,0.006,0.005,0.007,0.006,0.006,0.006,0.007,0.007
PRO_TIMP3,0.0,0.0,0.001,0.004,0.006,0.008,0.008,0.01,0.01,0.01
PRO_EZH2,0.0,0.0,0.0,0.019,0.033,0.04,0.049,0.055,0.059,0.063
PRO_FOXP1,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_IKBKB,0.0,0.004,0.006,0.004,0.003,0.002,0.003,0.003,0.003,0.002
PRO_RFX5,0.0,0.0,0.001,0.001,0.003,0.004,0.005,0.005,0.005,0.006
PRO_SH3KBP1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_EIF3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_VCP,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_RANGAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PACSIN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TPP2,0.0,0.0,0.001,0.003,0.003,0.003,0.004,0.005,0.005,0.005
PRO_PGM5,0.0,0.0,0.003,0.004,0.007,0.008,0.008,0.008,0.008,0.008
PRO_STAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CCL21,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PRO_HMGB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_GNAS|GNAS,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
PRO_CYBC1,0.0,0.0,0.001,0.003,0.003,0.003,0.004,0.004,0.003,0.003
PRO_PML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CALD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CTNNA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_EIF4G1,0.0,0.002,0.001,0.002,0.004,0.004,0.004,0.003,0.003,0.003
PRO_KDM4C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_MALT1,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.003,0.004,0.006
PRO_PSMC5,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.002,0.003,0.003
PRO_IRF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_KMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CFI,0.0,0.003,0.044,0.064,0.073,0.078,0.08,0.084,0.085,0.089
PRO_IGFBP3,0.0,0.0,0.003,0.005,0.006,0.007,0.006,0.006,0.006,0.006
PRO_CCL2,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002
PRO_MMP9,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
PRO_MPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ALOX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_OASL,0.0,0.01,0.059,0.071,0.082,0.091,0.097,0.1,0.103,0.106
PRO_PRAME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TNFRSF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL6ST,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.003,0.002,0.002
PRO_HSP90AA1,0.0,0.007,0.005,0.004,0.003,0.003,0.003,0.003,0.003,0.004
PRO_IL10RB,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
PRO_IL2RG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_LTBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_MRC1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_PRKCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PLAUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TNFRSF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_DCN,0.0,0.001,0.002,0.003,0.003,0.002,0.004,0.003,0.005,0.003
PRO_HGF,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_HSPD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PECAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PF4,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PRO_PROS1,0.0,0.008,0.027,0.034,0.036,0.04,0.041,0.044,0.048,0.049
PRO_TNFRSF13B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_AIMP1,0.0,0.0,0.003,0.006,0.006,0.008,0.009,0.01,0.01,0.01
PRO_CSF3R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
PRO_MICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SIGLEC6,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_IGHG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_APOA1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.002,0.003
PRO_GDF5,0.0,0.04,0.041,0.042,0.048,0.051,0.054,0.055,0.056,0.056
PRO_C1QA|C1QB|C1QC,0.0,0.027,0.049,0.075,0.078,0.084,0.085,0.09,0.09,0.094
PRO_IL16,0.0,0.004,0.029,0.037,0.041,0.048,0.052,0.058,0.06,0.062
PRO_CCL3L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SOD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ANGPT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CX3CL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL27|EBI3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_LCN2,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002
PRO_MAPK3,0.0,0.005,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008
PRO_MAP2K1,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001
PRO_PRKCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
PRO_RAC1,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0
PRO_SERPINE1,0.0,0.002,0.008,0.009,0.009,0.009,0.009,0.011,0.011,0.012
PRO_ARTN,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_CFP,0.0,0.0,0.003,0.006,0.007,0.008,0.01,0.013,0.013,0.013
PRO_PTHLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_AREG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD36,0.0,0.001,0.002,0.006,0.007,0.007,0.008,0.007,0.008,0.008
PRO_CCN2,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_DSG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_EDAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CXCL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CXCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL1R1,0.0,0.062,0.095,0.098,0.1,0.1,0.1,0.103,0.105,0.108
PRO_IL17RA,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002
PRO_MBL2,0.0,0.0,0.001,0.001,0.005,0.004,0.005,0.007,0.009,0.009
PRO_NCR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PTPN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TSLP,0.0,0.031,0.02,0.023,0.023,0.024,0.025,0.024,0.026,0.026
PRO_CTLA4,0.0,0.0,0.005,0.008,0.01,0.01,0.013,0.014,0.017,0.019
PRO_FGF2,0.0,0.0,0.005,0.009,0.013,0.018,0.02,0.02,0.02,0.024
PRO_IL19,0.0,0.001,0.004,0.007,0.007,0.008,0.009,0.01,0.01,0.01
PRO_IL1B,0.0,0.181,0.221,0.25,0.273,0.279,0.286,0.288,0.291,0.297
PRO_CCL3,0.0,0.144,0.185,0.195,0.2,0.204,0.204,0.207,0.212,0.217
PRO_FASLG,0.0,0.0,0.001,0.003,0.004,0.011,0.014,0.017,0.018,0.019
PRO_IL4R,0.0,0.0,0.0,0.001,0.006,0.006,0.006,0.01,0.01,0.01
PRO_FGF5,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002
PRO_IGHM,0.0,0.0,0.005,0.01,0.016,0.019,0.022,0.024,0.024,0.025
PRO_IL2,0.0,0.0,0.0,0.004,0.006,0.006,0.006,0.007,0.007,0.008
PRO_LBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_PGF,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.003,0.004,0.004
PRO_MAPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL2RA,0.0,0.002,0.009,0.015,0.022,0.026,0.027,0.029,0.032,0.033
PRO_ADAMTS13,0.0,0.042,0.068,0.08,0.084,0.085,0.088,0.09,0.091,0.088
PRO_F7,0.0,0.0,0.007,0.012,0.014,0.014,0.015,0.016,0.016,0.017
PRO_C2,0.0,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006
PRO_HAPLN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_RET,0.0,0.001,0.017,0.029,0.038,0.044,0.051,0.049,0.052,0.052
PRO_ACP5,0.0,0.0,0.005,0.009,0.009,0.009,0.009,0.009,0.011,0.011
PRO_CCDC80,0.0,0.0,0.002,0.002,0.004,0.004,0.006,0.007,0.007,0.007
PRO_ACAN,0.0,0.001,0.003,0.006,0.008,0.007,0.008,0.009,0.01,0.011
PRO_TGFBI,0.0,0.0,0.0,0.003,0.006,0.006,0.006,0.006,0.008,0.01
PRO_C1R,0.0,0.0,0.004,0.006,0.006,0.007,0.008,0.008,0.009,0.01
PRO_FCER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_FCGR2A,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.003,0.003,0.004
PRO_FCGR3B,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
PRO_FCGR1A,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.003,0.006,0.006
PRO_IL24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_RGMB,0.0,0.0,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001
PRO_TFPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ABL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_AURKB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_GRK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_HCK,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.003
PRO_PIK3CA|PIK3R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PIK3CG,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002
PRO_TBK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PTPN2,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.004,0.004,0.004
PRO_BCL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_BCL2A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CDK1|CCNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_FLT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CXCL8,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.003,0.003,0.005
PRO_SELE,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PRO_BIRC5,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.003,0.003
PRO_THBS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_NTRK1,0.0,0.003,0.005,0.006,0.007,0.007,0.009,0.009,0.01,0.01
PRO_AGT,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.001
PRO_CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
PRO_CXCL6,0.0,0.049,0.07,0.086,0.099,0.104,0.113,0.113,0.117,0.12
PRO_IFNA2,0.0,0.011,0.044,0.066,0.078,0.086,0.09,0.097,0.103,0.107
PRO_CCL17,0.0,0.005,0.009,0.012,0.016,0.019,0.02,0.02,0.021,0.02
PRO_VIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD40LG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ADIPOQ,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.002
PRO_SERPINA1,0.0,0.001,0.001,0.006,0.007,0.007,0.01,0.011,0.012,0.014
PRO_CASP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CLEC7A,0.0,0.008,0.013,0.022,0.023,0.022,0.024,0.028,0.027,0.027
PRO_MMEL1,0.0,0.0,0.003,0.004,0.007,0.009,0.011,0.012,0.012,0.013
PRO_TLR4|LY96,0.0,0.001,0.005,0.008,0.008,0.011,0.012,0.014,0.014,0.014
PRO_KDR,0.0,0.0,0.001,0.001,0.003,0.004,0.006,0.007,0.007,0.009
PRO_CDKN1B,0.0,0.0,0.0,0.001,0.004,0.006,0.008,0.01,0.01,0.011
PRO_TNFRSF4,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001
PRO_PTGS2,0.0,0.0,0.004,0.011,0.014,0.015,0.017,0.018,0.019,0.019
PRO_TEK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CA9,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_FGF23,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002
PRO_FYN,0.0,0.0,0.002,0.003,0.003,0.002,0.002,0.003,0.003,0.003
PRO_PRKCQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_MAPK8,0.0,0.022,0.068,0.092,0.103,0.118,0.126,0.132,0.141,0.142
PRO_PTEN,0.0,0.001,0.009,0.013,0.014,0.016,0.018,0.018,0.018,0.019
PRO_TLR2,0.0,0.0,0.002,0.004,0.004,0.004,0.004,0.003,0.005,0.004
PRO_PRDX1,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_PSMA6,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
PRO_TPO,0.0,0.0,0.0,0.002,0.002,0.002,0.003,0.003,0.003,0.004
PRO_UBE2L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_KPNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_AGER,0.0,0.0,0.001,0.002,0.003,0.003,0.004,0.004,0.004,0.004
PRO_C6,0.0,0.002,0.007,0.012,0.014,0.017,0.018,0.018,0.02,0.021
PRO_CCL24,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002
PRO_CFB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL20,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.004,0.004
PRO_CXCL10,0.0,0.0,0.004,0.005,0.011,0.013,0.013,0.013,0.013,0.013
PRO_NTF3,0.0,0.0,0.0,0.0,0.005,0.005,0.006,0.006,0.007,0.007
PRO_NTF4,0.0,0.0,0.006,0.009,0.013,0.017,0.018,0.02,0.021,0.021
PRO_PDGFB,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0
PRO_SELP,0.0,0.0,0.006,0.008,0.009,0.01,0.01,0.011,0.011,0.011
PRO_TGFB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PLAU,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
PRO_CFH,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.003,0.003,0.003
PRO_MMP2,0.0,0.0,0.002,0.003,0.003,0.005,0.005,0.005,0.005,0.006
PRO_TF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IGF1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL1RL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PON1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_RAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
PRO_PTPN6,0.0,0.0,0.006,0.01,0.012,0.013,0.016,0.019,0.018,0.018
PRO_AMN,0.0,0.0,0.001,0.011,0.011,0.015,0.019,0.022,0.024,0.024
PRO_CRP,0.0,0.001,0.005,0.008,0.009,0.01,0.013,0.013,0.014,0.014
PRO_ICAM1,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.004,0.004
PRO_BCL2L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_FCRL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PDPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SIGLEC1,0.0,0.0,0.003,0.005,0.006,0.007,0.009,0.01,0.011,0.011
PRO_C5|C6,0.0,0.0,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003
PRO_MMP12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CLU,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PRO_ADGRE2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PLCG1,0.0,0.0,0.001,0.003,0.003,0.006,0.006,0.006,0.007,0.009
PRO_SH2D1A,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.002
PRO_CSF2,0.0,0.092,0.172,0.227,0.248,0.268,0.282,0.29,0.297,0.304
PRO_LTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PPIB,0.0,0.065,0.077,0.088,0.099,0.101,0.102,0.102,0.106,0.11
PRO_TNFRSF10A,0.0,0.0,0.001,0.006,0.01,0.011,0.013,0.012,0.014,0.013
PRO_IL1A,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_INS,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002
PRO_HBA1|HBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
PRO_ITGAV|ITGB5,0.0,0.0,0.004,0.006,0.006,0.006,0.006,0.006,0.007,0.009
PRO_CCL19,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.003,0.004,0.005
PRO_MMP1,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.004,0.004
PRO_BIRC3,0.0,0.167,0.198,0.21,0.215,0.218,0.222,0.224,0.222,0.225
PRO_PTK2,0.0,0.001,0.004,0.012,0.014,0.018,0.019,0.02,0.022,0.024
PRO_SOD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_MSN,0.0,0.004,0.008,0.012,0.013,0.015,0.017,0.018,0.016,0.017
PRO_NAMPT,0.0,0.001,0.005,0.009,0.011,0.013,0.014,0.015,0.015,0.015
