,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016560533594925844,0.0011341301236202051
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.00017450761154128757,0.0,0.0039230441596423095,0.00017011525033276735,0.026693232709659623,0.00902159692978885,0.07439843565963106,0.03856360267383033
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.04810939003475728,0.023301960211645795,0.09735210896018019,0.06525526941668014,0.17196544501757577,0.12378665780445916
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.016966060355694212,0.008237563150763851,0.02538032172220152,0.014194797026969507,0.05362469477109537,0.03096707937345415
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.010811845238359059,0.0014450265893702489,0.03477028766621238,0.017485312822187914,0.08906886940685718,0.050928137234446745
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like,0.0,0.0,0.019147628775964074,0.0,0.03407157800450565,0.019132562208239192,0.05148394787923977,0.024382966168708047,0.12675628589325316,0.0708416002253468
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC,0.0,0.0,0.0909046560636105,0.004090356427072166,0.24528342491560762,0.17622523636714932,0.26337590593357163,0.19470839528197034,0.3513117787712812,0.2825042262353136
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.004336569170003029,0.0,0.01707372646748603,0.007492403392948162,0.05492281932235213,0.02752135897361658
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.011183134539603103,0.0,0.05738367541413214,0.025528511431822304,0.08624894524742656,0.04377044322350506,0.16295363921448047,0.10610841679544349
Macrophages_MDSC_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.02515920298420626,0.011191233145455103,0.04662377957161437,0.023274906227127103,0.11476938691017936,0.06301243672110768
Macrophages_MDSC_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0004166629660553453,0.0,0.10853708923441763,0.0549954103456892,0.17443467953775146,0.11367706940538447,0.27072789326674274,0.2041343625580604
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.018133023866064073,0.0,0.05677860416687274,0.029055227990709313,0.09838339963640286,0.05795143036788445,0.16965805887968755,0.11988430993142937
Macrophages_MDSC_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.010291472760060814,0.0025229941714968117,0.032754978338214065,0.014563249773319097,0.08866891120871373,0.04770382403919851
Macrophages_MDSC_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0002316959600674847,0.0,0.03873526557165979,0.009109658334606736,0.10729175779160716,0.0580140527881244,0.2175862361095937,0.14384368801588845
Dendritic_Cells_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.01682336571102324,0.0,0.056597161331315225,0.03521360205733344,0.08038122076923038,0.04468732833488511,0.1562413751218824,0.10072930874974588
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.01641549412767447,0.0,0.17168761155428178,0.10191318194725642,0.24584278733920753,0.17356524655561018,0.3651757514740827,0.28621795648559617
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0009717449812653953,0.0,0.023393692834807443,0.008471334473910568,0.05997288696450162,0.027602196258713085,0.1299336156326225,0.07894774478429853
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0031563303129756664,0.0,0.07168759115700009,0.03353438807508081,0.12529140890651486,0.08287898095699753,0.19402362331910722,0.14628606016103363
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0008063037980629166,0.0,0.0560133778170515,0.026976771132928946,0.10084912537434018,0.05855484043006583,0.19803733356408637,0.12965114780648768
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.18297021208415287,0.030568984610619243,0.41455887932718155,0.3143666267209442,0.436490182172349,0.36617412756438283,0.5027122240321356,0.4475648529066894
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0,0.0,0.010058641063067445,0.004600641304177187,0.04258492563159668,0.015677504505986907,0.11621948185379843,0.064655482884913
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.00042452481280929764,0.0,0.028167299259821168,0.01132903663156134,0.057761534504356414,0.030286549123063986,0.12019238522887135,0.07298236186488499
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.0,0.016523231072026072,0.004975359829444785,0.04606442036976442,0.01993756850821288,0.11233545593901215,0.0635407292180282
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.017769521388583096,0.0,0.07639599387816179,0.0419661806809464,0.10298958812108144,0.0625255823795238,0.17751895432298792,0.11946846605421406
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.003099631451055475,0.0002784671258633,0.014855328386355891,0.004931525479281637,0.05471860448970364,0.024027784303593543
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0002402432636636243,0.0,0.013144642944602433,0.008280665783296497,0.02377811229820423,0.01227647844366715,0.07269758604677436,0.033773116036942795
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.010854466285654719,0.0029266715367626903,0.024125456515733192,0.011426309132290199,0.07053938766144353,0.03615191595957597
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.007169807829585177,0.0,0.05947261669853476,0.031374117359351056,0.08020684069428695,0.049683403044938554,0.15653272245105082,0.09699190267650282
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.011675775316225124,0.0,0.07217457305483922,0.04410002383362393,0.11536356928919496,0.07249365052474435,0.20287284917345424,0.13914349435885998
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0002104117020046566,0.0,0.04709040623654388,0.022446945374986857,0.08061080140973632,0.050825762929647224,0.14211331292668877,0.09675691570462194
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.052546302624309676,0.0,0.20192211647541278,0.13629477620262606,0.2501245549665658,0.1921901013807106,0.33988258771719504,0.2783665972733504
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0011163851348990215,0.0,0.020361139240466487,0.00941380163297917,0.03872436692207101,0.016359502489863204,0.1065473013591125,0.05544984607561024
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.000784242948923891,0.0,0.09770615916720708,0.05580733467414445,0.1459793771796892,0.10241954128849157,0.24207542314578964,0.1756270506363146
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0002563611631191275,0.0,0.0273171517583252,0.00947607179529611,0.06218125239251897,0.035056359231429454,0.14125103787029875,0.08773436808680359
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.009989203835835327,0.0030086540922662896,0.022715281171883626,0.01189169096337735,0.07534586435478599,0.03853731418591356
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0063506509604401695,0.0,0.0191684607070294,0.010836313028639312,0.030012924212127833,0.01786446141579611,0.07794777099374325,0.03906178070208687
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.011712343000951995,0.0,0.039417410478986434,0.022646200082557716,0.060338326619336115,0.03268056254066501,0.1257531114038954,0.07857107465487569
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.00010820502176214937,0.0,0.03736634988102288,0.014708235767451198,0.08987356679375759,0.04145721281254811,0.20783975955109577,0.1271179403279976
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0026350716476549563,9.870961520656133e-05,0.023589410002395735,0.008085136941624656,0.07305502757991625,0.03691864924138285
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.006579761150049963,0.0009357699847627885,0.020105622797538154,0.00886211019668343,0.0728148972700105,0.0345419012803578
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.013846988010934152,0.0,0.15534310516371042,0.09363598087841253,0.1940790296933925,0.13512034846359902,0.27749700202998356,0.21349500118032846
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.002143348356034215,0.0,0.018881795206033745,0.005754064278682369,0.043280355638671414,0.020448365750765276,0.10794952583500901,0.06152443869810187
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0067178364499748,0.0021469019459909675,0.0202177094126774,0.008259143246331277,0.06334694962483689,0.030847605807630928
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.015714083548891214,0.0034822810816096707,0.04528004273162593,0.025614209537594978,0.10496336537166033,0.06278597145218295
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0012921054900041319,0.0,0.06613691847684376,0.029777957403750725,0.10962742388194104,0.06918058724177975,0.19021989665499067,0.1325505616832977
Neutrophils_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,8.853368905429524e-05,0.0,0.04768128837040761,0.020647221868880135,0.0825730661513703,0.043315835500073355,0.16943228166768398,0.10609780247861403
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.0,0.0,0.012399803469892803,0.0,0.058456087240323855,0.03926543250622345,0.08164164309906248,0.05194881775413866,0.1404817994109505,0.09555692196428436
Neutrophils_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0014987847744549847,0.0,0.015799095388615653,0.0065475814825229385,0.03633666289420526,0.01738676423560998,0.09433187747015402,0.052143575575453224
Neutrophils_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.029895671829760002,0.008,0.017672358485387923,0.010821792728000525,0.029842597199103617,0.014022155180711097,0.08351240344704211,0.04299954406878581
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,2.719417963698573e-05,0.0,0.06492113446767281,0.027679291836803326,0.11355153854684319,0.05485028675256159,0.24218411632643447,0.15095662077467162
Neutrophils_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.03931698491927132,0.017283435664280075,0.08256028326406814,0.050570825032724455,0.16718870467227653,0.10934421804581586
Neutrophils_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.03478161945067199,0.013501342067749686,0.0702406840114828,0.04224803852417065,0.14827068361574647,0.09279517709661023
Neutrophils_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0012099399545953584,0.0,0.0012286237874580648,0.00014283742296740946,0.0031592007533295745,0.001143839724565917,0.022442590133933002,0.005863723369798293
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.0,0.0,0.0019805535546605405,0.0,0.08258142884646111,0.04930674717256368,0.11390016120885775,0.07418102893601182,0.18973527270381885,0.13146180573988084
Neutrophils_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0013419675638675537,0.0,0.052507455897417545,0.025648446032742866,0.08022875088510024,0.04549026630758628,0.15103378815024884,0.09742960146637741
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.20875229882926416,0.1029693820226951,0.11919870340957817,0.09018591927858169,0.12352748680756241,0.0847323450474281,0.1908959840345326,0.1377332108546315
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.041623428041080636,0.009757888838139042,0.03642041247004704,0.022861530056713066,0.04126824231748683,0.017537511573884283,0.11187493229854718,0.05128775985173653
NKT_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.008521603545267034,0.0013304500924997318,0.026913838038963092,0.012841723395465588,0.07517014198946238,0.039016553424942806
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0007970605209630348,0.00031728546239534185,0.00536373238316065,0.0013316799549466145,0.03685027329753301,0.011752485029116555
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.011099480210419878,0.004693336346865918,0.03603756899292973,0.020587993708785852,0.08691544047324826,0.05095742063722432
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.003402526819576611,0.0,0.13283403829378382,0.06576026689577882,0.21154783726295714,0.13660062048016905,0.3274363254072839,0.2478612333583575
aSMA-br_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.00028647892688498457,0.0,0.0028211656515021773,0.0010417746146857683,0.021494011229727276,0.006329466769722324
aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.00046706851747624134,0.0,0.008890322126424335,0.001283274459470229,0.05223158433924416,0.018917479429885177
aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0033497793594099556,0.0,0.005044285061827832,0.0017116519826582573,0.009800770540880771,0.003582564271909141,0.040259333330563064,0.01506980031866687
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0004996088229592261,0.0,0.0005653249235594256,0.0007352773863109626,0.0024361526621821225,4.325092093318369e-05,0.020531292792187877,0.005229823224058546
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.02588729115674263,0.0,0.09000538232925981,0.06063197614542055,0.10585464305111938,0.05855891388516029,0.19589065569354353,0.12586208399703464
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.003845902743261316,0.0,0.032256150157043396,0.0162457594746246,0.05958375808162981,0.030126147768803003,0.1327539462710573,0.0763164524166952
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.001558652643671287,0.0,0.05743182418778193,0.027102630242826744,0.11869716358860026,0.06870061924096083,0.21236045523555383,0.15139013215523825
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0039661747985246945,0.0004834166824570966,0.012958002820290353,0.00464632505641261,0.05322087135157318,0.021412817820849084
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.003041828228744778,0.0024583023448897434,0.00659068758355039,0.0033472867081174446,0.04129583115010405,0.013566562011658468
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.00024777612789403803,0.0,0.023732596357735537,0.004037504338147513,0.06288410546206484,0.035539242301205504,0.12770233639985792,0.08354619647992302
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0008129907813022872,1.4322690556047782e-05,0.0035473031479738406,0.0008529083290464791,0.028333431737367156,0.007171210772313202
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.012110287797267983,0.002766117709754342,0.037866067899695335,0.013019250876393917,0.11840114792072698,0.05772625836554063
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0881840210213622,0.014402406336907965,0.08795990973096177,0.05391207026952861,0.11061025972145706,0.0628449977201415,0.19671018335374127,0.1313302239076272
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.24034364381515852,0.11947459796205755,0.07959379446891017,0.05127079361191483,0.08633653899346994,0.04792327748391313,0.15944476886152817,0.1018827264082848
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.00024236299936974078,0.0,0.0,0.0,0.0027446611885673816,0.0,0.02195500446442817,0.005803936867227784
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.007551848826503633,0.0021961005261820522,0.02497258448222059,0.009946411269479883,0.06596088269727082,0.03295152461154671
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.2621641144975279,0.09594148298971115,0.14586368665331176,0.1231580751074351,0.13398116055586112,0.09460678646642103,0.20015943558488355,0.1452237212886347
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.0,0.001369042634402382,0.0,0.013530418825150532,0.0036854677482309377,0.05776569200249558,0.025951491871557413
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.052823461323136874,0.0005211527038743376,0.19241663525564529,0.11654086809200702,0.2346710530091967,0.1705873716151815,0.3241435930370398,0.25568657713256987
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0068581153797811776,0.0,0.08720909801852161,0.044664249028772404,0.11215891840133672,0.06616717709524655,0.18322456658386707,0.13191007081110756
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0100850840891484,0.0,0.03144565808332005,0.013092475257937266,0.040093134305043576,0.022544775640826846,0.08298884937102806,0.0463787117893478
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0009094077119052845,0.0,0.0013907804013769756,0.0007296882271624181,0.0028137985034381785,0.0009238564056292265,0.028106230209548656,0.0056284487750045695
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0005102085462509184,0.0,0.037380857678468445,0.020084837006920153,0.07043790860128955,0.04085045256212539,0.13702956416547807,0.08755244719545875
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0,0.0,0.0069503650696188975,0.0014049468514242731,0.03067538437820632,0.011641634369459778,0.11369589004852829,0.05419230412298213
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.017092347274138303,0.0,0.030129797703140247,0.01702305753413304,0.0443585408083545,0.019178996852646093,0.13137235745706624,0.06521582278475012
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.012620703780397447,0.004507449685934063,0.02742305156106816,0.012400237178991852,0.07688224873982337,0.03827976697260334
Gland_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0005617447170970249,0.0,0.004394731802970884,0.0003272381763763062,0.03227936361043235,0.009421771065676956
Gland_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.00013725656237098194,0.0,0.019952533198166582,0.0052094990118812905,0.05902476299133483,0.027737765011869447,0.15156473689336197,0.08741811426098278
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0031441453957688926,0.0,0.14682643331635062,0.09671755372745548,0.16178501589969582,0.12929380989173286,0.21503688773347926,0.17300843798110083
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.14577378804921612,0.06970532615177837,0.08929975938830395,0.08175192633176588,0.09252414828709468,0.07155543141020024,0.141393668085572,0.10162574659916677
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.014926411552880476,0.0008917625783282764,0.06087489991601071,0.02528488764276667,0.1092016271460635,0.06962403475534253,0.19697461179131812,0.13619457242252428
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0012451189829971961,0.0,0.014794559783106903,0.005787059477982535,0.0451797177214219,0.022493518317908683,0.12648626738269186,0.07105892907702102
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0,0.0,0.03922499338991531,0.01098176333769104,0.08641052207875666,0.049252283854146046,0.18060060431968797,0.11465163211047684
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.18211173698002334,0.024271927595361602,0.25872081877930186,0.1994061549427843,0.2681962475642355,0.20287611388386442,0.331873327771181,0.2774266327490563
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.002615198734096869,0.0,0.016249868219162272,0.007931935915319743,0.024092758131420422,0.013929220232501559,0.05888513441213564,0.03152420329095707
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.022785319786014595,0.01263810367956258,0.035570268081637386,0.016026993365035665,0.08024644729276717,0.044695253134788844
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.00034538538288327774,0.0,0.031138808410786784,0.014982670679021665,0.08202983694641434,0.04212814461898178,0.19371256465149186,0.11950753482865607
Gland_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.01776857244143234,0.0035662122022244542,0.054414617975628764,0.029132383681825275,0.11956218843504209,0.07487139252837915
Gland_fibroblast_stromal_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.028063511600027416,0.010538452654752969,0.07838316519421615,0.04064228989486997,0.18024523303296422,0.11494274301383388
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.000592684978716764,0.0,0.018053767012002335,0.01094435147031846,0.04404458943521599,0.023086326804617686,0.11645943704552938,0.06498364783475312
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.0,0.0,0.0,0.0,0.002675380520181905,0.0007380255281733195,0.009087843092824054,0.0025460780790708543,0.042115810111311734,0.017304274100507406
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0003736932072161766,0.0,0.05897183808632767,0.029050465300269262,0.10952255711313243,0.06913910120460058,0.1805329152790851,0.1328948158267497
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0,0.0,0.03858058161707175,0.01308701356321261,0.07865102678971075,0.04684825169059158,0.15104041919351668,0.10149739160643564
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0009241378760154365,0.0,0.05759016422992609,0.0156324991086977,0.1102402388959518,0.0514396552569747,0.22281072549410133,0.1392816199714241
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.00146202527019463,0.0,0.02217781910866553,0.008788157390861168,0.04816951185928387,0.022448588632534478,0.11566993488562977,0.06900178639796077
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.013164184493638157,0.004740613365086526,0.031083914497201815,0.015205397541931127,0.08947966815456243,0.04393467117844762
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.012893198906549767,0.0042436565817180125,0.0425697792416451,0.01956927868398569,0.1033992932208478,0.059124859424622714
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium,0.0,0.0,0.001620213778009792,0.0,0.18411819914944785,0.10965294504483698,0.24517532690838742,0.18575824860070012,0.33824344467577433,0.2748471081652605
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0013317640040422176,0.0,0.02728045315443754,0.01176024226102654,0.05250462822391386,0.029195493516254653,0.11184418594210292,0.06649109793887434
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.000750452640159628,0.0,0.05988259371980497,0.03149556980260749,0.10451112633675733,0.06478355250995292,0.18427754395340176,0.1296019944050579
NA_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0024578674675993658,0.0,0.050053212822266664,0.028690335149098783,0.07888429026811689,0.04886861700004292,0.15039845153438702,0.09830033401037365
NA_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.02918890023148975,0.010120631250817212,0.05796319605955966,0.03250493046628233,0.12161602142442857,0.07436917081413195
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.017718194976839546,0.00568239971100482,0.04137106259580986,0.02184175514516034,0.10394010661296271,0.056354005150301
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.03084475783619509,0.0023256043999376986,0.06160388467390827,0.03736397690488091,0.08724144762704106,0.05706538195798994,0.15302524425891534,0.10546394024720528
NA_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.010741411894743237,0.0,0.07123642633664358,0.04727984800065847,0.09516477825541377,0.0588997239246249,0.1604327951724848,0.11108416373264539
NA_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.008509728689809554,0.0,0.16060195287966691,0.09482554831075304,0.20691436609328046,0.1513932731699432,0.28483043443115647,0.22823575002161778
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.057492967233663456,0.031030642898205018,0.07687705971789048,0.05010944369482686,0.14221005639340853,0.09265033667371693
NA_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0006958670214563009,0.0,0.003213885502673453,0.0009569398122631625,0.011219520146950487,0.003807988741500701,0.04827614329486,0.01916126117803954
NA_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.008584467707368718,0.0007913893465771323,0.02792578879324735,0.011671977598215451,0.08268837181378552,0.04084545451941464
