,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,4.8354241179568685e-05,0.0,0.001392991817663422,0.00014263398981466247
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0035487153799567306,0.004,0.006644825967886606,0.004337764119264934,0.010601467144161743,0.005293849006759054,0.02899626869042556,0.012013526479719521
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.009059057830363952,0.007070089743943645,0.01679532643911489,0.007819055138607197,0.04390362165352522,0.021222968460501528
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.021298613258761576,0.011907121209101448,0.03362413270253961,0.022134389855427292,0.06403397603480294,0.03859221240051416
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0002255407644231346,0.0,0.0027363560007281013,0.0004349885476729816,0.011209338029667434,0.0023026661033275996,0.030570352542926203,0.013234447786198146
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like,0.0,0.0,0.04635974524981984,0.0,0.05844892911762723,0.04374602832543281,0.06241212347699695,0.04305038265011097,0.09296616092841332,0.0618119126710298
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC,0.0,0.0,0.07879736870823956,0.003922095184940828,0.22052927926404137,0.14625177349769608,0.26000546793372625,0.18504945923866326,0.3446972218598847,0.26921566385719137
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0006818762602612767,0.0,0.0017724721434345398,0.00013287609088208024,0.010722704011611912,0.0024252392392326754
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0021605696510706035,0.0,0.008853672957639298,0.0030978882091026623,0.017592671918683023,0.0044862859744878875,0.06089465531618912,0.023052530150672573
Macrophages_MDSC_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.014572929713779123,0.004412375870121642,0.029341638368373155,0.013395857956715563,0.06476141172826057,0.033903445493588674
Macrophages_MDSC_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.000293488863513195,0.0,0.0992942865980868,0.05282744742340223,0.16152192319861108,0.10935033634445664,0.24429507415597604,0.18274502461938757
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.018083442427045196,0.0,0.02638008834558389,0.019932767701722243,0.035427438709638576,0.021849075353116774,0.07517120453733975,0.040606443413555786
Macrophages_MDSC_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0031243667528020446,0.00012505217260103625,0.011080068867997278,0.003554224119965473,0.043073072787478586,0.015976649996719387
Macrophages_MDSC_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.007040777931483687,0.0026123487729445842,0.022066557217674466,0.006924547515673088,0.06025382525424325,0.027364870428157176
Dendritic_Cells_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.01456786936870446,0.0,0.03830717780505251,0.02087607034596692,0.05148579017586836,0.030571984078068038,0.09609820971757535,0.05672462648666787
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.025277210874427934,0.0,0.11294544381468136,0.06682557437195233,0.1655190129939413,0.11053830212816118,0.2508589299650543,0.18324096898035747
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0035615731731170933,0.0,0.012000721641073034,0.0062861526723112125,0.025315005612268467,0.00842786645295877,0.06874002851280656,0.030550126119821712
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.003779757437631318,0.0,0.02283302760446185,0.013708760352930675,0.03432712974772475,0.0214165250794973,0.06976210864290076,0.038853659241604076
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.00408784126644172,0.0,0.04886697961938659,0.034437236000381274,0.06719549844004452,0.04642487934258449,0.10640403843151697,0.07219642923797454
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.19239077456480136,0.034130480491685225,0.31484763250812214,0.2383691706835485,0.3574749789964052,0.2720872599296,0.4402421727836298,0.3704059087373535
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0,0.0,0.006897203747773508,0.002175104147696492,0.01728300220594543,0.0065398863331303575,0.04362828361263176,0.02092812040397909
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0,0.0,0.023158806314789948,0.007560610245776817,0.03951055591514564,0.021135958187582727,0.0754778811748631,0.043739285678328854
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.0,0.018410977397959955,0.008468759275127755,0.0362070772869814,0.020383448056230425,0.07260421182922318,0.04154979921166466
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.015135491304981848,0.0,0.04392557402338639,0.024213285647121906,0.06522318748786135,0.030148933663600903,0.127049893790875,0.06978807576723536
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.000970182109588817,0.0,0.002796205658019836,0.00133056888721776,0.01413085343921813,0.0037960237445444057
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0001650427221852894,0.0,0.004265648925029738,0.0016315667410727976,0.011279627057436886,0.002580886633705416,0.031826045097951464,0.01416602138876792
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.003975496827693461,0.001895389880456478,0.009778909771961695,0.004408348773574559,0.029685535752284165,0.012165729351771565
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.00951804288844308,0.0,0.06059530790969633,0.03525555587249911,0.09009419026598768,0.0535439706900162,0.14932061152204534,0.09749049115628726
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.01132405896847188,0.0,0.047208334826371885,0.028450529467527012,0.0730942199393997,0.0444036504086175,0.13885630009440136,0.0860701734882412
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0011110269026023023,0.0,0.016506687881211467,0.008042745546065638,0.03732944102341781,0.01565410338317839,0.07688538649627473,0.04350932936320798
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.05341661055015437,0.0,0.1518131773549425,0.10160439412171147,0.1889187329102068,0.13143166400312153,0.2541077817962665,0.19661887546487433
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0024345307120241604,0.0,0.014510386366384463,0.0074952652157578604,0.027911976007550268,0.011766524590518768,0.07160356307042613,0.03386143830654068
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.058112004525900006,0.024871043842222634,0.09747767761438263,0.05891176887492334,0.16565296866842255,0.11167552311113763
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.000227043078751472,0.0,0.011821705523786306,0.004107277052058113,0.028130774635771395,0.0113861356684877,0.06736170952577437,0.03481424161835397
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.004403184886978493,0.000806339276185544,0.010713930925967934,0.0034679216369550474,0.028790655638442526,0.014194728884170466
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.009182005751042246,0.0,0.021768992156533794,0.013030698192432296,0.03182557783966285,0.0160863308245497,0.05736953448130654,0.03252224824722477
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.023144054231906616,0.0,0.06956914466044453,0.04939873794677692,0.08838563454219148,0.058241979695003804,0.1324511565345792,0.09323061161100563
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0008587970579030654,0.0,0.008053750592299064,0.0028166135166766437,0.017930648691562457,0.00656875187420279,0.050034657390915165,0.02285194966558275
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0041041672507670796,0.0016245023384697558,0.00848112284489412,0.005653440855554558,0.025728552761092722,0.010704557779436265
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.002673205173134176,0.001733981138122238,0.006708913728957058,0.002467801227184335,0.021826993274655787,0.008552281282951085
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.019863379295751136,0.0,0.11201330508942546,0.06286396538661596,0.16453736698348015,0.10284783533848263,0.2624329701082431,0.18348834501732209
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0037304922859468766,0.0,0.02191147629517923,0.013387365677934906,0.03401760898637268,0.01944056437408553,0.06464430959208668,0.038759094125888245
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.005460723157272005,0.0009010912013865329,0.013712966540527493,0.0064621351811305645,0.03477428004674952,0.0170019727005159
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.002167453168586063,0.00040891398521404983,0.009209099467465742,0.0025794829167446595,0.033193278843409495,0.013827537281769029
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0006992886918738744,0.0,0.08671003862217413,0.04804577269093501,0.1349087922752725,0.09580074246563944,0.19173109354333404,0.14916716274496003
Neutrophils_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.00039078099232213166,0.0,0.027680283047005472,0.011533809461781714,0.062125310898229896,0.028606887220967367,0.1247596229271669,0.07338729331803474
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.0,0.0,0.010050560629875319,0.0,0.06325814180903198,0.03859655741736892,0.08403771692922231,0.056648805791058174,0.1314758356942488,0.08885048326014215
Neutrophils_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0010391045521237522,0.0,0.014759676023257664,0.009332600342128194,0.022785968413956647,0.01474009985338217,0.04477875939908236,0.02625582718503013
Neutrophils_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.051962190088206205,0.017315895875405912,0.06463259745947515,0.038443039475930245,0.07969049582906308,0.049947667260760914,0.1365197077076681,0.08531940655056687
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.0,0.05158633555847613,0.02506436237725962,0.08830263474901358,0.04915178476090438,0.16280779866883482,0.09976377831648957
Neutrophils_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.011043291848892994,0.004833550721131608,0.019006924315402355,0.00977125139421825,0.04879758830421917,0.0230896650240452
Neutrophils_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.04055923200052031,0.017859498949325585,0.06907301545748437,0.04096027893239716,0.1227515575274502,0.0774736365935012
Neutrophils_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0012408411309502202,0.0,6.452740825042582e-05,0.0,0.001094691972494032,0.0,0.01070131167808954,0.001994414649981343
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.0,0.0,0.0015864329505806108,0.0,0.041912512830855245,0.022835975415806127,0.06055862443758413,0.03937595143923145,0.10023709464622614,0.06580937650866876
Neutrophils_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.00041838168083946104,0.0,0.0817222672263339,0.05214560880652433,0.11477795557608864,0.0836789449050045,0.16240903506764037,0.12187026423702109
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.2687759251311014,0.15310284933784385,0.18396311748611982,0.13103522124635775,0.19594181709836833,0.13942459923952805,0.2539831141465389,0.19643986246092918
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0725378806512706,0.017749321183714962,0.11617608200045201,0.06714745953601256,0.14579830812894712,0.07974435179891318,0.21689563638964768,0.15032322090592118
NKT_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.0044996060392988955,0.0016453816957612848,0.011259656787041147,0.004813253407886895,0.03334646726367678,0.015245524700899508
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0021233790191139182,0.0002365101839914097,0.0032977222300791306,0.0019414421351368557,0.013582526512018404,0.004200704600341589
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.000996550950607323,0.0,0.007793396239924255,0.0035335554801656515,0.014348154810243317,0.008611582554163638,0.03302217960288405,0.016619231182738173
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0033838675044911832,0.0,0.07614381008729895,0.036322541837374205,0.126968245263539,0.07321760362623067,0.22174300328503815,0.1447266860581538
aSMA-br_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0,0.0,0.0006674664239618084,0.00017298395368166931,0.0027096440817451616,0.0007659974245932371
aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0001782382651239078,0.0,0.00108951895493088,0.0,0.0019183673966858472,0.0011331327431551796
aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.006826486071986078,0.0,0.011760361395989044,0.006267211523724709,0.014024422099801552,0.009033647703988283,0.03109789620732852,0.014664848579590814
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.002699068386029334,0.0,0.0026167110592968655,0.00312458716347082,0.006538161927459497,0.0017731742548387297,0.032538511511988666,0.008909570861124764
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.03058205563719743,0.0,0.12326556200196269,0.07192804777640775,0.17141334016425303,0.1101532742956859,0.2647861345023743,0.1878307068033636
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.002283643982248358,0.0,0.030177283332898496,0.010509076885978902,0.055682691145724585,0.022532427306335548,0.10772533064378144,0.06171202156883006
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0014319438738954315,0.0,0.012130582073714877,0.0020802471418391627,0.029983309550759507,0.011332953049106214,0.09401251402641567,0.039117820121832486
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0003090565629922158,0.0,0.003169593351737564,4.98456268284249e-05,0.010403911012598941,0.002691838556148769,0.028957717086946506,0.012793208610504585
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0015608376213655357,0.0005576857635328361,0.002714786263683468,0.0013778115560353062,0.00804386454227158,0.0033859889424532313
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.00025503460120535564,0.0,0.0096004558745231,0.0024582210897059874,0.022226675646787163,0.007613350351054612,0.06505453053426762,0.02953063068863365
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0006777887276244339,0.0,0.0017660838906343429,0.0003012233979655334,0.008685000490841824,0.0022585652517635984
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.002398004709597223,0.00020869556010758432,0.00919465602650182,0.001175980844942538,0.03496357963966307,0.010560020030323228
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.10630274815008518,0.019004490279039714,0.15315826885216965,0.11608227058012621,0.18066418249141447,0.13056013639603908,0.26453469747940217,0.18953889967354767
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.3458965274928181,0.20907346889486086,0.22379910795042154,0.1621203904978625,0.23548008802440798,0.1688297989007236,0.29191318166806024,0.23461284902132573
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0006394719631174784,0.0,0.0015282637135795821,0.0,0.004190813544701681,0.0006986916194948015,0.02682653966595141,0.006076912715299791
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.00016381592169813003,0.0,0.0049323134625724,0.0012186443940929285,0.01458096338601248,0.004120038309406414,0.040626318611912,0.018079801694095315
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.3472958626232588,0.15905954900531957,0.20799410967277324,0.15540688439785466,0.21940981466650236,0.15233115491001165,0.28268044357710476,0.2195975269275598
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.0,0.0007628840817659654,0.00012890438827351672,0.0023248765516190374,0.0001489198120035068,0.0160772473603389,0.002792022262875664
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.07172010321488125,0.0005179514964489528,0.1701513880463095,0.12192514386177553,0.20827417719512914,0.14891962586691654,0.28257980574955777,0.21572115434455483
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.011237931308301597,0.0,0.1107781762538654,0.0820701174341663,0.12901079408404054,0.09620148506794822,0.18394508184902453,0.13454498192697137
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.032068655364357886,0.0,0.06268764136673985,0.04418127669858073,0.08320601197239401,0.05260102976265428,0.14439538470499658,0.09022858430803773
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0016397082124358815,0.001558897678832638,0.005436790128090127,0.00016415675112507473,0.010094531984935816,0.0034474795707377633,0.04832912520393634,0.01299861136214593
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,3.345867106596423e-05,0.0,0.013567310088650796,0.009189166368690481,0.020585995654330596,0.012742663365361999,0.05309405579304556,0.02452893626919354
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0,0.0,0.001515921927148649,0.0,0.008094241349631718,0.0012803341278476658,0.02253024190186718,0.01079333352836503
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.031815990950511366,0.006743790075467054,0.0938148323682424,0.057484026111386255,0.13763239144998604,0.08904913834485771,0.21946174140590666,0.149615939449299
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.000646723437732803,0.0,0.014219740512787082,0.004658409701755272,0.027644940115197605,0.013668913230192191,0.06576539227222243,0.033915858646431755
Gland_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,3.2363551413866135e-05,0.0,0.0011803207570607,0.0,0.009867769069204066,0.0022110645334048615
Gland_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0021191317045480672,0.0,0.023698319254359904,0.008860631378756938,0.03603028579157932,0.022368433985610076,0.06865500998892912,0.04094849984542573
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.003255196373401541,0.0,0.1356459322947925,0.0945592776084148,0.16556342443564392,0.12583484431731035,0.21866610677619405,0.1723078836746698
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.21464000003563058,0.12353174438817312,0.14764577767451584,0.12957531299143776,0.15810794136590117,0.1269171357859584,0.21208817119807644,0.15938403563283224
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.019775970823098874,0.0017269898852240266,0.03705606792176727,0.02084864631973829,0.050917638178261636,0.02794897368628291,0.1022086246100731,0.05669919515941065
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0015840438690615194,0.0,0.009304605706370173,0.0037279959196248394,0.015404355581823676,0.008292368988815916,0.04145042099559227,0.018721682724170782
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0,0.0,0.01048332070650185,0.0022679837414241993,0.02533703097877976,0.010410429101914753,0.05546010260103154,0.02944107752478133
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.19500284918073885,0.027931550692934945,0.23868914324797103,0.19947761378114648,0.2591092949112648,0.2099073794914977,0.3163559772388879,0.2577937209775551
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.004472790342361047,0.0,0.009609689336377101,0.005855647149117083,0.014159291028198658,0.005704690500016669,0.031734037502121885,0.015079165224032456
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.02532404670902668,0.014884491234937961,0.043166775647031363,0.02103660213578559,0.08719520181532961,0.04872657048988732
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0014229273497894308,0.0,0.011017407919291353,0.00738178935552033,0.024446702049053484,0.008867410847762663,0.07432730938319165,0.030883531457185587
Gland_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.003953542217922332,0.0005722236234148808,0.00901352006804106,0.004615874266949385,0.032144160605146924,0.011851819767128829
Gland_fibroblast_stromal_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0016673161478460215,0.0,0.0255454144050282,0.012167151681597653,0.04362730746793844,0.024698648785464173,0.0845571406745819,0.05039633103208701
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0007655961940202595,0.0,0.027202910415736057,0.015859771468401687,0.04048670546162936,0.02679311757241319,0.07532845656501667,0.044993861247376955
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.0,0.0,0.0,0.0,0.0006768589958436199,0.0,0.0035552342656144367,0.0005858074945490738,0.013524409129589635,0.004916114007337278
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0010587244953557749,0.0,0.022349852427808698,0.01455979706373539,0.033222202709427655,0.020609880015829828,0.06024003796188834,0.03770667884329659
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0,0.0,0.009541582101293695,0.006229734091457222,0.01805672774464827,0.009118174613864287,0.0445492529331386,0.0211777985006335
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.006410112968402644,0.0,0.09078145270833374,0.0489008001001189,0.13112666410007298,0.07964762330244703,0.20170974862733224,0.14253984829891872
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.001372491902973821,0.0,0.016195339496867734,0.006589696869367097,0.02656429524538375,0.016923650481261723,0.052155210844234204,0.029713428303728952
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.007934104491724025,0.0037772077177891427,0.015617657048098059,0.008325576855327742,0.03684107680618399,0.017481164485039044
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0001668248322489234,0.0,0.007414348206664986,0.0031786591849175655,0.015041643281968074,0.007281830697255703,0.04521456756086246,0.019307721085990905
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium,0.0,0.0,0.0011502752932414336,0.0,0.07503291999551158,0.03984792629030773,0.12554656208006898,0.07543003965441189,0.2072245064535574,0.14518819876191896
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.00013341806957755645,0.0,0.016578923063859444,0.008673533959686794,0.028597784922042353,0.016699134523291526,0.05936872584005876,0.032888552303771926
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0017145083048497032,0.0,0.019201876608477678,0.009613130406190681,0.03417409314825276,0.017831701441263236,0.06829551844133014,0.039263968347739084
NA_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,7.497950609287465e-05,0.0,0.02564991764445412,0.01361120718594225,0.04534149214121008,0.024547033550853036,0.0829841879593908,0.052519062859448226
NA_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.015199472308551789,0.0055493312966332945,0.029367186792587433,0.016997518530726674,0.058148918841616944,0.03315056998983732
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.014329814959934623,0.007267588716330227,0.030163220004881478,0.01321197840716371,0.06342586559320249,0.03545132011095215
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.037478758072299334,0.004829304000213206,0.0772665968760402,0.05412867552130865,0.09189923010531952,0.06607575620598585,0.1329458312666542,0.09367081182222295
NA_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.012908137108408385,0.0,0.06170138456581716,0.03859061961459389,0.0772501641651076,0.05110247921994606,0.12546724864271133,0.08079612273773037
NA_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.007560993491266477,0.0,0.07528738932523206,0.044258958604415324,0.11222962104981374,0.06797766962219959,0.1747703867728337,0.1216299981434215
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0004058213769805181,0.0,0.04213661972104983,0.024733620287085385,0.07203620744435986,0.042199747631966114,0.11736843213010376,0.0793373929000068
NA_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0008384070934328736,0.0,0.0010453337280837175,0.0002561666203184408,0.004402167796888325,0.0009402508487550152,0.019692866292407813,0.006457777331671814
