,Fold selected features,Fold #features
Fold_90,"['unstim_CD56dimCD16posNK_Frequency', 'unstim_Th1naive_167Er_ERK', 'unstim_NK_Frequency', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'unstim_CD4Tnaive_Frequency']",8
Fold_91,"['LPS_pDC_167Er_ERK', 'LPS_DC_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'PRO_UPP1', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",11
Fold_92,"['unstim_DC_159Tb_MAPKAPK2', 'LPS_DC_164Dy_IkB', 'IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_DC_150Nd_STAT5', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tnaive_Frequency']",14
Fold_93,"['LPS_pDC_164Dy_IkB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_Treg_159Tb_MAPKAPK2', 'LPS_CXCR4neutro_164Dy_IkB', 'PRO_HERPUD2', 'LPS_Tregnaive_164Dy_IkB', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'IL246_Th1_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",11
Fold_94,"['unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tnaive_Frequency']",8
Fold_95,"['unstim_gdT_Frequency', 'unstim_CD4Tnaive_Frequency', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'unstim_Bcells_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2']",7
Fold_96,"['IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_155Gd_S6', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_97,"['LPS_pDC_164Dy_IkB', 'IL246_Th1naive_164Dy_IkB', 'PRO_UPP1', 'LPS_Baso_155Gd_S6', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_Tregnaive_154Sm_STAT3']",6
Fold_98,"['LPS_Baso_166Er_NFkB', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'unstim_NK_Frequency', 'IL246_DC_155Gd_S6', 'LPS_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'unstim_CD4Tnaive_Frequency']",12
Fold_99,"['LPS_pDC_164Dy_IkB', 'LPS_Baso_166Er_NFkB', 'unstim_NK_Frequency', 'unstim_CD4Tnaive_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Baso_155Gd_S6', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",8
