,Fold selected features,Fold #features
Fold_46,"['sTie.2', 'GDF2', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'mDCs_STAT1_IFNa', 'MMP.12', 'VEGF121', 'PLXB2', 'intMCs_STAT1_IFNa', 'GPNMB', 'Bcells', 'SLPI', 'Angiopoietin.2', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'NEGR1', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",21
Fold_47,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'HCG', 'mDCs_STAT1_IFNa', 'uPA', 'MMP.12', 'VEGF121', 'CD56hiCD16negNK_STAT1_IFNa', 'PLXB2', 'Antithrombin.III', 'SLPI', 'Angiopoietin.2', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'NEGR1', 'Activin.A']",20
Fold_48,"['Glucocorticoid.receptor', 'Angiogenin', 'sTie.2', 'GDF2', 'PRL', 'MCP.3', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Insulin', 'DERM', 'Granulocytes_CREB_GMCSF', 'uPA', 'Cathepsin.S', 'Granulocytes_S6_unstim', 'MMP.12', 'VEGF121', 'Galectin.3', 'Bcells', 'sL.Selectin', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IP.10', 'Gelsolin', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'calgranulin.B', 'MIP.1a', 'Granulocytes', 'a2.HS.Glycoprotein', 'Angiopoietin.2', 'NEGR1', 'BLC', 'CD69posCD8Tmem_STAT1_IFNa', 'PAI.1', 'HCG', 'ROBO2', 'IL.12.RB2', 'mDCs_STAT1_IFNa', 'PLXB2', 'Antithrombin.III', 'GPNMB', 'DLC8', 'GRN', 'HCK', 'Kallikrein.7', 'Notch.1', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",51
Fold_49,"['Cystatin.C', 'DCs_STAT6_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'GRN', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",19
Fold_50,"['Cystatin.C', 'CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",17
Fold_51,"['MCP.3', 'CCR2posintMCs_ERK_GMCSF', 'sTie.2', 'CCR5posCCR2posCD4Tem_STAT6_IFNa', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Bcells_S6_unstim', 'SLIK5', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'DCs_CREB_LPS', 'HCG', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Antithrombin.III', 'Bcells', 'GPNMB', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Granulocytes_S6_LPS', 'Activin.A']",31
Fold_52,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'SLIK5', 'HEMK2', 'Siglec.6', 'mDCs_STAT1_IFNa', 'uPA', 'gpIIbIIIa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'PLXB2', 'SLPI', 'GRN', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'a2.Antiplasmin', 'pDCs_STAT1_IFNa', 'Granulocytes', 'LY9', 'Angiopoietin.2', 'Activin.A']",23
Fold_53,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'CD56loCD16negNK_STAT1_IFNa', 'Endostatin', 'Siglec.6', 'NK_STAT1_IFNa', 'HCG', 'mDCs_STAT1_IFNa', 'uPA', 'MMP.12', 'PLXB2', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",20
Fold_54,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'NEGR1', 'MMP.12', 'VEGF121', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'GPNMB', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'DCs_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",16
Fold_55,"['Angiogenin', 'MCP.3', 'sTie.2', 'GDF2', 'PRL', 'Galectin.7', 'PSMA', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'Notch.1', 'MP2K4', 'MMP.12', 'VEGF121', 'Cadherin.5', 'Galectin.3', 'sL.Selectin', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IP.10', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'GFRa.1', 'IL.1.R4', 'MIP.1a', 'calgranulin.B', 'S100A12', 'Trefoil.factor.2', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'HGFA', 'pDCs_STAT1_IFNa', 'BLC', 'CCR5posCCR2posCD4Tem', 'PAI.1', 'Macrophage.scavenger.receptor', 'CHL1', 'HCG', 'ROBO2', 'IL.12.RB2', 'BGN', 'gpIIbIIIa', 'mDCs_STAT1_IFNa', 'PLXB2', 'OX2G', 'Antithrombin.III', 'GPNMB', 'PCSK9', 'DLC8', 'Trypsin', 'GRN', 'HGF', 'ASAH2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",58
Fold_56,"['VEGF121', 'PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'NEGR1', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",14
Fold_57,"['Angiogenin', 'Cystatin.C', 'PRL', 'HEMK2', 'Siglec.6', 'NK_STAT1_IFNa', 'CHL1', 'mDCs_STAT1_IFNa', 'MMP.12', 'PLXB2', 'intMCs_STAT1_IFNa', 'Bcells', 'SLPI', 'GRN', 'cMCs_STAT1_IFNa', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'LY9', 'Angiopoietin.2', 'Activin.A']",23
Fold_58,"['Angiogenin', 'Cystatin.C', 'sTie.2', 'PRL', 'GDF2', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'Insulin', 'MP2K4', 'HRG', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'Galectin.3', 'Bcells', 'SLPI', 'discoidin.domain.receptor.1', 'SPINT2', 'IL.1.R4', 'calgranulin.B', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'ROR1', 'BID', 'Endostatin', 'HCG', 'mDCs_STAT1_IFNa', 'DSC2', 'PLXB2', 'OX2G', 'FABP', 'Antithrombin.III', 'GPNMB', 'GRN', 'Notch.1', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",40
Fold_59,"['Granulocytes_ERK_GMCSF', 'Siglec.6', 'DCs_STAT6_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD8Tef', 'uPA', 'MMP.12', 'CD56hiCD16negNK_STAT1_IFNa', 'PLXB2', 'intMCs_STAT1_IFNa', 'Bcells', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'mDCs']",21
Fold_60,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'CD8Tem_STAT1_IFNa', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",17
Fold_61,"['sTie.2', 'BID', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'HCG', 'mDCs_STAT1_IFNa', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'GPNMB', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'GRN', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",18
Fold_62,"['Angiogenin', 'MCP.3', 'sTie.2', 'GDF2', 'sICAM.1', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'SCF.sR', 'NK_STAT1_IFNa', 'IL.18.Ra', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Gelsolin', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'mDCs', 'pDCs_STAT1_IFNa', 'BID', 'Endostatin', 'PAI.1', 'ISLR2', 'HCG', 'DSC2', 'PLXB2', 'GPNMB', 'DCs_STAT6_IL246', 'TSP2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",37
Fold_63,"['sTie.2', 'Bcells_S6_unstim', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'Activin.A', 'AFP', 'annexin.II', 'Notch.1', 'uPA', 'Growth.hormone.receptor', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'CCR2posintMCs_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'VEGF121', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'mDCs', 'pDCs_STAT1_IFNa', 'Bcells_STAT5_IL246', 'TCRgdposT_NFkB_unstim', 'BLC', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'BID', 'CCR5posCCR2posCD4Tem', 'HCG', 'IL.1.sR9', 'PLXB2', 'CCR2posintMCs_CREB_GMCSF', 'OX2G', 'Antithrombin.III', 'MDM2', 'CD69posCD56loCD16negNK_STAT5_IL246', 'FABP', 'GRN', 'Tregs', 'NKT_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'CCR5posCCR2posCD8Tcm_STAT6_IFNa', 'NK']",48
Fold_64,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'uPA', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",19
Fold_65,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes_CREB_GMCSF', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa']",10
Fold_66,"['Cystatin.C', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'HCG', 'Granulocytes_CREB_GMCSF', 'uPA', 'MMP.12', 'DSC2', 'OX2G', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",22
Fold_67,"['CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'mDCs_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'CCR5posCCR2posCD4Tem', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'MMP.12', 'pDCs_STAT1_IFNa']",15
Fold_68,"['CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Cystatin.C', 'PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Bcells', 'mDCs_STAT1_IFNa', 'Siglec.6', 'SLPI', 'GRN', 'NK_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'MMP.12']",16
Fold_69,"['sTie.2', 'PRL', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'PAI.1', 'HCG', 'Notch.1', 'mDCs_STAT1_IFNa', 'uPA', 'MMP.12', 'Granulocytes_S6_unstim', 'VEGF121', 'DSC2', 'PLXB2', 'FABP', 'Antithrombin.III', 'sL.Selectin', 'SLPI', 'contactin.1', 'SPINT2', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",28
Fold_70,"['Angiogenin', 'sTie.2', 'BID', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'PAI.1', 'Granulocytes_CREB_GMCSF', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'SLPI', 'Angiopoietin.2', 'IL.1.R4', 'Granulocytes', 'NEGR1', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'pDCs_STAT1_IFNa']",18
Fold_71,"['Cystatin.C', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLIK5', 'Siglec.6', 'GRN', 'NK_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'uPA', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",15
Fold_72,"['Cystatin.C', 'BID', 'SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'VEGF121', 'PLXB2', 'Antithrombin.III', 'Bcells', 'SLPI', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Activin.A']",19
Fold_73,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",18
Fold_74,"['Glucocorticoid.receptor', 'Cystatin.C', 'sTie.2', 'GDF2', 'PSMA', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'PlGF', 'DERM', 'MP2K4', 'QORL1', 'MMP.2', 'HRG', 'uPA', 'MMP.12', 'Granulocytes_S6_unstim', 'VEGF121', 'RET', 'SLPI', 'IP.10', 'Gelsolin', 'Rb', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'calgranulin.B', 'S100A12', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'pDCs_STAT1_IFNa', 'RELT', 'Endostatin', 'HCG', 'b2.Microglobulin', 'mDCs_STAT1_IFNa', 'PLXB2', 'FABP', 'Antithrombin.III', 'sTie.1', 'GRN', 'ATS13', 'Kallikrein.7', 'ASAH2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",49
Fold_75,"['TCRgdposT_STAT6_unstim', 'Siglec.6', 'mDCs_S6_LPS', 'CD62LposCD4Tnaive_STAT3_unstim', 'Granulocytes_CREB_GMCSF', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'Angiopoietin.2', 'Activin.A']",18
Fold_76,"['CCR2posintMCs_ERK_GMCSF', 'Siglec.6', 'DCs_STAT6_IFNa', 'CCR5posCCR2posCD4Tem', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'Activin.A', 'CD62LposCD4Tnaive_STAT5_unstim', 'CD56hiCD16negNK_NFkB_IL246', 'mDCs_STAT1_IFNa', 'MMP.12', 'CD56hiCD16negNK_STAT1_IFNa', 'PLXB2', 'Bcells', 'SLPI', 'cMCs_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'NK']",23
Fold_77,"['Granulocytes_S6_unstim', 'PLXB2', 'mDCs_STAT1_IFNa', 'SLIK5', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'uPA', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",14
Fold_78,"['PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",12
Fold_79,"['CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'MIC.1', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",20
Fold_80,"['Cystatin.C', 'RELT', 'SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'Activin.A', 'CD62LposCD4Tnaive_STAT5_unstim', 'mDCs_STAT1_IFNa', 'MMP.12', 'Granulocytes_S6_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'pDCs_STAT1_IFNa']",23
Fold_81,"['VEGF121', 'PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",14
Fold_82,"['Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",15
Fold_83,"['Cystatin.C', 'HEMK2', 'Siglec.6', 'DCs_STAT6_IFNa', 'mDCs_S6_LPS', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'PLXB2', 'Bcells', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'SLPI', 'cMCs_STAT1_IFNa', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'DCs_STAT6_IL246', 'H2B2E', 'pDCs_STAT1_IFNa', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",26
Fold_84,"['PLXB2', 'mDCs_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Siglec.6', 'NK_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",12
Fold_85,"['sTie.2', 'CD69posCD8Tmem_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'Activin.A', 'MMP.12', 'PLXB2', 'SLPI', 'Angiopoietin.2', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'Granulocytes', 'NKT_STAT1_IFNa', 'Glypican.3', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'mDCs']",19
Fold_86,"['Cystatin.C', 'sTie.2', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Angiopoietin.2', 'discoidin.domain.receptor.1', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Glypican.3', 'Activin.A']",19
Fold_87,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'Bcells', 'mDCs', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",18
Fold_88,"['SLIK5', 'Siglec.6', 'AFP', 'mDCs_STAT1_IFNa', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'intMCs_STAT1_IFNa', 'Antithrombin.III', 'Bcells', 'IL.1.R4', 'DCs_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",21
Fold_89,"['MCP.3', 'CD62LposCD8Tnaive_STAT1_IFNa', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'PAI.1', 'HCG', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'Vitronectin', 'PLXB2', 'OX2G', 'CD8Tem_STAT1_IFNa', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Angiopoietin.2', 'GRN', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'NEGR1', 'Activin.A']",24
Fold_90,"['CD62LposCD8Tnaive_STAT1_IFNa', 'PLXB2', 'mDCs_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2']",11
Fold_91,"['PTN', 'Angiogenin', 'sTie.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'PAI.1', 'HCG', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'VEGF121', 'PLXB2', 'intMCs_STAT1_IFNa', 'Bcells', 'SLPI', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Activin.A']",27
Fold_92,"['Siglec.6', 'NK_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT5_unstim', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",17
Fold_93,"['Angiogenin', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'sTie.2', 'GDF2', 'SLIK5', 'Siglec.6', 'Insulin', 'NK_STAT1_IFNa', 'MP2K4', 'uPA', 'Growth.hormone.receptor', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'SLPI', 'discoidin.domain.receptor.1', 'SPINT2', 'IL.1.R4', 'ALCAM', 'S100A12', 'Granulocytes', 'Angiopoietin.2', 'LAG.3', 'pDCs_STAT1_IFNa', 'BID', 'BLC', 'Endostatin', 'PAI.1', 'HCG', 'PLXB2', 'OX2G', 'FABP', 'Antithrombin.III', 'GPNMB', 'DLC8', 'GRN', 'sRAGE', 'PERL', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",41
