,Fold selected features,Fold #features
Fold_55,"['MCP.3', 'Glucocorticoid.receptor', 'GDF2', 'SLIK5', 'MP2K4', 'Cadherin.5', 'SLPI', 'IP.10', 'IL.1.R4', 'GFRa.1', 'calgranulin.B', 'MIP.1a', 'S100A12', 'Trefoil.factor.2', 'Angiopoietin.2', 'HGFA', 'CCR5posCCR2posCD4Tem', 'Macrophage.scavenger.receptor', 'CHL1', 'BGN', 'OX2G', 'PCSK9', 'Trypsin', 'Notch.1', 'PSMA', 'Activin.A', 'Angiogenin', 'sTie.2', 'PRL', 'Galectin.7', 'Siglec.6', 'Growth.hormone.receptor', 'MMP.12', 'VEGF121', 'Galectin.3', 'sL.Selectin', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'Granulocytes', 'NEGR1', 'BLC', 'PAI.1', 'HCG', 'ROBO2', 'IL.12.RB2', 'gpIIbIIIa', 'PLXB2', 'Antithrombin.III', 'GPNMB', 'DLC8', 'GRN', 'HGF', 'IL.7', 'ASAH2']",56
Fold_56,"['VEGF121', 'PLXB2', 'Siglec.6', 'SLPI', 'NEGR1', 'IL.1.R4', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",9
Fold_57,"['Angiogenin', 'Cystatin.C', 'sTie.2', 'PRL', 'HEMK2', 'Siglec.6', 'CHL1', 'MMP.12', 'PLXB2', 'Bcells', 'SLPI', 'GRN', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'Granulocytes', 'LY9', 'Angiopoietin.2', 'Activin.A']",19
Fold_58,"['Angiogenin', 'Cystatin.C', 'sTie.2', 'PRL', 'GDF2', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'Insulin', 'MP2K4', 'HRG', 'uPA', 'MMP.12', 'VEGF121', 'Galectin.3', 'Bcells', 'SLPI', 'discoidin.domain.receptor.1', 'SPINT2', 'IL.1.R4', 'calgranulin.B', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'ROR1', 'BID', 'Endostatin', 'HCG', 'DSC2', 'PLXB2', 'OX2G', 'FABP', 'Antithrombin.III', 'GPNMB', 'GRN', 'Notch.1', 'Activin.A']",37
Fold_59,"['Granulocytes_ERK_GMCSF', 'Siglec.6', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD8Tef', 'uPA', 'MMP.12', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'Granulocytes', 'Angiopoietin.2', 'mDCs', 'DCs_STAT6_IFNa', 'PLXB2']",19
Fold_60,"['CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",9
Fold_61,"['sTie.2', 'BID', 'Siglec.6', 'HCG', 'uPA', 'MMP.12', 'PLXB2', 'GPNMB', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",15
Fold_62,"['MCP.3', 'GDF2', 'SLIK5', 'PARC', 'uPA', 'Bcells', 'SLPI', 'Gelsolin', 'IL.1.R4', 'Angiopoietin.2', 'BID', 'Endostatin', 'ISLR2', 'DSC2', 'a1.Antitrypsin', 'DCs_STAT6_IL246', 'Ephrin.A3', 'Activin.A', 'Angiogenin', 'sTie.2', 'sICAM.1', 'Siglec.6', 'BNP.32', 'SCF.sR', 'IL.18.Ra', 'MMP.12', 'VEGF121', 'BST1', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'HPLN1', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'ALCAM', 'Granulocytes', 'Granulysin', 'Cathepsin.A', 'NEGR1', 'mDCs', 'PAI.1', 'HCG', 'IL.12.RB2', 'PLXB2', 'GPNMB', 'MMP.9', 'TSP2']",45
Fold_63,"['sTie.2', 'Bcells_S6_unstim', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'Activin.A', 'AFP', 'annexin.II', 'Notch.1', 'uPA', 'Growth.hormone.receptor', 'MMP.12', 'CCR2posintMCs_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'VEGF121', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'ATPO', 'Granulocytes', 'Angiopoietin.2', 'mDCs', 'Bcells_STAT5_IL246', 'TCRgdposT_NFkB_unstim', 'BLC', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'BID', 'CCR5posCCR2posCD4Tem', 'HCG', 'IL.1.sR9', 'PLXB2', 'CCR2posintMCs_CREB_GMCSF', 'OX2G', 'Antithrombin.III', 'MDM2', 'CD69posCD56loCD16negNK_STAT5_IL246', 'FABP', 'GRN', 'PERL', 'Tregs', 'NKT_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'CCR5posCCR2posCD8Tcm_STAT6_IFNa', 'NK']",48
Fold_64,"['Cystatin.C', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'uPA', 'MMP.12', 'Granulocytes_S6_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'PAI.1', 'NKT', 'PLXB2', 'Antithrombin.III', 'GPNMB', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",22
Fold_65,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes_CREB_GMCSF', 'Granulocytes', 'Angiopoietin.2']",9
Fold_66,"['Cystatin.C', 'SLIK5', 'Siglec.6', 'MP2K4', 'Granulocytes_CREB_GMCSF', 'uPA', 'MMP.12', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'HCG', 'DSC2', 'OX2G', 'Antithrombin.III', 'GRN', 'contactin.1', 'Activin.A']",21
Fold_67,"['SLIK5', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'CD62LposCD4Tnaive_STAT5_unstim', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'HCK', 'Granulocytes', 'Angiopoietin.2']",15
Fold_68,"['Angiogenin', 'GDF2', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'MP2K4', 'MMP.12', 'VEGF121', 'Galectin.3', 'Bcells', 'SLPI', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Endostatin', 'HCG', 'TF', 'gpIIbIIIa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'LGMN', 'PLXB2', 'GRN', 'ASAH2']",26
Fold_69,"['sTie.2', 'PRL', 'SLIK5', 'Siglec.6', 'uPA', 'MMP.12', 'Granulocytes_S6_unstim', 'VEGF121', 'sL.Selectin', 'SLPI', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'PAI.1', 'HCG', 'DSC2', 'PLXB2', 'FABP', 'Antithrombin.III', 'contactin.1', 'Notch.1', 'Activin.A']",23
Fold_70,"['Angiogenin', 'MCP.3', 'sTie.2', 'BID', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'Granulocytes_CREB_GMCSF', 'MMP.12', 'MP2K2', 'PLXB2', 'SLPI', 'Angiopoietin.2', 'IL.1.R4', 'Granulocytes', 'NEGR1']",17
Fold_71,"['Cystatin.C', 'SLIK5', 'Siglec.6', 'HCG', 'uPA', 'MMP.12', 'GRN', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",11
Fold_72,"['Cystatin.C', 'BID', 'SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.12', 'VEGF121', 'PLXB2', 'Antithrombin.III', 'Bcells', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Activin.A']",19
Fold_73,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",15
Fold_74,"['Glucocorticoid.receptor', 'GDF2', 'SLIK5', 'NK_STAT1_IFNa', 'DERM', 'MP2K4', 'HRG', 'uPA', 'SLPI', 'IP.10', 'Gelsolin', 'Rb', 'IL.1.R4', 'calgranulin.B', 'S100A12', 'MIP.1a', 'Angiopoietin.2', 'RELT', 'Endostatin', 'TF', 'sTie.1', 'ATS13', 'Kallikrein.7', 'PSMA', 'Activin.A', 'Cystatin.C', 'sTie.2', 'Siglec.6', 'PlGF', 'QORL1', 'MMP.2', 'Growth.hormone.receptor', 'MMP.12', 'Granulocytes_S6_unstim', 'VEGF121', 'RET', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'Granulocytes', 'NEGR1', 'HCG', 'b2.Microglobulin', 'PLXB2', 'FABP', 'Antithrombin.III', 'GRN', 'ASAH2']",47
Fold_75,"['TCRgdposT_STAT5_IFNa', 'TCRgdposT_STAT6_unstim', 'Siglec.6', 'mDCs_S6_LPS', 'CD62LposCD4Tnaive_STAT3_unstim', 'Granulocytes_CREB_GMCSF', 'MMP.12', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'Angiopoietin.2', 'Activin.A']",16
Fold_76,"['CCR2posintMCs_ERK_GMCSF', 'SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'CD56hiCD16negNK_NFkB_IL246', 'MMP.12', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'SLPI', 'NK', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'DCs_STAT6_IFNa', 'CCR5posCCR2posCD4Tem', 'CD62LposCD4Tnaive_STAT5_unstim', 'PLXB2', 'TCRgdposT_STAT6_unstim', 'Activin.A']",22
Fold_77,"['Granulocytes_S6_unstim', 'PLXB2', 'SLIK5', 'Siglec.6', 'SLPI', 'IL.1.R4', 'Granulocytes', 'uPA', 'Angiopoietin.2', 'Activin.A']",10
Fold_78,"['PLXB2', 'Siglec.6', 'SLPI', 'IL.1.R4', 'HCG', 'Granulocytes', 'Angiopoietin.2', 'MMP.12']",8
Fold_79,"['Siglec.6', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'MIC.1', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",15
Fold_80,"['Cystatin.C', 'SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.12', 'Granulocytes_S6_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'RELT', 'CCR5posCCR2posCD4Tem', 'CD62LposCD4Tnaive_STAT5_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'TCRgdposT_STAT6_unstim', 'Activin.A']",23
Fold_81,"['Siglec.6', 'MMP.12', 'VEGF121', 'PLXB2', 'SLPI', 'Gelsolin', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",10
Fold_82,"['Siglec.6', 'NK_STAT1_IFNa', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",13
Fold_83,"['Cystatin.C', 'HEMK2', 'Siglec.6', 'mDCs_S6_LPS', 'MMP.12', 'VEGF121', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'SLPI', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'VEGF.D', 'H2B2E', 'Granulocytes', 'Angiopoietin.2', 'DCs_STAT6_IFNa', 'PLXB2', 'DLC8', 'GRN', 'DCs_STAT6_IL246', 'NKT_STAT1_IFNa', 'Activin.A']",24
Fold_84,"['PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Siglec.6', 'NK_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2']",8
Fold_85,"['sTie.2', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'MMP.12', 'PLXB2', 'SLPI', 'Angiopoietin.2', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'Granulocytes', 'Glypican.3', 'mDCs']",15
Fold_86,"['Cystatin.C', 'sTie.2', 'Siglec.6', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Angiopoietin.2', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Glypican.3', 'Activin.A']",16
Fold_87,"['Siglec.6', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'MMP.12', 'PLXB2', 'Bcells', 'mDCs', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",14
Fold_88,"['SLIK5', 'Siglec.6', 'AFP', 'uPA', 'MMP.12', 'VEGF121', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'Antithrombin.III', 'Bcells', 'IL.1.R4', 'DCs_STAT6_IL246', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",17
Fold_89,"['MCP.3', 'PRL', 'SLIK5', 'Siglec.6', 'Growth.hormone.receptor', 'MMP.12', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'S100A12', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'PAI.1', 'HCG', 'Vitronectin', 'PLXB2', 'OX2G', 'Antithrombin.III', 'GRN', 'Activin.A']",22
Fold_90,"['PLXB2', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2']",7
Fold_91,"['PTN', 'Angiogenin', 'sTie.2', 'MCP.3', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'MMP.12', 'VEGF121', 'Bcells', 'SLPI', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'PAI.1', 'HCG', 'NKT', 'PLXB2', 'Activin.A']",22
Fold_92,"['Siglec.6', 'NK_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT5_unstim', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",15
Fold_93,"['Angiogenin', 'MCP.3', 'Cystatin.C', 'sTie.2', 'GDF2', 'SLIK5', 'Siglec.6', 'Insulin', 'MP2K4', 'uPA', 'Growth.hormone.receptor', 'MMP.12', 'VEGF121', 'SLPI', 'discoidin.domain.receptor.1', 'SPINT2', 'IL.1.R4', 'ALCAM', 'S100A12', 'Granulocytes', 'Angiopoietin.2', 'LAG.3', 'BID', 'BLC', 'Endostatin', 'PAI.1', 'HCG', 'PLXB2', 'OX2G', 'FABP', 'Antithrombin.III', 'GPNMB', 'DLC8', 'GRN', 'sRAGE', 'PERL', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",38
Fold_94,"['Angiogenin', 'SLIK5', 'Siglec.6', 'SDF.1', 'uPA', 'Growth.hormone.receptor', 'MMP.12', 'VEGF121', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'BSSP4', 'Angiopoietin.2', 'NEGR1', 'ROR1', 'BID', 'RELT', 'FCAR', 'PAI.1', 'CHL1', 'HCG', 'PLXB2', 'OX2G', 'Antithrombin.III', 'a2.Antiplasmin', 'Activin.A']",26
Fold_95,"['pDCs_MAPKAPK2_GMCSF', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'Growth.hormone.receptor', 'MMP.12', 'PLXB2', 'CD8Tnaive_NFkB_unstim', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa']",17
Fold_96,"['SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'AFP', 'MMP.12', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'SPINT2', 'Granulocytes', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'DCs_STAT6_IFNa', 'HCG', 'NKT', 'PLXB2', 'Antithrombin.III', 'NKT_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",23
Fold_97,"['Angiogenin', 'Cystatin.C', 'SLIK5', 'Siglec.6', 'Bcells_STAT1_IFNa', 'uPA', 'MMP.12', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'MIC.1', 'SPINT2', 'IL.1.R4', 'VEGF.D', 'H2B2E', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'vWF', 'Dtk', 'gpIIbIIIa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'GRN', 'Activin.A']",25
Fold_98,"['Glucocorticoid.receptor', 'Cystatin.C', 'sTie.2', 'PRL', 'GDF2', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'HRG', 'uPA', 'MMP.12', 'Granulocytes_S6_unstim', 'VEGF121', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'calgranulin.B', 'ALCAM', 'S100A12', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'ROR1', 'Endostatin', 'CD62LposCD4Tnaive_STAT5_unstim', 'HCG', 'TF', 'FCN1', 'PLXB2', 'GPNMB', 'GRN', 'ASAH2', 'Activin.A']",34
Fold_99,"['Siglec.6', 'NK_STAT1_IFNa', 'NEGR1', 'MMP.12', 'PLXB2', 'CD69posCD56loCD16negNK_STAT5_IL246', 'mDCs', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IL.1.R4', 'DCs_STAT6_IL246', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",15
