,Fold selected features,Fold #features
Fold_43,"['Angiogenin', 'MCP.3', 'sTie.2', 'GDF2', 'PRL', 'CD62LposCD8Tnaive_STAT1_IFNa', 'SLIK5', 'Siglec.6', 'uPA', 'Growth.hormone.receptor', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'ALCAM', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'ROR1', 'BID', 'DCs_STAT6_IFNa', 'CCR5posCCR2posCD4Tem', 'PAI.1', 'HCG', 'PLXB2', 'Antithrombin.III', 'GPNMB', 'Notch.1', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",37
Fold_44,"['Bcells', 'mDCs_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'NEGR1', 'MMP.12', 'Activin.A']",14
Fold_45,"['Cystatin.C', 'sTie.2', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'PLXB2', 'SLPI', 'GRN', 'discoidin.domain.receptor.1', 'MIC.1', 'SPINT2', 'IL.1.R4', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",17
Fold_46,"['intMCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Bcells', 'mDCs_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'NEGR1', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",14
Fold_47,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'HCG', 'mDCs_STAT1_IFNa', 'uPA', 'MMP.12', 'VEGF121', 'CD56hiCD16negNK_STAT1_IFNa', 'PLXB2', 'Antithrombin.III', 'SLPI', 'Angiopoietin.2', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'HCK', 'Granulocytes', 'NEGR1', 'Activin.A']",21
Fold_48,"['CD69posCD8Tmem_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'mDCs_STAT1_IFNa', 'Granulocytes_S6_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",16
Fold_49,"['Cystatin.C', 'sTie.2', 'DCs_STAT6_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'GRN', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",20
Fold_50,"['MCP.3', 'Cystatin.C', 'BID', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'HCG', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",21
Fold_51,"['MCP.3', 'CCR2posintMCs_ERK_GMCSF', 'sTie.2', 'CCR5posCCR2posCD4Tem_STAT6_IFNa', 'BID', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Bcells_S6_unstim', 'SLIK5', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'DCs_CREB_LPS', 'HCG', 'CD56hiCD16negNK_NFkB_IL246', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Antithrombin.III', 'Bcells', 'GPNMB', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Granulocytes_S6_LPS', 'Activin.A']",33
Fold_52,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'SLIK5', 'HEMK2', 'Siglec.6', 'mDCs_STAT1_IFNa', 'gpIIbIIIa', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'SLPI', 'GRN', 'discoidin.domain.receptor.1', 'a2.Antiplasmin', 'IL.1.R4', 'MIC.1', 'pDCs_STAT1_IFNa', 'Granulocytes', 'LY9', 'Angiopoietin.2', 'Activin.A']",22
Fold_53,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'CD56loCD16negNK_STAT1_IFNa', 'Endostatin', 'Siglec.6', 'NK_STAT1_IFNa', 'HCG', 'mDCs_STAT1_IFNa', 'uPA', 'MMP.12', 'PLXB2', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",20
Fold_54,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'NEGR1', 'Granulocytes_CREB_GMCSF', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'GPNMB', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'DCs_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",16
Fold_55,"['Glucocorticoid.receptor', 'Angiogenin', 'sTie.2', 'GDF2', 'PRL', 'MCP.3', 'PSMA', 'Galectin.7', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'Notch.1', 'MP2K4', 'Growth.hormone.receptor', 'MMP.12', 'VEGF121', 'Cadherin.5', 'Galectin.3', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IP.10', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'GFRa.1', 'IL.1.R4', 'MIP.1a', 'calgranulin.B', 'S100A12', 'Trefoil.factor.2', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'HGFA', 'pDCs_STAT1_IFNa', 'BLC', 'CCR5posCCR2posCD4Tem', 'PAI.1', 'Macrophage.scavenger.receptor', 'CHL1', 'HCG', 'ROBO2', 'IL.12.RB2', 'BGN', 'gpIIbIIIa', 'mDCs_STAT1_IFNa', 'PLXB2', 'OX2G', 'Antithrombin.III', 'GPNMB', 'PCSK9', 'DLC8', 'Trypsin', 'GRN', 'HGF', 'IL.7', 'ASAH2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",60
Fold_56,"['VEGF121', 'PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'NEGR1', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",14
Fold_57,"['Angiogenin', 'Cystatin.C', 'sTie.2', 'PRL', 'Siglec.6', 'NK_STAT1_IFNa', 'CHL1', 'mDCs_STAT1_IFNa', 'MMP.12', 'PLXB2', 'intMCs_STAT1_IFNa', 'Bcells', 'SLPI', 'GRN', 'cMCs_STAT1_IFNa', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'LY9', 'Angiopoietin.2', 'Activin.A']",23
Fold_58,"['sTie.2', 'GDF2', 'Cystatin.C', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'HCG', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'PLXB2', 'Antithrombin.III', 'Bcells', 'SLPI', 'GRN', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",22
Fold_59,"['Granulocytes_ERK_GMCSF', 'Siglec.6', 'DCs_STAT6_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD8Tef', 'uPA', 'MMP.12', 'CD56hiCD16negNK_STAT1_IFNa', 'PLXB2', 'intMCs_STAT1_IFNa', 'Bcells', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'mDCs']",21
Fold_60,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'CD8Tem_STAT1_IFNa', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",17
Fold_61,"['sTie.2', 'BID', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'HCG', 'mDCs_STAT1_IFNa', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'GPNMB', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",19
Fold_62,"['Angiogenin', 'MCP.3', 'sTie.2', 'GDF2', 'sICAM.1', 'SLIK5', 'Siglec.6', 'BNP.32', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'IL.18.Ra', 'PARC', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'BST1', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Gelsolin', 'HPLN1', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'ALCAM', 'Granulocytes', 'Granulysin', 'Cathepsin.A', 'Angiopoietin.2', 'NEGR1', 'mDCs', 'pDCs_STAT1_IFNa', 'BID', 'Endostatin', 'PAI.1', 'ISLR2', 'HCG', 'IL.12.RB2', 'DSC2', 'PLXB2', 'MMP.9', 'a1.Antitrypsin', 'GPNMB', 'DCs_STAT6_IL246', 'Ephrin.A3', 'TSP2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",50
Fold_63,"['sTie.2', 'BID', 'BLC', 'SLIK5', 'Siglec.6', 'AFP', 'NK_STAT1_IFNa', 'annexin.II', 'HCG', 'Notch.1', 'IL.1.sR9', 'uPA', 'Growth.hormone.receptor', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'PLXB2', 'OX2G', 'FABP', 'Antithrombin.III', 'MDM2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'GRN', 'IL.1.R4', 'ATPO', 'PERL', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",31
Fold_64,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Cystatin.C', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'uPA', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Antithrombin.III', 'Bcells', 'GPNMB', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",23
Fold_65,"['Cystatin.C', 'Siglec.6', 'NK_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes_CREB_GMCSF', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa']",10
Fold_66,"['Cystatin.C', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'HCG', 'MP2K4', 'Granulocytes_CREB_GMCSF', 'uPA', 'MMP.12', 'DSC2', 'OX2G', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'contactin.1', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",24
Fold_67,"['SLIK5', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'CD62LposCD4Tnaive_STAT5_unstim', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'HCK', 'Granulocytes', 'Angiopoietin.2', 'pDCs_STAT1_IFNa']",18
Fold_68,"['Angiogenin', 'Cystatin.C', 'GDF2', 'SLIK5', 'Siglec.6', 'Endostatin', 'NK_STAT1_IFNa', 'ASAH2', 'HCG', 'MP2K4', 'TF', 'mDCs_STAT1_IFNa', 'gpIIbIIIa', 'MMP.12', 'VEGF121', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'LGMN', 'PLXB2', 'Galectin.3', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'GRN', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa']",30
Fold_69,"['sTie.2', 'PRL', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'PAI.1', 'HCG', 'Notch.1', 'mDCs_STAT1_IFNa', 'uPA', 'MMP.12', 'Granulocytes_S6_unstim', 'DSC2', 'PLXB2', 'Antithrombin.III', 'sL.Selectin', 'SLPI', 'SPINT2', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",25
Fold_70,"['Angiogenin', 'MCP.3', 'sTie.2', 'BID', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'PAI.1', 'Granulocytes_CREB_GMCSF', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'MP2K2', 'PLXB2', 'SLPI', 'Angiopoietin.2', 'IL.1.R4', 'Granulocytes', 'NEGR1', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'pDCs_STAT1_IFNa']",21
Fold_71,"['Cystatin.C', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLIK5', 'Siglec.6', 'GRN', 'NK_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'IL.1.R4', 'HCG', 'pDCs_STAT1_IFNa', 'Granulocytes', 'uPA', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",16
Fold_72,"['Cystatin.C', 'BID', 'SLIK5', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'VEGF121', 'PLXB2', 'Antithrombin.III', 'Bcells', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Activin.A']",21
Fold_73,"['Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",16
Fold_74,"['Glucocorticoid.receptor', 'Cystatin.C', 'sTie.2', 'GDF2', 'PSMA', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'PlGF', 'DERM', 'MP2K4', 'QORL1', 'MMP.2', 'HRG', 'uPA', 'Growth.hormone.receptor', 'MMP.12', 'Granulocytes_S6_unstim', 'VEGF121', 'RET', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'IP.10', 'Gelsolin', 'Rb', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'calgranulin.B', 'S100A12', 'MIP.1a', 'Granulocytes', 'Angiopoietin.2', 'NEGR1', 'pDCs_STAT1_IFNa', 'RELT', 'Endostatin', 'HCG', 'b2.Microglobulin', 'TF', 'mDCs_STAT1_IFNa', 'PLXB2', 'FABP', 'Antithrombin.III', 'GRN', 'ATS13', 'Kallikrein.7', 'ASAH2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",51
Fold_75,"['TCRgdposT_STAT5_IFNa', 'TCRgdposT_STAT6_unstim', 'Siglec.6', 'mDCs_S6_LPS', 'CD62LposCD4Tnaive_STAT3_unstim', 'Granulocytes_CREB_GMCSF', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'Angiopoietin.2', 'Activin.A']",19
Fold_76,"['CCR2posintMCs_ERK_GMCSF', 'SLIK5', 'Siglec.6', 'DCs_STAT6_IFNa', 'CCR5posCCR2posCD4Tem', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'Activin.A', 'CD62LposCD4Tnaive_STAT5_unstim', 'CD56hiCD16negNK_NFkB_IL246', 'mDCs_STAT1_IFNa', 'MMP.12', 'CD56hiCD16negNK_STAT1_IFNa', 'PLXB2', 'Bcells', 'SLPI', 'cMCs_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'NK']",23
Fold_77,"['Granulocytes_S6_unstim', 'mDCs_STAT1_IFNa', 'SLIK5', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",12
Fold_78,"['PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'IL.1.R4', 'HCG', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",13
Fold_79,"['CD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",19
Fold_80,"['Cystatin.C', 'RELT', 'SLIK5', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'Activin.A', 'CD62LposCD4Tnaive_STAT5_unstim', 'mDCs_STAT1_IFNa', 'MMP.12', 'Granulocytes_S6_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'pDCs_STAT1_IFNa']",24
Fold_81,"['VEGF121', 'PLXB2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Siglec.6', 'SLPI', 'Gelsolin', 'NK_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'MMP.12', 'Activin.A']",15
Fold_82,"['Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",15
Fold_83,"['HEMK2', 'Siglec.6', 'DCs_STAT6_IFNa', 'mDCs_S6_LPS', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'Bcells', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR2negncMCs_MAPKAPK2_GMCSF', 'SLPI', 'GRN', 'cMCs_STAT1_IFNa', 'discoidin.domain.receptor.1', 'MIC.1', 'IL.1.R4', 'VEGF.D', 'DCs_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",25
Fold_84,"['PLXB2', 'mDCs_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'SLPI', 'NK_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",12
Fold_85,"['sTie.2', 'CD69posCD8Tmem_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'PAI.1', 'Activin.A', 'MMP.12', 'PLXB2', 'SLPI', 'Angiopoietin.2', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'MIC.1', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'Granulocytes', 'NKT_STAT1_IFNa', 'Glypican.3', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'mDCs']",20
Fold_86,"['Cystatin.C', 'sTie.2', 'Siglec.6', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Glypican.3', 'Activin.A']",21
Fold_87,"['CD62LposCD8Tnaive_STAT1_IFNa', 'Siglec.6', 'CCR5posCCR2posCD4Tem', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'PLXB2', 'Bcells', 'mDCs', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Activin.A']",17
Fold_88,"['SLIK5', 'Siglec.6', 'AFP', 'mDCs_STAT1_IFNa', 'uPA', 'CD4posTnaive_STAT3_unstim', 'MMP.12', 'VEGF121', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'PLXB2', 'intMCs_STAT1_IFNa', 'Antithrombin.III', 'Bcells', 'IL.1.R4', 'DCs_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes', 'TCRgdposT_STAT6_unstim', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",21
Fold_89,"['MCP.3', 'CD62LposCD8Tnaive_STAT1_IFNa', 'PRL', 'SLIK5', 'Siglec.6', 'CD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'PAI.1', 'NEGR1', 'HCG', 'CD4posTnaive_STAT3_unstim', 'Growth.hormone.receptor', 'Vitronectin', 'PLXB2', 'OX2G', 'CD8Tem_STAT1_IFNa', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'GRN', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'S100A12', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'Activin.A']",27
Fold_90,"['CD62LposCD8Tnaive_STAT1_IFNa', 'PLXB2', 'Antithrombin.III', 'mDCs_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2']",12
Fold_91,"['PTN', 'Angiogenin', 'sTie.2', 'MCP.3', 'CD62LposCD8Tnaive_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Siglec.6', 'NK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'PAI.1', 'HCG', 'mDCs_STAT1_IFNa', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'VEGF121', 'PLXB2', 'intMCs_STAT1_IFNa', 'Bcells', 'SLPI', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'IL.1.R4', 'Granulocytes', 'NKT_STAT1_IFNa', 'Angiopoietin.2', 'pDCs_MAPKAPK2_GMCSF', 'Activin.A']",28
Fold_92,"['Siglec.6', 'NK_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT5_unstim', 'CD4posTnaive_STAT3_unstim', 'NKT', 'MMP.12', 'Granulocytes_S6_unstim', 'PLXB2', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'Granulocytes', 'Angiopoietin.2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Activin.A']",17
