,Fold selected features,Fold #features
Fold_65,"['CYP2W1', 'PTGS2', 'CNTNAP3', 'STEAP4', 'AVIL', 'LZTFL1', 'ZNF738', 'ADGRG3', 'MT-TM', 'MT-TC', 'MT-TH', 'HNRNPA3P6', 'ITGB2-AS1', 'RPL34P34', 'AMY2B', 'RPL23AP7', 'GAPDHP60', 'GOLGA5P1', 'MTRNR2L8', 'FAM157C', 'RP11-22N19.2']",21
Fold_66,"['ITGA2B', 'ARHGAP44', 'TRIO', 'TBC1D22B', 'CYP2W1', 'ATP2A3', 'RAP1GAP', 'CTTN', 'SMOX', 'MARCH2', 'MOSPD1', 'SARS2', 'CLIP2', 'MVK', 'KNG1', 'IFT43', 'CDKN1A', 'CPNE5', 'VIL1', 'RIPK3', 'PTRH2', 'FERMT3', 'ASAP2', 'CYSLTR2', 'CMIP', 'LMNA', 'MGAT4B', 'RNF149', 'ICOS', 'CXCL1', 'LZTFL1', 'CLEC4D', 'MAP1A', 'GP9', 'VAT1L', 'MAMSTR', 'RP11-1319K7.1', 'ADGRG3', 'HSP90AB3P', 'SNN', 'CDK10', 'RHD', 'Y_RNA.74', 'Y_RNA.83', 'Y_RNA.138', 'RNY3P1', 'AGPAT1', 'C6orf25', 'Y_RNA.218', 'Y_RNA.221', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'CACTIN-AS1', 'RP1-241P17.4', 'DPP10-AS1', 'AC003104.1', 'RPL34P34', 'AC009413.2', 'YWHAQP5', 'SNORD97', 'AMY2B', 'RPL23AP7', 'AC093627.8', 'AC007566.10', 'LILRA6', 'GAPDHP60', 'GOLGA5P1', 'ANKHD1-EIF4EBP3', 'EID3', 'HCAR3', 'MTRNR2L8', 'SMIM3', 'RPL36A-HNRNPH2', 'NBPF11', 'MIR142']",81
Fold_67,"['CYP2W1', 'PLEK2', 'MVK', 'KIAA1257', 'ZNF3', 'CDK10', 'ITPRIPL2', 'MT-TS1', 'MT-TH', 'HNRNPA3P6', 'MAGI2-AS3', 'RPL34P34', 'YWHAQP5', 'SNORD97', 'RPS4XP22', 'RPL23AP7', 'RP11-120B7.1', 'SERBP1P5', 'THAP9-AS1', 'XXbac-BPG32J3.22']",20
Fold_68,"['CYP2W1', 'IL18', 'CDK10', 'MIRLET7D', 'RNA5SP387', 'MT-TH', 'MT-TE', 'MAGI2-AS3', 'YWHAQP5', 'RPL23AP7']",10
Fold_69,"['KIAA1257', 'TUBA1C', 'CDK10', 'RNA5SP387', 'Y_RNA.138', 'Y_RNA.201', 'MT-TM', 'MT-TH', 'MT-TS2', 'RPL34P34', 'YWHAQP5', 'GOLGA5P1', 'MTRNR2L8', 'MIR142']",14
Fold_70,"['TRIO', 'Y_RNA.138', 'Y_RNA.201', 'MT-TH', 'HNRNPA3P6', 'GOLGA5P1', 'MTRNR2L8', 'MIR142']",8
Fold_71,"['ARHGAP44', 'TRIO', 'CYP2W1', 'ACACB', 'PIR', 'TAZ', 'MVK', 'KNG1', 'RIPK3', 'FAM155B', 'USP26', 'DPEP3', 'GPR78', 'VAT1L', 'MAMSTR', 'RP11-1319K7.1', 'CDK10', 'GPX1P1', 'MIRLET7D', 'RNA5SP119', 'RNA5SP150', 'VTRNA1-1', 'RNA5SP145', 'RNA5SP199', 'Y_RNA.74', 'Y_RNA.77', 'RNA5SP74', 'Y_RNA.83', 'RNA5SP429', 'RNA5SP325', 'RNA5SP335', 'RNA5SP99', 'RNA5SP387', 'RNY1', 'RNA5SP202', 'RNA5S9', 'Y_RNA.138', 'RNA5SP267', 'RNA5SP149', 'RNY3P1', 'RNA5SP355', 'Y_RNA.201', 'RNA5SP259', 'Y_RNA.218', 'Y_RNA.221', 'Y_RNA.286', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TD', 'MT-TG', 'MT-TR', 'MT-TH', 'MT-TS2', 'MT-TE', 'HNRNPA3P6', 'RNA5SP338', 'RP1-37C10.3', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'RNY4P25', 'Y_RNA.361', 'RP11-451B8.1', 'RPL23AP7', 'GOLGA5P1', 'RNY4', 'RNA5SP481', 'RNA5SP290', 'MTRNR2L8', 'RP11-274H24.1', 'SNORD3A', 'RP11-53I6.3', 'RNA5SP506', 'RP4-671O14.6', 'none.247']",77
Fold_72,"['TRIO', 'CDK10', 'RNY3P1', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'RPL23AP7', 'ANKHD1-EIF4EBP3', 'MTRNR2L8']",10
Fold_73,"['TRIO', 'PTGS2', 'PIR', 'SMOX', 'PLEK2', 'RBFA', 'TNNI2', 'TIGD7', 'MINK1', 'LPP', 'CMIP', 'PLB1', 'CLEC4D', 'MAP1A', 'ZNF738', 'HSPA6', 'RPL23AP82', 'CDK10', 'BLOC1S2', 'MIRLET7D', 'RNY1', 'Y_RNA.138', 'RNY3P1', 'Y_RNA.201', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'CXCR2P1', 'EMBP1', 'RPL23AP7', 'GAPDHP60', 'THAP9-AS1', 'GOLGA5P1', 'MTRNR2L8', 'FAM157C', 'MIR142', 'Metazoa_SRP.56', 'RP11-10J21.2']",43
Fold_74,"['MT-TM', 'MT-TH', 'RP11-570P14.1', 'RPL23AP7']",4
Fold_75,"['TRIO', 'PLEK2', 'MAP1A', 'CDK10', 'GPX1P1', 'RNA5SP387', 'Y_RNA.138', 'MT-TI', 'MT-TM', 'MT-TD', 'MT-TR', 'MT-TH', 'MT-TS2', 'RPL34P34', 'RPL23AP7', 'LILRA6', 'GOLGA5P1', 'IGHEP2', 'MTRNR2L8']",19
Fold_76,"['TRIO', 'PLEK2', 'MYL9', 'SIGLEC5', 'E4F1', 'MAMSTR', 'OXTR', 'CDK10', 'MIRLET7D', 'Y_RNA.84', 'Y_RNA.201', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'ITGB2-AS1', 'DPP10-AS1', 'RPS26P31', 'AP001189.4', 'RPL34P34', 'YWHAQP5', 'RPL23AP7', 'GOLGA5P1', 'MTRNR2L8', 'RPL36A-HNRNPH2']",27
Fold_77,"['ITGA2B', 'ARHGAP44', 'TRIO', 'PRKCZ', 'CYP2W1', 'PPP2R2C', 'ATP2A3', 'ACACB', 'SMOX', 'PLEK2', 'RBFA', 'CDK6', 'HOXA3', 'HIBADH', 'MVK', 'KNG1', 'IFT43', 'CDKN1A', 'RIPK3', 'FAM155B', 'MYO18B', 'USP26', 'SFRP2', 'GPR78', 'DMTN', 'NUP35', 'RNF149', 'PRKCB', 'ZNF3', 'MAP1A', 'VAT1L', 'ZNF738', 'HSPA6', 'MAMSTR', 'OXTR', 'RPL23AP82', 'SNN', 'CDK10', 'BRCC3', 'BICD2', 'MAGI2', 'AC004057.1', 'GPX1P1', 'MIRLET7D', 'RNA5SP71', 'RNA5SP150', 'VTRNA1-1', 'RNA5SP145', 'RNA5SP263', 'RNA5SP199', 'RNA5SP352', 'Y_RNA.74', 'RNA5SP74', 'Y_RNA.83', 'RNA5SP429', 'RNA5SP325', 'RNA5SP335', 'RNA5SP161', 'RNA5SP99', 'RNA5SP242', 'RNA5SP387', 'RNY1', 'RNU1-33P', 'RNA5SP202', 'RNA5S9', 'Y_RNA.138', 'RNA5SP141', 'RNA5SP267', 'RNA5SP149', 'RNA5SP298', 'RNY3P1', 'RNA5SP355', 'Y_RNA.201', 'RNA5SP259', 'Y_RNA.286', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TD', 'MT-TR', 'MT-TH', 'MT-TS2', 'MT-TE', 'RP11-64B16.2', 'HNRNPA3P6', 'RNA5SP338', 'RNA5SP225', 'RP1-37C10.3', 'NFE4', 'RP5-875O13.1', 'RP11-570P14.1', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'RNY4P25', 'Y_RNA.361', 'RPL23AP7', 'AC093627.8', 'MRPS6', 'SERBP1P5', 'THAP9-AS1', 'RNA5SP262', 'RNY4', 'RNA5SP481', 'RNA5SP290', 'RP1-17K7.2', 'MTRNR2L8', 'RP11-274H24.1', 'SNORD3A', 'RP11-53I6.3', 'RNA5SP506', 'RP4-671O14.6']",113
Fold_78,"['TRIO', 'ACACB', 'PITPNM2', 'PLEK2', 'TNNI2', 'MAP1A', 'OXTR', 'CDK10', 'GPX1P1', 'MIRLET7D', 'Y_RNA.138', 'RNY3P1', 'Y_RNA.201', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'YWHAQP5', 'RPS4XP22', 'RPL23AP7', 'GOLGA5P1', 'EID3', 'MTRNR2L8']",27
Fold_79,"['ITGA2B', 'TRIO', 'SMOX', 'CDKN1A', 'MYO18B', 'STON2', 'LMNA', 'MAP1A', 'GP9', 'OXTR', 'CDK10', 'MIRLET7D', 'Y_RNA.74', 'Y_RNA.83', 'RNY1', 'Y_RNA.138', 'RNY3P1', 'Y_RNA.201', 'Y_RNA.218', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'RPL34P34', 'YWHAQP5', 'SNORD97', 'RPL23AP7', 'THAP9-AS1', 'GOLGA5P1', 'EID3', 'HCAR3', 'MTRNR2L8', 'MIR142', 'none.247']",36
Fold_80,"['TRIO', 'CYP2W1', 'WASL', 'MVK', 'RGS5', 'MAMSTR', 'RPS3AP5', 'OXTR', 'CDK10', 'RHD', 'MAGI2', 'Y_RNA.83', 'Y_RNA.138', 'RNY3P12', 'MT-TM', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'RPS26P15', 'MAGI2-AS3', 'RPL34P34', 'YWHAQP5', 'Y_RNA.361', 'RPL23AP7', 'AC093627.8', 'RP11-390K5.1', 'LINC00861', 'GAPDHP60', 'GOLGA5P1', 'MTRNR2L8']",31
Fold_81,"['MIRLET7D', 'YWHAQP5', 'RPL23AP7', 'GOLGA5P1']",4
Fold_82,"['TRIO', 'ACACB', 'TNNI2', 'VAT1L', 'MAMSTR', 'CDK10', 'GPX1P1', 'MIRLET7D', 'VTRNA1-1', 'RNA5SP145', 'Y_RNA.77', 'RNA5SP429', 'RNA5SP387', 'RNY1', 'RNA5S9', 'Y_RNA.138', 'RNA5SP267', 'RNA5SP149', 'RNY3P1', 'Y_RNA.201', 'Y_RNA.218', 'MT-TV', 'MT-TM', 'MT-TD', 'MT-TR', 'MT-TH', 'HNRNPA3P6', 'RNA5SP338', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'RPL23AP7', 'GOLGA5P1', 'RNA5SP290', 'MTRNR2L8', 'none.247']",36
Fold_83,"['ITGA2B', 'TRIO', 'ENO2', 'CDKN1A', 'VIL1', 'DNAH3', 'LMNA', 'MGAT4B', 'TREML1', 'MAP1A', 'GP9', 'OXTR', 'SNN', 'CDK10', 'MAGI2', 'GPX1P1', 'Y_RNA.138', 'MT-TM', 'MT-TR', 'MT-TH', 'MT-TS2', 'YWHAQP5', 'Y_RNA.361', 'RPS4XP22', 'RPL23AP7', 'AC093627.8', 'THAP9-AS1', 'GOLGA5P1', 'EID3', 'MTRNR2L8']",30
Fold_84,"['ARHGAP44', 'TRIO', 'CYP2W1', 'PIR', 'TNNI2', 'TIGD7', 'MAMSTR', 'CDK10', 'MIRLET7D', 'Y_RNA.138', 'RNY3P1', 'Y_RNA.201', 'MT-TM', 'MT-TC', 'MT-TS1', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'RP1-37C10.3', 'KRT8P12', 'RPL34P34', 'YWHAQP5', 'Y_RNA.361', 'RPL23AP7', 'RP11-390K5.1', 'GAPDHP60', 'THAP9-AS1', 'GOLGA5P1', 'MTRNR2L8', 'XXbac-BPG32J3.22']",31
Fold_85,"['TRIO', 'CYP2W1', 'ACACB', 'PIR', 'MAMSTR', 'CDK10', 'MIRLET7D', 'RNA5SP387', 'Y_RNA.138', 'MT-TM', 'MT-TC', 'MT-TH', 'HNRNPA3P6', 'RPL34P34', 'YWHAQP5', 'RPL23AP7']",16
Fold_86,"['TRIO', 'CDK10', 'Y_RNA.138', 'Y_RNA.201', 'MT-TM', 'MT-TC', 'MT-TH', 'HNRNPA3P6', 'YWHAQP5', 'RPL23AP7', 'MTRNR2L8']",11
Fold_87,"['ITGA2B', 'ARHGAP44', 'TRIO', 'CYP2W1', 'ATP2A3', 'ACACB', 'PLEK2', 'MVK', 'DPEP3', 'MAP1A', 'MAMSTR', 'CDK10', 'GPX1P1', 'MIRLET7D', 'RNA5SP150', 'VTRNA1-1', 'RNA5SP145', 'RNA5SP352', 'Y_RNA.74', 'RNA5SP74', 'RNA5SP429', 'RNA5SP325', 'RNA5SP335', 'RNA5SP99', 'RNA5SP387', 'RNY1', 'RNA5SP202', 'RNA5S9', 'Y_RNA.138', 'RNA5SP141', 'RNA5SP267', 'RNA5SP149', 'RNA5SP298', 'RNY3P1', 'RNA5SP355', 'RNY3', 'Y_RNA.201', 'RNA5SP259', 'Y_RNA.218', 'Y_RNA.286', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TD', 'MT-TR', 'MT-TH', 'MT-TS2', 'RP4-765C7.2', 'RP11-64B16.2', 'HNRNPA3P6', 'RNA5SP338', 'RNA5SP225', 'LINC01001', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'RPL23AP7', 'THAP9-AS1', 'GOLGA5P1', 'RNY4', 'RNA5SP481', 'RNA5SP290', 'RP1-17K7.2', 'EID3', 'MTRNR2L8', 'SNORD3A', 'RN7SL664P', 'RNA5SP506', 'RP4-671O14.6']",70
Fold_88,"['TRIO', 'ACACB', 'PLEK2', 'MAMSTR', 'RPS3AP5', 'CDK10', 'GPX1P1', 'MIRLET7D', 'RNA5SP387', 'MT-TM', 'MT-TC', 'MT-TD', 'MT-TG', 'MT-TR', 'MT-TH', 'MT-TS2', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'Y_RNA.361', 'RPL23AP7', 'GOLGA5P1']",22
Fold_89,"['TRIO', 'RBFA', 'CDK10', 'MT-TM', 'MT-TH', 'RPL34P34', 'RPL23AP7', 'THAP9-AS1', 'GOLGA5P1', 'RP11-22N19.2']",10
Fold_90,"['TRIO', 'SMOX', 'LZTFL1', 'MAP1A', 'CDK10', 'Y_RNA.74', 'Y_RNA.83', 'Y_RNA.138', 'RNY3P1', 'Y_RNA.201', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'RPL23AP7', 'GOLGA5P1', 'MTRNR2L8']",23
Fold_91,"['ARHGAP44', 'TRIO', 'CYP2W1', 'ACACB', 'PLEK2', 'HOXA3', 'MVK', 'KNG1', 'DPEP3', 'CYP4B1', 'SFRP2', 'GPR78', 'DNAH3', 'GRIN2C', 'TUBA1C', 'VAT1L', 'MAMSTR', 'RPS3AP5', 'RP11-1319K7.1', 'CDK10', 'GPX1P1', 'MIRLET7D', 'Y_RNA.83', 'RNA5SP387', 'RNU1-33P', 'Y_RNA.138', 'Y_RNA.201', 'Y_RNA.221', 'MIR191', 'MT-TC', 'MT-TS1', 'MT-TR', 'MT-TH', 'MT-TS2', 'HNRNPA3P6', 'RP1-37C10.3', 'CACTIN-AS1', 'LINC00442', 'RP5-875O13.1', 'DPP10-AS1', 'RPL34P34', 'YWHAQP5', 'RNY4P25', 'RPL23AP7', 'RP11-120B7.1', 'RP11-452H21.4', 'C1GALT1P2', 'RNA5SP262', 'RP11-274H24.1', 'RP11-53I6.3', 'RP11-394B2.1', 'RP4-671O14.6']",52
Fold_92,"['TRIO', 'CYP2W1', 'CDK10', 'MIRLET7D', 'MT-TI', 'MT-TM', 'MT-TH', 'DPP10-AS1', 'YWHAQP5', 'RPL23AP7', 'GAPDHP60', 'GOLGA5P1', 'MTRNR2L8']",13
Fold_93,"['CYP2W1', 'PLEK2', 'TIGD7', 'SFRP2', 'MAMSTR', 'CDK10', 'MIRLET7D', 'MT-TC', 'MT-TH', 'HNRNPA3P6', 'RP1-37C10.3', 'YWHAQP5', 'RPL23AP7', 'THAP9-AS1']",14
Fold_94,"['TRIO', 'CDK10', 'MIRLET7D', 'MT-TM', 'MT-TH', 'HNRNPA3P6', 'MAGI2-AS3', 'YWHAQP5', 'RPL23AP7', 'GAPDHP60', 'THAP9-AS1', 'MTRNR2L8']",12
Fold_95,"['TRIO', 'CYP2W1', 'SARS2', 'MVK', 'SFRP2', 'HSPA6', 'RPS3AP5', 'CDK10', 'MT-TC', 'MT-TS1', 'MT-TH', 'HNRNPA3P6', 'RP11-343H5.4', 'CACTIN-AS1', 'KRT8P12', 'DDX11L10', 'RPL34P34', 'YWHAQP5', 'RPL23AP7', 'AC093627.8', 'RN7SL60P', 'AC007566.10', 'RP11-120B7.1', 'GAPDHP60', 'GOLGA5P1', 'RN7SL210P']",26
Fold_96,"['TRIO', 'PLEK2', 'MVK', 'MAMSTR', 'CDK10', 'MIRLET7D', 'Y_RNA.74', 'MT-TM', 'MT-TR', 'MT-TH', 'HNRNPA3P6', 'YWHAQP5', 'RPL23AP7', 'GAPDHP60', 'GOLGA5P1', 'ANKHD1-EIF4EBP3', 'MTRNR2L8']",17
Fold_97,"['ITGA2B', 'TRIO', 'PLEK2', 'SARS2', 'KIAA1257', 'PTRH2', 'SFRP2', 'LMNA', 'ICOS', 'PRKCB', 'MAP1A', 'TMEM70', 'SNN', 'CDK10', 'RNA5SP387', 'Y_RNA.138', 'RNY3P1', 'Y_RNA.201', 'MT-TV', 'MT-TI', 'MT-TM', 'MT-TC', 'MT-TR', 'MT-TH', 'MT-TS2', 'RPL34P34', 'AC009413.2', 'RPL23AP7', 'RP11-120B7.1', 'LILRA6', 'GOLGA5P1', 'MTRNR2L8', 'MIR142', 'RP11-22N19.2', 'RP11-10J21.2']",35
Fold_98,"['MMP9', 'CNTNAP3', 'B4GALNT3', 'ICOS', 'PLB1', 'CLEC4D', 'ADGRG3', 'Y_RNA.138', 'MT-TM', 'MT-TC', 'MT-TH', 'ITGB2-AS1', 'RPL34P34', 'HCAR3', 'POC1B-GALNT4', 'XXbac-BPG32J3.22', 'RP11-22N19.2']",17
Fold_99,"['TRIO', 'ACACB', 'PIR', 'MVK', 'KNG1', 'IFT43', 'C6orf203', 'VAT1L', 'CDK10', 'GPX1P1', 'MIRLET7D', 'RNA5SP150', 'VTRNA1-1', 'RNA5SP145', 'RNA5SP263', 'RNA5SP352', 'RNA5SP74', 'RNA5SP429', 'RNA5SP325', 'RNA5SP335', 'RNA5SP99', 'RNA5SP387', 'RNA5SP202', 'Y_RNA.138', 'RNA5SP267', 'RNA5SP149', 'Y_RNA.201', 'RNA5SP259', 'MT-TM', 'MT-TD', 'MT-TR', 'MT-TH', 'RNA5SP338', 'RNA5SP225', 'DPP10-AS1', 'AC009413.2', 'YWHAQP5', 'SNORD97', 'RNY4P25', 'RPL23AP7', 'RNA5SP481', 'RNA5SP290', 'SNORD3A', 'RP11-53I6.3', 'RNA5SP506', 'RP4-671O14.6']",46
