,Fold selected features,Fold #features
Fold_31,"['CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_CD80_CD86+_stromal_HLA-DR', 'aSMA-br_mesenchymal_glandfront_GranzymeB', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_GranzymeB', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'Stroma_fibroblast_stromal_GranzymeB', 'Macrophages_M2-like_glandfront_PR', 'Gland_mesenchymal_intragland_Ki67', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_ERa', 'Gland_fibroblast_intragland_VEGF', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_ERa', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'NA_glandfront_Ki67', 'Dendritic_Cells_CD86+_glandfront_Ki67', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_Ki67', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB', 'NKT_glandfront_pP38', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Dendritic_Cells_CD33+_glandfront_Ki67', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",29
Fold_32,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1-like_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_pP38', 'Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'NA_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_Ki67', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",16
Fold_33,"['CD8_T_cells_HLA-DR+_glandfront_ERa', 'Dendritic_Cells_CD86CD33dp_glandfront_HLA-DR', 'CD4_T_cells_CD80_CD86+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NK_cells_CD56brCD16-_stromal_TIM3', 'aSMA-br_mesenchymal_glandfront_GranzymeB', 'Gland_fibroblast_intragland_TIM3', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_FoxP3+_glandfront_HLA-DR', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Neutrophils_glandfront_PR', 'Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_PR', 'NA_stromal_area', 'Macrophages_M1_M2_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_pP38', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'Macrophages_M1_M2_glandfront_GranzymeB', 'Stroma_mesenchymal_glandfront_ERa', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'NKT_glandfront_pP38', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",29
Fold_34,"['Gland_glandular_epithelium_intragland_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD8_T_cells_HLA-DR+_glandfront_area', 'Gland_fibroblast_intragland_TIM3', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD4_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_HLA-DR+_stromal_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Gland_fibroblast_intragland_eccentricity', 'Stroma_fibroblast_stromal_GranzymeB', 'NA_glandfront_eccentricity', 'Gland_mesenchymal_stromal_eccentricity', 'Gland_glandular_epithelium_glandfront_area', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD86dp_stromal_Ki67', 'Macrophages_M1_M2_stromal_VEGF', 'NA_glandfront_Ki67', 'Gland_fibroblast_intragland_area', 'Gland_vascular_endothelium_glandfront_area', 'Dendritic_Cells_CD86+_glandfront_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_Ki67', 'aSMA-br_vascular_endothelium_glandfront_celldistance', 'NA_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Neutrophils_glandfront_celldistance', 'Neutrophils_stromal_area', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_fibroblast_intragland_HLA-DR', 'Macrophages_M1_M2_stromal_GranzymeB', 'Stroma_fibroblast_stromal_area', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'CD8_T_cells_FoxP3+_stromal_area', 'Stroma_mesenchymal_glandfront_ERa', 'Stroma_vascular_endothelium_glandfront_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_celldistance', 'aSMA-br_mesenchymal_glandfront_celldistance', 'NK_cells_CD56brCD16-_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",51
Fold_35,"['CD8_T_cells_HLA-DR+_glandfront_ERa', 'aSMA-br_mesenchymal_glandfront_GranzymeB', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Macrophages_MDSC_glandfront_HLA-DR', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'Gland_fibroblast_intragland_HLA-DR', 'Macrophages_M1_M2_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",19
Fold_36,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'NK_cells_CD56brCD16-_stromal_TIM3', 'CD4_T_cells_CD80_CD86+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD8_T_cells_HLA-DR+_stromal_TIM3', 'Dendritic_Cells_CD209CD86dp_stromal_GranzymeB', 'Gland_fibroblast_intragland_TIM3', 'Dendritic_Cells_CD86+_glandfront_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_HLA-DR+_stromal_HLA-DR', 'Macrophages_M1-like_glandfront_TIM3', 'Macrophages_M2-like_glandfront_PR', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'NKT_glandfront_TIM3', 'Neutrophils_glandfront_PR', 'NA_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_GranzymeB', 'CD4_T_cells_HLA-DR+_glandfront_Ki67', 'Dendritic_Cells_CD86+_glandfront_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_VEGF', 'Macrophages_M1-like_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_pP38', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'CD8_T_cells_FoxP3+_glandfront_pP38', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_fibroblast_intragland_HLA-DR', 'Gland_fibroblast_intragland_ERa', 'Stroma_mesenchymal_glandfront_ERa', 'Gland_vascular_endothelium_glandfront_VEGF', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Dendritic_Cells_CD209CD86dp_stromal_HLA-DR', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",41
Fold_37,"['Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'Macrophages_M1_M2_stromal_area', 'Gland_fibroblast_intragland_VEGF', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_pP38', 'CD8_T_cells_HLA-DR+_glandfront_Ki67', 'Dendritic_Cells_CD86+_stromal_HLA-DR', 'Gland_mesenchymal_intragland_GranzymeB', 'Dendritic_Cells_CD86CD33dp_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Dendritic_Cells_CD33+_glandfront_Ki67', 'CD8_T_cells_FoxP3+_stromal_eccentricity']",16
Fold_38,"['aSMA-br_mesenchymal_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_pP38', 'Gland_fibroblast_intragland_TIM3', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",14
Fold_39,"['CD8_T_cells_HLA-DR+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_stromal_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'Stroma_mesenchymal_glandfront_GranzymeB', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'Macrophages_M1_M2_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_stromal_GranzymeB', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'Dendritic_Cells_CD209CD86dp_stromal_eccentricity', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",21
Fold_40,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NKT_glandfront_pP38', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_fibroblast_intragland_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Gland_fibroblast_intragland_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",14
Fold_41,"['Gland_glandular_epithelium_intragland_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_stromal_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Macrophages_MDSC_glandfront_HLA-DR', 'Macrophages_M2-like_glandfront_HLA-DR', 'CD8_T_cells_FoxP3+_glandfront_HLA-DR', 'Gland_fibroblast_stromal_PR', 'Gland_mesenchymal_intragland_Ki67', 'Macrophages_MDSC_glandfront_pP38', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD86dp_stromal_Ki67', 'NA_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_GranzymeB', 'Gland_vascular_endothelium_stromal_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_Ki67', 'Gland_vascular_endothelium_stromal_PR', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_VEGF', 'NK_cells_CD56brCD16-TIM3hi_stromal_Ki67', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_pP38', 'CD8_T_cells_FoxP3+_stromal_TIM3', 'CD4_T_cells_FoxP3+_stromal_PR', 'Dendritic_Cells_CD209CD33dp_glandfront_ERa', 'CD8_T_cells_FoxP3+_glandfront_pP38', 'Dendritic_Cells_CD33+_glandfront_ERa', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Dendritic_Cells_CD86+_glandfront_GranzymeB', 'NKT_glandfront_Ki67', 'Macrophages_M1_M2_glandfront_GranzymeB', 'Gland_fibroblast_intragland_HLA-DR', 'Stroma_fibroblast_stromal_area', 'Stroma_vascular_endothelium_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_ERa', 'aSMA-br_mesenchymal_glandfront_Ki67', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Dendritic_Cells_CD33+_glandfront_Ki67', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",47
Fold_42,"['Gland_glandular_epithelium_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'NA_glandfront_Ki67', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",7
Fold_43,"['Macrophages_M1_M2_stromal_area', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_fibroblast_intragland_VEGF', 'Gland_fibroblast_intragland_TIM3', 'CD4_T_cells_CD80_CD86+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NK_cells_CD56brCD16-_stromal_TIM3', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_HLA-DR', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'CD8_T_cells_FoxP3+_glandfront_HLA-DR', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",16
Fold_44,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD8_T_cells_HLA-DR+_glandfront_area', 'Gland_fibroblast_intragland_TIM3', 'CD4_T_cells_CD80_CD86+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD4_T_cells_CD11b+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Gland_fibroblast_intragland_eccentricity', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Gland_mesenchymal_intragland_Ki67', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD8_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR', 'Macrophages_M1_M2_glandfront_celldistance', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'Dendritic_Cells_CD209CD86dp_glandfront_ERa', 'NA_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_FoxP3+_stromal_PR', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_fibroblast_intragland_ERa', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB', 'NK_cells_CD56dimCD16+_stromal_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_TIM3', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'CD8_T_cells_CD11b+_glandfront_eccentricity', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",44
Fold_45,"['Gland_glandular_epithelium_intragland_Ki67', 'CD4_T_cells_HLA-DR+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_fibroblast_intragland_TIM3', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'aSMA-br_vascular_endothelium_glandfront_GranzymeB', 'Gland_glandular_epithelium_intragland_HLA-DR', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Neutrophils_glandfront_PR', 'CD4_T_cells_HLA-DR+_glandfront_Ki67', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_stromal_GranzymeB', 'Gland_mesenchymal_intragland_eccentricity', 'Neutrophils_stromal_area', 'CD8_T_cells_FoxP3+_glandfront_pP38', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'Gland_fibroblast_intragland_HLA-DR', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'Macrophages_M1-like_glandfront_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",24
Fold_46,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",9
Fold_47,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity']",13
Fold_48,"['Macrophages_M1_M2_stromal_area', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Stroma_fibroblast_stromal_area', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_area']",8
Fold_49,"['Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Gland_fibroblast_intragland_TIM3', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'NA_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",11
Fold_50,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NKT_glandfront_celldistance', 'CD4_T_cells_CD11b+_glandfront_area', 'Gland_glandular_epithelium_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'Gland_fibroblast_glandfront_celldistance', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'NA_stromal_area', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M2-like_glandfront_celldistance', 'NK_cells_CD56brCD16-_stromal_area', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_GranzymeB', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_area']",22
Fold_51,"['aSMA-br_mesenchymal_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'aSMA-br_mesenchymal_stromal_area', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity']",9
Fold_52,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_fibroblast_intragland_TIM3', 'NK_cells_CD56brCD16-_stromal_TIM3', 'CD4_T_cells_CD11b+_stromal_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB', 'Macrophages_M2-like_stromal_GranzymeB', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'CD4_T_cells_FoxP3+_glandfront_ERa', 'Dendritic_Cells_CD33+_intragland_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'Stroma_vascular_endothelium_glandfront_Ki67', 'CD8_T_cells_FoxP3+_stromal_GranzymeB', 'NKT_glandfront_pP38', 'Macrophages_M1_M2_stromal_GranzymeB']",20
Fold_53,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_glandular_epithelium_intragland_HLA-DR', 'CD4_T_cells_FoxP3+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area']",8
