,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Dendritic_Cells_CD209CD33dp_stromal_eccentricity,0.0,0.0,0.0,0.0,0.005216994114576471,0.0008981074530837435,0.014826132251610249,0.005888282808376272,0.049891060804379175,0.02220340725255037
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.0,0.0,0.11436608892386566,0.00426049131525646,0.1747020934068145,0.1305297225519769,0.2075778059351002,0.13606795261841792,0.3172656094716039,0.23433394822756898
Dendritic_Cells_CD86CD33dp_stromal_eccentricity,0.0,0.0,0.0,0.0,0.00170648057791118,0.0005717599194001179,0.006398358584874258,0.0018465995918823428,0.02873070392606173,0.00992791537691549
Neutrophils_glandfront_eccentricity,0.0,0.0,0.0006929050783907481,0.0,0.017728929996428323,0.006585655876496663,0.03928150020778085,0.016758967084706533,0.10899827434815408,0.05702912050727808
Neutrophils_stromal_eccentricity,0.0,0.0,0.0,0.0,0.011923631252844395,0.004674921828966786,0.028219436394293772,0.013393448865520768,0.07179482022920933,0.03836995284479058
NKT_glandfront_eccentricity,0.0,0.0,0.001289573260111908,0.0,0.0012155074776234683,0.0,0.002238458788878388,0.000989507951093892,0.019346356344235847,0.0043373247412478635
aSMA-br_fibroblast_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.013100963790565325,0.0038969470257126672,0.04123378066129151,0.013015751849185407,0.12257446490406974,0.06188700478293434
aSMA-br_fibroblast_stromal_eccentricity,0.0,0.0,0.0,0.0,0.027765101719226838,0.009639056679764026,0.06985861832929156,0.029798597868697967,0.17620811467500647,0.09930653128665609
aSMA-br_mesenchymal_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0008168264680809565,0.00025438790312917655,0.003551911690330525,0.0009654267294214409,0.021847402186068773,0.006348276282720952
aSMA-br_mesenchymal_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0007416476557219449,0.0,0.006879981834417213,0.0006306327740851076,0.05013349005028688,0.017465066928832353
aSMA-br_vascular_endothelium_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.005429918528229551,0.0037763213609612214,0.015237599081149716,0.005133450518853282,0.05237864420538224,0.02163400801380487
aSMA-br_vascular_endothelium_stromal_eccentricity,0.0,0.0,0.0,0.0,0.034765659145843945,0.012625927640788792,0.06951029561380741,0.03180878389123596,0.16181121523029307,0.09298515464174072
Gland_glandular_epithelium_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.00015155168255306985,0.0,0.005667911870861804,0.00047135035053589105
Gland_glandular_epithelium_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0012226537793088611,0.0,0.006402337241219928,0.0012637761765548771,0.029420454900210315,0.009259658858662955
Gland_mesenchymal_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0017309506350269787,0.001607891932128723,0.0024675538548832444,0.0033527871028603048,0.010358247692090764,0.003445377814249957
Gland_mesenchymal_intragland_eccentricity,0.0,0.0,0.03622477321809779,0.0,0.1812383480584035,0.12874857784003182,0.23724143359697003,0.17985097750585416,0.3443604610289445,0.2695024064563878
Gland_mesenchymal_stromal_eccentricity,0.0,0.0,0.0,0.0,0.005728262963002188,0.0005318638523922739,0.015531623488469056,0.007368776210931121,0.05036117705692665,0.022961365189608385
Gland_fibroblast_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.001733151336243857,0.0010579328494112253,0.004404220657498919,0.0019719478183758757,0.02473354145218218,0.005830180142141345
Gland_fibroblast_intragland_eccentricity,0.0,0.0,0.05001665135953977,0.0,0.1649525596420568,0.11427251038527562,0.22623678985147277,0.1551583297268989,0.34824007480311325,0.2652335589402519
Gland_fibroblast_stromal_eccentricity,0.0,0.0,0.0,0.0,0.013532575221163709,0.005057357888033168,0.034100029489506,0.015060876374016012,0.11427787871745579,0.0520651648142493
Gland_vascular_endothelium_glandfront_eccentricity,0.0,0.0,0.0029112567627452516,0.0,0.03847299315194929,0.01921343168306743,0.06451157003271402,0.037279322457292825,0.1376670070672458,0.08200517063594717
Gland_vascular_endothelium_stromal_eccentricity,0.0,0.0,0.0005441428509734191,0.0,0.03964640148945167,0.02375951934538511,0.0611429615205613,0.03804571662895437,0.11423707005009133,0.07523089452777336
NA_glandfront_eccentricity,0.0,0.0,0.0021955788047141865,0.0,0.014987115728517507,0.008832773803354827,0.036071423834746284,0.017124505551938483,0.08117178536559626,0.04737473275527759
NA_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0031765204836117656,0.0005763112722506426,0.011671950344132705,0.005629671643024842,0.04143808417869412,0.017366742594134087
CD4_T_cells_FoxP3+_glandfront_celldistance,0.0,0.0,0.1503963377955349,0.013172651490910599,0.4022688064454125,0.30280271313523666,0.47072987710952785,0.39358958255083987,0.5488388010472961,0.4980897190277997
CD8_T_cells_FoxP3+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.024113809084667218,0.008697057951227358,0.057426117741882485,0.03258023403724211,0.13731248808061905,0.08049057306164469
CD4_T_cells_HLA-DR+_glandfront_celldistance,0.0,0.0,8.248438147730559e-05,0.0,0.009497209184463302,0.0053951396643580505,0.020675843640186875,0.010165892572273716,0.05969033849846911,0.03076558988686365
CD8_T_cells_HLA-DR+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.009300121980230723,0.0032173885511681886,0.02301092699614277,0.010458711773884303,0.07629186321973055,0.03478092286367093
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.0,0.0,0.04111267792184999,0.0,0.23259090010059438,0.16521745783989897,0.29352240987457734,0.22132159245982289,0.38776608946956814,0.3210939019609271
CD8_T_cells_CD80_CD86+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.006183972368152172,0.0006294898812683342,0.018769867484795533,0.005339218282317583,0.06354652718106892,0.02807087573838565
CD4_T_cells_CD11b+_glandfront_celldistance,0.0,0.0,0.0022138146417116093,0.0,0.015040971530132367,0.002794612799856867,0.03256228473229473,0.014324743996008013,0.08023094332138456,0.045960504435700184
CD8_T_cells_CD11b+_glandfront_celldistance,0.0,0.0,0.0036081988528926788,0.0,0.00683583818574221,0.004613971114086474,0.011334298044738247,0.0061606148577632485,0.03680555879893393,0.013950969774146824
Stroma_mesenchymal_glandfront_celldistance,0.0,0.0,0.0,0.0,0.006256254248177596,0.004212332226370144,0.01797858530519345,0.006714877186449506,0.056360806337243455,0.027099986905078432
Stroma_vascular_endothelium_glandfront_celldistance,0.0,0.0,0.0,0.0,0.011807658590307721,0.006313515023102303,0.025198757991948553,0.014234268464328277,0.05877453955354274,0.031676617102239436
Stroma_fibroblast_glandfront_celldistance,0.0,0.0,3.3792033708791974e-05,0.0,0.008139352407002273,0.003611752702688169,0.017984346287715964,0.009545987456647592,0.05670042887689676,0.028176887872138845
NK_cells_CD56brCD16-_glandfront_celldistance,0.0,0.0,0.0,0.0,0.025943893117662646,0.014320689164425037,0.04471052550729007,0.02789571841282438,0.09549167879439772,0.05915194281672909
NK_cells_CD56dimCD16+_glandfront_celldistance,0.0,0.0,0.0018436815291888206,0.0,0.029720341389838385,0.014794004773744231,0.04794596371479465,0.02577847484281367,0.10048607878510027,0.05866844101808356
NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance,0.0,0.0,0.00702903409973125,0.0,0.07024928414489776,0.04035572776950702,0.09624934197500165,0.06417645988659841,0.1531589679338431,0.10895720386703668
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.0,0.0,0.0,0.0,0.02318230404858768,0.006900192458739333,0.061765221433096526,0.02685172289112176,0.16038488721836497,0.08808638052374954
NK_cells_CD56brCD16-CD9hi_glandfront_celldistance,0.0,0.0,0.0019077130486822103,0.0,0.03134821178687984,0.014899991960060657,0.05689796743259839,0.027806138587610336,0.1259517012578576,0.07518007277178859
Macrophages_M1-like_glandfront_celldistance,0.0,0.0,0.0007697825809469612,0.0,0.011221207347958215,0.006148447710179079,0.019219760614770282,0.01240883983768286,0.05247329788926509,0.025921054745795483
Macrophages_M2-like_glandfront_celldistance,0.0,0.0,0.006026911655826124,0.004,0.04635150728285085,0.025864866049109488,0.0858279838903744,0.04714538550984534,0.16936340046424989,0.10921999630206125
Macrophages_M1_M2_glandfront_celldistance,0.0,0.0,0.0,0.0,0.027365672990978866,0.01423203327638104,0.05684550635174321,0.031191810438560865,0.11836541792673977,0.07416250549736682
Macrophages_MDSC_glandfront_celldistance,0.0,0.0,0.0,0.0,0.030467108821676074,0.015067994525281254,0.04883927095646631,0.030668103528559587,0.09967671340157354,0.06114137377443465
Dendritic_Cells_CD86+_glandfront_celldistance,0.0,0.0,0.0,0.0,0.01942686536494142,0.009900864919905734,0.043557318989141586,0.02176601569323564,0.1017634693645679,0.05892845966993228
Dendritic_Cells_CD33+_glandfront_celldistance,0.0,0.0,0.003941650785029891,0.0,0.030497114240608653,0.017350510476817693,0.05365106162326874,0.03469538984085699,0.10446612464949427,0.06766213938824134
Dendritic_Cells_CD209CD86dp_glandfront_celldistance,0.0,0.0,0.0,0.0,0.01202725406355076,0.004472054421364282,0.02693072077486383,0.013613070031848133,0.07375494399339981,0.0380723420940141
Dendritic_Cells_CD209CD33dp_glandfront_celldistance,0.0,0.0,0.0,0.0,0.0061720699058161665,0.0009527469379049745,0.01771261462814864,0.00889392314951208,0.0492749375956749,0.022601390965617914
Dendritic_Cells_CD86CD33dp_glandfront_celldistance,0.0,0.0,0.008327599446025935,0.0,0.014059311555801828,0.010922681537851288,0.023409121477790708,0.011829428995195526,0.07282706258157702,0.03358265829522242
Neutrophils_glandfront_celldistance,0.0,0.0,0.0019751483716029194,0.0,0.04264914203282738,0.024263986415772862,0.06561560394826274,0.04427834258822337,0.11676684641059722,0.07513800620250494
NKT_glandfront_celldistance,0.0,0.0,0.0,0.0,0.004880585314728289,0.001458240266497537,0.012753303859083784,0.004673801574287104,0.04941749881535275,0.020181583925788067
aSMA-br_fibroblast_glandfront_celldistance,0.0,0.0,0.0,0.0,0.01607600027649302,0.0070715440245972495,0.0338601506753243,0.01592425868149019,0.07886600425702503,0.04473091102284921
aSMA-br_mesenchymal_glandfront_celldistance,0.0,0.0,0.0,0.0,0.013097995617586962,0.002804584289364886,0.03837765896904091,0.01683727547661793,0.08665600956153553,0.0529236790957096
aSMA-br_vascular_endothelium_glandfront_celldistance,0.0,0.0,0.0,0.0,0.005688038633687388,0.00439558581662037,0.01316501570014806,0.007382124092179338,0.04363229821326836,0.019537530924222654
Gland_glandular_epithelium_glandfront_celldistance,0.0,0.0,0.0,0.0,0.004141335605119676,3.166969667322983e-05,0.01923643162698932,0.0052801092275465596,0.06770115806365451,0.03098988397673357
Gland_mesenchymal_glandfront_celldistance,0.0,0.0,0.006377596721572163,0.0,0.08624607497479818,0.05010118634235408,0.14259984634592765,0.09233805941160386,0.24450859624031526,0.17305555217967414
Gland_fibroblast_glandfront_celldistance,0.0,0.0,0.03854085175712539,0.003036559132352158,0.10167979768120415,0.07102634783759668,0.12865602714126817,0.09417986320016379,0.19942981842965668,0.14351174264593858
Gland_vascular_endothelium_glandfront_celldistance,0.0,0.0,0.01191710988043635,0.0006835840215199467,0.03214121638852564,0.018505051661470623,0.04773798723644727,0.027083645402591616,0.09482014972628726,0.05749325734289736
NA_glandfront_celldistance,0.0,0.0,0.0,0.0,0.017563756617382874,0.007993376112446013,0.03607145158615307,0.01724293259611039,0.09458019650445804,0.05062344836525043
